Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-07-22 00:00:00-04:00,0.0,3.61140513420105,3.37064479192098,3.61140513420105,59400,0.0,0.0
1985-07-23 00:00:00-04:00,0.0,3.7317853053410848,3.571278410487705,3.61140513420105,20800,0.0,0.0
1985-07-24 00:00:00-04:00,0.0,3.5712770494547756,3.4508969241922554,3.5311503410339355,32600,0.0,0.0
1985-07-25 00:00:00-04:00,0.0,3.5712773799896236,3.531150667854909,3.571277379989624,16600,0.0,0.0
1985-07-26 00:00:00-04:00,0.0,3.5712770494547756,3.4910236326130955,3.5311503410339355,10400,0.0,0.0
1985-07-29 00:00:00-04:00,0.0,3.531151694812994,3.410771523398915,3.491024971008301,25000,0.0,0.0
1985-07-30 00:00:00-04:00,0.0,3.4910253757654237,3.4508986473083496,3.4508986473083496,10400,0.0,0.0
1985-07-31 00:00:00-04:00,0.0,3.4508986473083496,3.410771918851276,3.4508986473083496,12800,0.0,0.0
1985-08-01 00:00:00-04:00,0.0,3.4508986473083496,3.330518461937128,3.4508986473083496,31800,0.0,0.0
1985-08-02 00:00:00-04:00,0.0,3.4107703254336403,3.330516906011672,3.3706436157226562,13000,0.0,0.0
1985-08-05 00:00:00-04:00,0.0,3.3706436157226562,3.330516906011672,3.3706436157226562,1200,0.0,0.0
1985-08-06 00:00:00-04:00,0.0,3.3706440063844245,3.290390577660986,3.330517292022705,28600,0.0,0.0
1985-08-07 00:00:00-04:00,3.330517292022705,3.330517292022705,3.330517292022705,3.330517292022705,0,0.0,0.0
1985-08-08 00:00:00-04:00,0.0,3.330516963470273,3.2903902530670166,3.2903902530670166,600,0.0,0.0
1985-08-09 00:00:00-04:00,0.0,3.330517292022705,3.330517292022705,3.330517292022705,400,0.0,0.0
1985-08-12 00:00:00-04:00,0.0,3.2502641677856445,3.1700107315440236,3.2502641677856445,3800,0.0,0.0
1985-08-13 00:00:00-04:00,0.0,3.2903902530670166,3.2502635426637605,3.2903902530670166,4400,0.0,0.0
1985-08-14 00:00:00-04:00,0.0,3.2502641677856445,3.2502641677856445,3.2502641677856445,1400,0.0,0.0
1985-08-15 00:00:00-04:00,0.0,3.2101380825042725,3.2101380825042725,3.2101380825042725,1600,0.0,0.0
1985-08-16 00:00:00-04:00,0.0,3.1700117588043213,3.1700117588043213,3.1700117588043213,800,0.0,0.0
1985-08-19 00:00:00-04:00,0.0,3.1298842430114746,3.1298842430114746,3.1298842430114746,5200,0.0,0.0
1985-08-20 00:00:00-04:00,0.0,3.1700117588043213,3.089758296556111,3.1700117588043213,3000,0.0,0.0
1985-08-21 00:00:00-04:00,0.0,3.1298844040214244,3.0897576808929443,3.0897576808929443,3400,0.0,0.0
1985-08-22 00:00:00-04:00,0.0,3.1298844040214244,3.0496309577644647,3.0897576808929443,1600,0.0,0.0
1985-08-23 00:00:00-04:00,0.0,3.1298844040214244,3.0897576808929443,3.0897576808929443,21800,0.0,0.0
1985-08-26 00:00:00-04:00,3.0897576808929443,3.0897576808929443,3.0897576808929443,3.0897576808929443,0,0.0,0.0
1985-08-27 00:00:00-04:00,0.0,3.049629494950578,2.9693760871887207,2.9693760871887207,9200,0.0,0.0
1985-08-28 00:00:00-04:00,0.0,3.0095033645629883,2.929249941507975,3.0095033645629883,12400,0.0,0.0
1985-08-29 00:00:00-04:00,0.0,3.1298842430114746,3.0095040798187256,3.1298842430114746,7200,0.0,0.0
1985-08-30 00:00:00-04:00,0.0,3.2101380825042725,3.170011356472969,3.2101380825042725,8400,0.0,0.0
1985-09-03 00:00:00-04:00,0.0,3.250264808535576,3.2101380825042725,3.2101380825042725,10200,0.0,0.0
1985-09-04 00:00:00-04:00,0.0,3.1700117588043213,3.1700117588043213,3.1700117588043213,800,0.0,0.0
1985-09-05 00:00:00-04:00,0.0,3.1700117588043213,3.089758296556111,3.1700117588043213,11400,0.0,0.0
1985-09-06 00:00:00-04:00,0.0,3.2101380825042725,3.170011356472969,3.2101380825042725,9800,0.0,0.0
1985-09-09 00:00:00-04:00,0.0,3.1700117588043213,3.1700117588043213,3.1700117588043213,200,0.0,0.0
1985-09-10 00:00:00-04:00,0.0,3.1700117588043213,3.129885027680216,3.1700117588043213,9800,0.0,0.0
1985-09-11 00:00:00-04:00,0.0,3.210137685139974,3.1298842430114746,3.1298842430114746,5200,0.0,0.0
1985-09-12 00:00:00-04:00,0.0,3.210137685139974,3.1298842430114746,3.1298842430114746,5200,0.0,0.0
1985-09-13 00:00:00-04:00,0.0,3.210137685139974,3.1298842430114746,3.1298842430114746,7400,0.0,0.0
1985-09-16 00:00:00-04:00,0.0,3.0897576808929443,3.0496309577644647,3.0897576808929443,2600,0.0,0.0
1985-09-17 00:00:00-04:00,0.0,3.129883835190221,3.0496304035186768,3.0496304035186768,4800,0.0,0.0
1985-09-18 00:00:00-04:00,0.0,3.0095033645629883,3.0095033645629883,3.0095033645629883,800,0.0,0.0
1985-09-19 00:00:00-04:00,0.0,3.0095033645629883,3.0095033645629883,3.0095033645629883,3200,0.0,0.0
1985-09-20 00:00:00-04:00,0.0,3.2101380825042725,3.0095044523477554,3.2101380825042725,14200,0.0,0.0
