Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.34627139568328863,0.3407998969891926,0.3462713956832886,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.34705300664713074,0.3439264896320353,0.3454897105693817,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.34548987605662124,0.3423633575439453,0.3423633575439453,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.34314506753104224,0.3337652087211609,0.3337652087211609,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.3353283373145253,0.3298568121165238,0.3322017192840576,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.336891770362854,0.32829362428843634,0.336891770362854,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.336891770362854,0.33220182924139885,0.336891770362854,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.34627139617845754,0.33532824849381165,0.3454897105693817,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.34627153075705663,0.34158161565427086,0.34470823407173157,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.3454898127599381,0.33923667669296265,0.33923667669296265,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.3415815089924296,0.33610998482572896,0.34001821279525757,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.3431447700678025,0.33767324686050415,0.33767324686050415,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.3423633575439453,0.3353284091137794,0.3423633575439453,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.3431449244880839,0.3384549845147756,0.340800017118454,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.3423633575439453,0.3392367388440178,0.3423633575439453,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.34236321970802264,0.3392366022668758,0.34001821279525757,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.3407998441788084,0.3384548127651214,0.33845481276512146,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.34314490551992854,0.33923667669296265,0.33923667669296265,136080,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.34392656043714775,0.3392366461915742,0.3415815532207489,114240,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.34392659136021503,0.3376733801528146,0.33923667669296265,194880,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.3431449244880839,0.33923669544508134,0.340800017118454,156240,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.3463220996575824,0.3384331679552582,0.34158873558044434,226800,0.029762,0.0
1962-02-01 00:00:00-05:00,0.0,0.3494776487350464,0.34316653864183894,0.3494776487350464,327600,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.36604440212249756,0.3478999654963093,0.36604440212249756,509040,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.36446656312624404,0.3581554273255721,0.3597332239151001,208320,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.3589444448340698,0.3534221557144583,0.35657772421836853,146160,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.3676220656260209,0.3557887449820479,0.36367765069007874,294000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.36683336635652636,0.36525559425354004,0.36525559425354004,87360,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.36920007296942425,0.36446673157068676,0.368411123752594,159600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.373933347457316,0.36919998194681136,0.37235555052757263,127680,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.37156689167022705,0.367622497380504,0.37156689167022705,240240,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.37077775597572327,0.36683323861626976,0.37077775597572327,117600,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.3747221700860112,0.3699888298542321,0.37235555052757263,142800,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.3763000473116634,0.37156668079114036,0.37551119923591614,156240,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.3794556361262896,0.37551121859310693,0.37630006670951843,273840,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.37708901594085864,0.37393344652408744,0.37630006670951843,188160,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.37472192037990115,0.3723553023985226,0.37314414978027344,215040,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.37314468983210863,0.37077806842552197,0.37156689167022705,173040,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.37314449817567935,0.36920008063316345,0.36920008063316345,159600,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.37235555052757263,0.3668332612734708,0.37235555052757263,295680,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.37314449817567935,0.36920008063316345,0.36920008063316345,176400,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.37156657855569747,0.3628888476504359,0.37077775597572327,162960,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.37156657855569747,0.36998880700212955,0.37077775597572327,110880,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.37077775597572327,0.3660443907575717,0.37077775597572327,107520,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.36998875615673754,0.36683318820452904,0.36762213706970215,97440,0.0,0.0
