Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-22 00:00:00-05:00,0.4014484513845979,0.4480449278625516,0.35604668904032166,0.37635770440101624,271468800,0.0,0.0
1999-01-25 00:00:00-05:00,0.4062272637875708,0.4205647078874575,0.3763576888499897,0.41578587889671326,51048000,0.0,0.0
1999-01-26 00:00:00-05:00,0.4205645916665767,0.42892849038008624,0.37755227125315216,0.3835267424583435,34320000,0.0,0.0
1999-01-27 00:00:00-05:00,0.38472151690419365,0.39428013087978014,0.36321488841425975,0.38233211636543274,24436800,0.0,0.0
1999-01-28 00:00:00-05:00,0.3823321148033045,0.3847215153323028,0.3787470432090198,0.3811374008655548,22752000,0.0,0.0
1999-01-29 00:00:00-05:00,0.3811374251055344,0.3823321391192667,0.363214910030365,0.363214910030365,24403200,0.0,0.0
1999-02-01 00:00:00-05:00,0.36321493979710046,0.3727735551249133,0.36321493979710046,0.3703841269016266,15470400,0.0,0.0
1999-02-02 00:00:00-05:00,0.36321495906420864,0.372773574899068,0.33095595350880913,0.3417092561721802,26409600,0.0,0.0
1999-02-03 00:00:00-05:00,0.3369304609056013,0.35365733613630806,0.334540102532514,0.34887754917144775,7512000,0.0,0.0
1999-02-04 00:00:00-05:00,0.3536572526476108,0.3775523533196456,0.34887746681112575,0.3679946959018707,18192000,0.0,0.0
1999-02-05 00:00:00-05:00,0.3739682764067554,0.3823321777832883,0.36440966089567256,0.3787471055984497,13684800,0.0,0.0
1999-02-08 00:00:00-05:00,0.3811374220439591,0.38233213604809463,0.36560526490211487,0.36560526490211487,15408000,0.0,0.0
1999-02-09 00:00:00-05:00,0.3727734507620159,0.37516287831635053,0.3464879974885032,0.3512677550315857,8697600,0.0,0.0
1999-02-10 00:00:00-05:00,0.35126787869964304,0.3608255649353819,0.34170926268266616,0.3476828336715698,14822400,0.0,0.0
1999-02-11 00:00:00-05:00,0.3488775558744193,0.3918898966176152,0.3488775558744193,0.37755244970321655,13224000,0.0,0.0
1999-02-12 00:00:00-05:00,0.3823321530861876,0.4014484257458256,0.3823321530861876,0.399058997631073,10972800,0.0,0.0
1999-02-16 00:00:00-05:00,0.4062272877052615,0.42295509073981513,0.36082555191033605,0.40144845843315125,21100800,0.0,0.0
1999-02-17 00:00:00-05:00,0.3918896163038529,0.39666939994162737,0.372773353134227,0.37994253635406494,6772800,0.0,0.0
1999-02-18 00:00:00-05:00,0.3918897754636981,0.39666956104270695,0.3751629324292826,0.38591623306274414,7070400,0.0,0.0
1999-02-19 00:00:00-05:00,0.3823321530861876,0.406227254628827,0.37755236707555373,0.399058997631073,7536000,0.0,0.0
1999-02-22 00:00:00-05:00,0.4062272877052615,0.41100707410508214,0.3799427559076918,0.40144845843315125,20524800,0.0,0.0
1999-02-23 00:00:00-05:00,0.41100705303954527,0.4289286121825005,0.3871109936483292,0.4205647110939026,13809600,0.0,0.0
1999-02-24 00:00:00-05:00,0.48269429100079764,0.5018105933365918,0.44326609703800846,0.4540194272994995,61276800,0.0,0.0
1999-02-25 00:00:00-05:00,0.47313560097640417,0.4874730434302346,0.43251270150921123,0.43968188762664795,14913600,0.0,0.0
1999-02-26 00:00:00-05:00,0.4444608031826459,0.4587982484466023,0.4157859126547333,0.41937005519866943,17260800,0.0,0.0
1999-03-01 00:00:00-05:00,0.4301232365302753,0.4396818497178797,0.4014483540949236,0.42175933718681335,9216000,0.0,0.0
1999-03-02 00:00:00-05:00,0.4205646507895476,0.42295500841479494,0.41100699410565333,0.41817525029182434,5524800,0.0,0.0
1999-03-03 00:00:00-05:00,0.42056469762885984,0.42056469762885984,0.38711098125435994,0.3895004093647003,6139200,0.0,0.0
1999-03-04 00:00:00-05:00,0.4086175716098645,0.4110069994853639,0.37755232927127014,0.3811374008655548,5736000,0.0,0.0
1999-03-05 00:00:00-05:00,0.3847215295134992,0.40383782831017234,0.3847215295134992,0.4026431143283844,7876800,0.0,0.0
