Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06 00:00:00-04:00,51.39483518426671,53.77637116750072,51.39483518426671,52.813621520996094,3809700,0.0,0.0
2015-07-07 00:00:00-04:00,53.3710044272462,54.080394823717015,52.81362073589382,54.022483825683594,5794300,0.0,0.0
2015-07-08 00:00:00-04:00,53.783615170509265,54.65225812366075,53.59540717233747,54.579872131347656,4276600,0.0,0.0
2015-07-09 00:00:00-04:00,55.35439734703988,55.78582480168089,53.928371080475216,54.14553451538086,4267100,0.0,0.0
2015-07-10 00:00:00-04:00,54.32651154336827,56.317156455684014,54.290315790429375,55.96245574951172,4983000,0.0,0.0
2015-07-13 00:00:00-04:00,57.54773246908803,57.692504429743074,56.3967804706005,57.062740325927734,9078900,0.0,0.0
2015-07-14 00:00:00-04:00,57.51153601526405,57.547731766333946,56.208571817191206,56.4619255065918,18746100,0.0,0.0
2015-07-15 00:00:00-04:00,56.2085814955929,56.584991967130264,55.30374279000608,55.528141021728516,6330500,0.0,0.0
2015-07-16 00:00:00-04:00,55.71635882043028,57.06999422759261,55.70187830588307,57.00484848022461,5634100,0.0,0.0
2015-07-17 00:00:00-04:00,57.49708512765025,57.68529317124559,55.92628607228926,57.6418571472168,6100900,0.0,0.0
2015-07-20 00:00:00-04:00,57.87347777621295,58.77831642513871,57.27990384342552,57.98929977416992,10284500,0.0,0.0
2015-07-21 00:00:00-04:00,57.88796002966052,58.40190773499591,57.47535381423932,58.06892776489258,6088600,0.0,0.0
2015-07-22 00:00:00-04:00,58.51050382062054,58.56117457799619,56.88179380436248,56.92522430419922,5201200,0.0,0.0
2015-07-23 00:00:00-04:00,57.16577358713629,57.27512009907633,55.8682090681542,55.941104888916016,2975400,0.55,0.0
2015-07-24 00:00:00-04:00,56.072308918859704,56.44408476405907,55.365207912701656,55.700538635253906,3116000,0.0,0.0
2015-07-27 00:00:00-04:00,55.86090783470731,56.84502070470242,55.613060976090864,56.40763473510742,5774300,0.0,0.0
2015-07-28 00:00:00-04:00,57.18035857469833,57.333441473433254,56.49512559423213,57.09288024902344,1895900,0.0,0.0
2015-07-29 00:00:00-04:00,57.049136851444665,57.078296289750455,56.13063401039188,56.79399871826172,2278600,0.0,0.0
2015-07-30 00:00:00-04:00,57.01269549430359,58.09157264181854,56.56802372015167,57.74166488647461,3247000,0.0,0.0
2015-07-31 00:00:00-04:00,58.27380694761446,58.27380694761446,57.49016162222282,57.931190490722656,2685500,0.0,0.0
2015-08-03 00:00:00-04:00,58.317536775493515,59.068374171623006,58.25193221618606,58.587257385253906,2681800,0.0,0.0
2015-08-04 00:00:00-04:00,58.733041831647334,59.046498776008384,58.076968510706415,58.17902374267578,2429600,0.0,0.0
2015-08-05 00:00:00-04:00,58.32484487785331,59.04652304673336,58.20820710103475,58.66746139526367,4324300,0.0,0.0
2015-08-06 00:00:00-04:00,59.08296833199103,59.18502359656412,57.960354860092274,58.14259719848633,3708600,0.0,0.0
2015-08-07 00:00:00-04:00,57.69063038037439,57.86558145641165,56.34203827779804,57.19493103027344,3274100,0.0,0.0
2015-08-10 00:00:00-04:00,57.90201702213736,58.17173759683858,57.27510313836164,57.45005416870117,3252300,0.0,0.0
2015-08-11 00:00:00-04:00,56.58987798335223,58.66744468895529,56.18165700392407,56.837730407714844,3889100,0.0,0.0
2015-08-12 00:00:00-04:00,56.7356877275805,57.085589912695994,55.467277012150696,55.9046630859375,3688800,0.0,0.0
2015-08-13 00:00:00-04:00,56.13792663847753,56.181663016212795,55.25587446405233,55.39437484741211,2917500,0.0,0.0
2015-08-14 00:00:00-04:00,55.45268660036757,55.94109462763713,54.757976819886416,55.70782470703125,2572800,0.0,0.0
2015-08-17 00:00:00-04:00,55.299622464808756,55.70055788363275,55.04448427173689,55.25588607788086,2260300,0.0,0.0
2015-08-18 00:00:00-04:00,55.197548155773916,55.36739922345359,54.716425819073415,54.811195373535156,2009700,0.0,0.0
2015-08-19 00:00:00-04:00,54.67269177653689,54.88409351879742,53.88540368017224,54.5123176574707,3025700,0.0,0.0
2015-08-20 00:00:00-04:00,53.95832256633775,54.50067830331638,53.78337143507852,54.1259880065918,2207000,0.0,0.0
2015-08-21 00:00:00-04:00,53.440742177079414,54.1259751574361,52.67532768352714,52.682613372802734,5564500,0.0,0.0
2015-08-24 00:00:00-04:00,49.74485948970639,52.66073645611628,44.77328948444129,51.662052154541016,9844600,0.0,0.0
2015-08-25 00:00:00-04:00,52.150469316077924,52.77738341823043,51.02785582063262,51.180938720703125,4423400,0.0,0.0
2015-08-26 00:00:00-04:00,52.281683374104,54.02391969907818,50.68523869645019,53.87812805175781,5356300,0.0,0.0
2015-08-27 00:00:00-04:00,53.338679528903846,54.85493692759879,53.30223440278549,54.80390930175781,5937800,0.0,0.0
2015-08-28 00:00:00-04:00,54.23532975340645,54.81121630287399,53.81252612545371,54.44673156738281,2150100,0.0,0.0
2015-08-31 00:00:00-04:00,54.09681817135305,54.25719232821439,52.901308807689624,52.9669189453125,2688400,0.0,0.0
2015-09-01 00:00:00-04:00,51.92447449182327,52.879422289238065,50.7654106626741,51.115318298339844,4671400,0.0,0.0
2015-09-02 00:00:00-04:00,51.640184733856366,52.53681945800782,51.253831878316056,52.53681945800781,2986500,0.0,0.0
2015-09-03 00:00:00-04:00,52.89400404129783,53.86353442434301,52.33270019729961,52.602420806884766,2595300,0.0,0.0
2015-09-04 00:00:00-04:00,51.85887931302482,52.25981468170088,51.121890140535704,51.44336700439453,2997000,0.0,0.0
2015-09-08 00:00:00-04:00,52.376438386129124,54.184284534777426,51.618309714863315,53.9947509765625,4450700,0.0,0.0
2015-09-09 00:00:00-04:00,54.27177547401826,54.308226172597905,52.47122553305646,52.60972595214844,2936400,0.0,0.0
2015-09-10 00:00:00-04:00,52.580547058869456,53.25120295816313,52.32540894796118,52.602420806884766,3619700,0.0,0.0
2015-09-11 00:00:00-04:00,52.66803450056377,53.892703206916096,52.194203320073676,53.76877975463867,2146700,0.0,0.0
2015-09-14 00:00:00-04:00,53.579241748741076,54.46129390469639,52.89036600586389,54.344661712646484,2927400,0.0,0.0
2015-09-15 00:00:00-04:00,54.62896294640551,55.051760927715904,53.765130515167925,54.95699691772461,3393300,0.0,0.0
