Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-02-22 00:00:00-05:00,4.573745513784474,4.573745513784474,4.496224403381348,4.496224403381348,20800,0.0,0.0
1994-02-23 00:00:00-05:00,4.4187051927721175,4.4187051927721175,4.186141761573586,4.302423477172852,31600,0.0,0.0
1994-02-24 00:00:00-05:00,4.302423779023896,4.302423779023896,4.224902629852295,4.224902629852295,32000,0.0,0.0
1994-02-25 00:00:00-05:00,4.147378458560092,4.147378458560092,3.8760546341683098,3.9923362731933594,49800,0.0,0.0
1994-02-28 00:00:00-05:00,4.031096224514943,4.186138386996287,3.9923356838946074,4.108617305755615,170400,0.0,0.0
1994-03-01 00:00:00-05:00,4.108618145897275,4.108618145897275,4.031097048804873,4.069857597351074,41600,0.0,0.0
1994-03-02 00:00:00-05:00,3.9923365002586726,4.069857597351074,3.9923365002586726,4.069857597351074,67000,0.0,0.0
1994-03-03 00:00:00-05:00,4.108618516188401,4.108618516188401,4.031097412109375,4.031097412109375,27800,0.0,0.0
1994-03-04 00:00:00-05:00,4.031099672670718,4.1861419677734375,3.992339098895038,4.1861419677734375,358200,0.0,0.0
1994-03-07 00:00:00-05:00,3.992339098895038,4.224902541549118,3.992339098895038,4.1861419677734375,690800,0.0,0.0
1994-03-08 00:00:00-05:00,4.186142055266494,4.224902629852295,4.186142055266494,4.224902629852295,515200,0.0,0.0
1994-03-09 00:00:00-05:00,4.224898936531761,4.263659477233887,4.224898936531761,4.263659477233887,540400,0.0,0.0
1994-03-10 00:00:00-05:00,4.263659477233887,4.263659477233887,4.224898936531761,4.263659477233887,1832200,0.0,0.0
1994-03-11 00:00:00-05:00,4.302423825471298,4.457466125488281,4.302423825471298,4.457466125488281,1895400,0.0,0.0
1994-03-14 00:00:00-05:00,4.4574639028754115,4.7287877926156545,4.4574639028754115,4.690027236938477,1413800,0.0,0.0
1994-03-15 00:00:00-05:00,4.690027020558589,4.767548128336418,4.612505912780762,4.612505912780762,1665200,0.0,0.0
1994-03-16 00:00:00-05:00,4.612505912780762,4.612505912780762,4.534984805002933,4.612505912780762,717000,0.0,0.0
1994-03-17 00:00:00-05:00,4.628062788119986,4.783627923855112,4.628062788119986,4.705845355987549,971200,0.025,0.0
1994-03-18 00:00:00-05:00,4.74473762512207,4.783628917131267,4.74473762512207,4.74473762512207,1178000,0.0,0.0
1994-03-21 00:00:00-05:00,4.744737175421986,4.783628463745117,4.744737175421986,4.783628463745117,659400,0.0,0.0
1994-03-22 00:00:00-05:00,4.783628517150879,4.900302383422852,4.783628517150879,4.861411094665527,374000,0.0,0.0
1994-03-23 00:00:00-05:00,4.861410175051009,4.939192737851824,4.8225188936506,4.900301456451416,430200,0.0,0.0
1994-03-24 00:00:00-05:00,4.8614091450168235,4.9003004181769585,4.8225178718566895,4.8225178718566895,747000,0.0,0.0
1994-03-25 00:00:00-05:00,4.8614110403913795,4.8614110403913795,4.744737175421986,4.783628463745117,370000,0.0,0.0
1994-03-28 00:00:00-05:00,4.783628917131267,4.783628917131267,4.74473762512207,4.74473762512207,1116200,0.0,0.0
1994-03-29 00:00:00-05:00,4.7447351535161335,4.783626425266266,4.666952610015869,4.666952610015869,595800,0.0,0.0
1994-03-30 00:00:00-05:00,4.666955915548034,4.666955915548034,4.550282017659333,4.589173316955566,653000,0.0,0.0
1994-03-31 00:00:00-05:00,4.589173316955566,4.6280646162518,4.511390718363099,4.589173316955566,448400,0.0,0.0
1994-04-04 00:00:00-04:00,4.433608119770632,4.589173316955566,4.433608119770632,4.589173316955566,386600,0.0,0.0
1994-04-05 00:00:00-04:00,4.5502811650760835,4.783628917131267,4.5502811650760835,4.74473762512207,361600,0.0,0.0
1994-04-06 00:00:00-04:00,4.744738514140501,4.783629813436734,4.589173316955566,4.589173316955566,551400,0.0,0.0
1994-04-07 00:00:00-04:00,4.666954008471064,4.666954008471064,4.589171441663213,4.628062725067139,338400,0.0,0.0
1994-04-08 00:00:00-04:00,4.550278794765473,4.666952610015869,4.550278794765473,4.666952610015869,166000,0.0,0.0
1994-04-11 00:00:00-04:00,4.666955882105334,4.744738480140423,4.511390686035156,4.511390686035156,424800,0.0,0.0
1994-04-12 00:00:00-04:00,4.43360710144043,4.511389682167454,4.43360710144043,4.43360710144043,602800,0.0,0.0
1994-04-13 00:00:00-04:00,4.433606564998627,4.550280421972275,4.355823993682861,4.355823993682861,504600,0.0,0.0
1994-04-14 00:00:00-04:00,4.394715249001443,4.394715249001443,4.316932678222656,4.316932678222656,378200,0.0,0.0
1994-04-15 00:00:00-04:00,4.278041839599609,4.394715707952326,4.278041839599609,4.278041839599609,197600,0.0,0.0
1994-04-18 00:00:00-04:00,4.355825489964979,4.511390686035156,4.355825489964979,4.511390686035156,184800,0.0,0.0
1994-04-19 00:00:00-04:00,4.472499387017612,4.550281985052701,4.472499387017612,4.511390686035156,122200,0.0,0.0
1994-04-20 00:00:00-04:00,4.550280972530968,4.550280972530968,4.43360710144043,4.43360710144043,201400,0.0,0.0
1994-04-21 00:00:00-04:00,4.433606997403231,4.550280865755949,4.278041839599609,4.278041839599609,858200,0.0,0.0
1994-04-22 00:00:00-04:00,4.355825489964979,4.511390686035156,4.355825489964979,4.511390686035156,411400,0.0,0.0
1994-04-25 00:00:00-04:00,4.472498581057689,4.74473762512207,4.472498581057689,4.74473762512207,330600,0.0,0.0
1994-04-26 00:00:00-04:00,4.705847214844267,4.705847214844267,4.511390718363099,4.589173316955566,313400,0.0,0.0
1994-04-28 00:00:00-04:00,4.5502824783325195,4.5502824783325195,4.433608568631685,4.5502824783325195,161600,0.0,0.0
1994-04-29 00:00:00-04:00,4.511390686035156,4.550281985052701,4.472499387017612,4.511390686035156,344600,0.0,0.0
1994-05-02 00:00:00-04:00,4.472499370574951,4.5502819683240805,4.394716772825821,4.472499370574951,135800,0.0,0.0
1994-05-03 00:00:00-04:00,4.511390669449516,4.62806456607321,4.4336080717003865,4.472499370574951,375200,0.0,0.0
1994-05-04 00:00:00-04:00,4.433608568631685,4.589173781566131,4.433608568631685,4.5502824783325195,491800,0.0,0.0
1994-05-05 00:00:00-04:00,4.550281985052701,4.550281985052701,4.472499387017612,4.511390686035156,152800,0.0,0.0
1994-05-06 00:00:00-04:00,4.511390686035156,4.550281985052701,4.511390686035156,4.511390686035156,272800,0.0,0.0
1994-05-09 00:00:00-04:00,4.511390686035156,4.550281985052701,4.511390686035156,4.511390686035156,161600,0.0,0.0
1994-05-10 00:00:00-04:00,4.51138752301534,4.666952610015869,4.51138752301534,4.666952610015869,308200,0.0,0.0
1994-05-11 00:00:00-04:00,4.666954072053768,4.783627923855112,4.666954072053768,4.705845355987549,388600,0.0,0.0
1994-05-12 00:00:00-04:00,4.6669527792161505,4.8225178718566895,4.6669527792161505,4.8225178718566895,155000,0.0,0.0
1994-05-13 00:00:00-04:00,4.783629813436734,4.822521112732968,4.589173316955566,4.589173316955566,105200,0.0,0.0
1994-05-16 00:00:00-04:00,4.589171441663213,4.70584529187499,4.589171441663213,4.628062725067139,206800,0.0,0.0
