Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.3417429073553885,0.3391651213169098,0.3391651213169098,13879,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.33916477012196394,0.33585047721862793,0.33585047721862793,25623,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.3373234662912762,0.33585047721862793,0.33585047721862793,16014,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.3358508669827289,0.32774919271469116,0.32774919271469116,26690,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.3240663707256317,0.3225933510391285,0.3240663707256317,21352,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.32701244009415176,0.3240663707256317,0.3240663707256317,16014,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.32701244009415176,0.3240663707256317,0.3240663707256317,18149,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.32627600089844166,0.32112043040539384,0.32259345054626465,17082,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.3255396783351898,0.32406662748606363,0.3255396783351898,4270,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.33143179174508214,0.3255396783351898,0.3255396783351898,10676,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.3255396783351898,0.3233301170592693,0.3255396783351898,7473,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.3277486741877593,0.32480260729789734,0.32480260729789734,8541,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.3255395208235292,0.32259345054626465,0.32259345054626465,7473,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.32332998514175415,0.3218569348936274,0.32332998514175415,13879,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.3255394566902186,0.3189108073711395,0.3189108073711395,14947,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.3240663707256317,0.3167012422976021,0.3240663707256317,38434,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.32332974099905004,0.3196471631526947,0.3196471631526947,17082,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.3299587294519189,0.3233300764521885,0.32701265811920166,67260,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.3314316787996427,0.3284856081008911,0.3284856081008911,19217,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.32995875387667234,0.3240666107750798,0.32774919271469116,50178,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.33290456782127764,0.3277489686289782,0.3299585282802582,18149,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.33511440117708663,0.3299588273080235,0.33364138007164,14947,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.3380603492259979,0.3351142781015491,0.3380603492259979,13879,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.3380600609246915,0.3365870416164398,0.3365870416164398,11744,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.33842846751213074,0.3373236725400164,0.33842846751213074,8541,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.3432159099743829,0.33695554333181815,0.33953332901000977,36299,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.3432158867982482,0.34063807129859924,0.34063807129859924,33096,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.3410063563661428,0.3402698162265817,0.34063807129859924,5338,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.34395235776901245,0.34174279759303133,0.34395235776901245,11744,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.3446888029575348,0.3435840380752261,0.3446888029575348,8541,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.3473492446904017,0.34217599034309387,0.34217599034309387,128114,0.037467,0.0
1962-02-14 00:00:00-05:00,0.0,0.342545682690892,0.33921998739242554,0.33921998739242554,19217,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.33995905152580896,0.3370029044428741,0.3377419412136078,5338,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.3414366543292999,0.3370024398183396,0.3414366543292999,33096,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.34439336743202204,0.34069815278053284,0.34069815278053284,4270,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.34291499658001456,0.34069788757402547,0.34217599034309387,8541,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.3421762868440373,0.3406981827941693,0.34106773138046265,8541,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.3436540961265564,0.3406979204019862,0.3436540961265564,33096,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.34365444993475835,0.3399592339992523,0.3399592339992523,10676,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.34439313253309595,0.3429150296216049,0.3436540961265564,7473,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.3451324691898199,0.34291532794297314,0.34439343214035034,13879,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.34698003293433977,0.34513241052627563,0.34513241052627563,5338,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.34808831945339525,0.3447626257664236,0.3458711802959442,16014,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.3473493158817291,0.3443931699345305,0.3473493158817291,19217,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.34734952129783303,0.34513241052627563,0.34513241052627563,7473,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.34661024674736773,0.3458711802959442,0.3458711802959442,5338,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.3532615602016449,0.3466102037511962,0.3532615602016449,33096,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.3540010114060069,0.35030579566955566,0.35030579566955566,8541,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.351783812046051,0.3503057380340334,0.351783812046051,12811,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.35104450125774905,0.3488273620605469,0.3488273620605469,21352,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.3525228791504962,0.34956670102802456,0.351783812046051,13879,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.3517836891082646,0.34956657886505127,0.34956657886505127,13879,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.351044625043869,0.34734938171270385,0.351044625043869,10676,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.3503054347930748,0.34734925922960863,0.3488273620605469,10676,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.3473492530019717,0.3458711802959442,0.3458711802959442,3203,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.3495669055864099,0.3480888307094574,0.3480888307094574,11744,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.34882786814793365,0.34734976317252714,0.3480888307094574,7473,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.3488274189537436,0.3473493158817291,0.3473493158817291,7473,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.3488273620605469,0.34734925922960863,0.3488273620605469,4270,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.351044625043869,0.34956652169171876,0.351044625043869,19217,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.34956657886505127,0.34956657886505127,0.34956657886505127,5338,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.3488273620605469,0.3488273620605469,0.3488273620605469,8541,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.351044625043869,0.351044625043869,0.351044625043869,19217,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.3517835649009422,0.3473493158817291,0.3473493158817291,10676,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.35030594302488616,0.34661075583250484,0.3480888307094574,23488,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.3495663976120741,0.3480883248829911,0.34845784306526184,18149,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.3495669055864099,0.3480888307094574,0.3480888307094574,12811,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.34882786814793365,0.3480888307094574,0.3480888307094574,10676,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.3484577518387859,0.3477187156677246,0.3477187156677246,13879,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.3484577518387859,0.3477187156677246,0.3477187156677246,13879,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.34771851841659757,0.33995858282564645,0.3414366543292999,48043,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.3399589487554611,0.328873340348806,0.3310904800891876,35231,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.33109044907047114,0.3303513824939728,0.3303513824939728,41637,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.3310906271670039,0.32813444956610116,0.32961252331733704,27758,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.3310906271670039,0.32961252331733704,0.32961252331733704,13879,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.3347857247162795,0.3318295478820801,0.3318295478820801,11744,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.33774196665537504,0.33256867877211366,0.3347857892513275,11744,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.3370027542114258,0.3325685054653272,0.3370027542114258,5338,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.3399592339992523,0.3399592339992523,0.3399592339992523,2135,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.34143730833407754,0.33774212249701446,0.3399592339992523,9609,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.3370031383459489,0.33293837308883667,0.33293837308883667,13879,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.3318296339441908,0.32961252331733704,0.32961252331733704,67260,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.3310904098769197,0.3259170949459076,0.3259170949459076,12811,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.32443911257587615,0.30891925375316814,0.31039732694625854,18149,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.3163096010684967,0.3133534551379069,0.3163096010684967,23488,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.313353503430859,0.31039732694625854,0.31039732694625854,16014,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.3163095348129546,0.30744103868198824,0.31335338950157166,34164,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.31630965792296967,0.313353511461033,0.31483158469200134,3203,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.31187528204423975,0.3103972094108383,0.31113624572753906,33096,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.3148315989881989,0.30596309900283813,0.30596309900283813,12811,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.30596308160900315,0.2956165089137532,0.29635554552078247,19217,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.3015287518501282,0.298572576108087,0.3015287518501282,9609,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.3148314574094509,0.29857253804840206,0.31113624572753906,23488,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.3190002827740743,0.3145491140703167,0.3160328269004822,17082,0.037467,0.0
1962-05-16 00:00:00-04:00,0.0,0.32345145147783183,0.3160328269004822,0.3160328269004822,14947,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.3152905971528298,0.31232317472183696,0.31269410252571106,11744,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.3115813732147217,0.3086139200552544,0.3115813732147217,19217,0.0,0.0
