Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03 00:00:00-05:00,0.33082391953843954,0.3352944552898407,0.33082391953843954,0.3352944552898407,165282,0.0,0.0
1977-01-04 00:00:00-05:00,0.3352944552898407,0.3397649701927797,0.31741199955730287,0.3352944552898407,179952,0.0,0.0
1977-01-05 00:00:00-05:00,0.33529440082734435,0.34423545002937317,0.33529440082734435,0.34423545002937317,189732,0.0,0.0
1977-01-06 00:00:00-05:00,0.344235698008089,0.3621181845664978,0.344235698008089,0.3621181845664978,384354,0.0,0.0
1977-01-07 00:00:00-05:00,0.3621179204275069,0.36658841371536255,0.35764738544273394,0.36658841371536255,345234,0.0,0.0
1977-01-10 00:00:00-05:00,0.36658841371536255,0.3710589487001355,0.3621179204275069,0.36658841371536255,311004,0.0,0.0
1977-01-11 00:00:00-05:00,0.366588417539404,0.366588417539404,0.3576473891735077,0.3576473891735077,155502,0.0,0.0
1977-01-12 00:00:00-05:00,0.35317693043105264,0.35317693043105264,0.3442355248614842,0.3487063944339752,198534,0.0,0.0
1977-01-13 00:00:00-05:00,0.34870631862995816,0.34870631862995816,0.33976491500412936,0.34423545002937317,155502,0.0,0.0
1977-01-14 00:00:00-05:00,0.34423545002937317,0.34870631862995816,0.34423545002937317,0.34423545002937317,116382,0.0,0.0
1977-01-17 00:00:00-05:00,0.3487065916962726,0.36211820727441646,0.3487065916962726,0.35317713022232056,222006,0.0,0.0
1977-01-18 00:00:00-05:00,0.35764764632079094,0.3621181845664978,0.35764764632079094,0.3621181845664978,112470,0.0,0.0
1977-01-19 00:00:00-05:00,0.36211792420491473,0.366588417539404,0.3576473891735077,0.3576473891735077,149634,0.0,0.0
1977-01-20 00:00:00-05:00,0.3576476687483685,0.36211820727441646,0.35317713022232056,0.35317713022232056,179952,0.0,0.0
1977-01-21 00:00:00-05:00,0.35317693043105264,0.35764746642813,0.3487063944339752,0.3487063944339752,185820,0.0,0.0
1977-01-24 00:00:00-05:00,0.36211789261321253,0.3800003230571747,0.36211789261321253,0.3800003230571747,850860,0.0,0.0
1977-01-25 00:00:00-05:00,0.3800003230571747,0.39341192698134747,0.37552978841578377,0.3800003230571747,502692,0.0,0.0
1977-01-26 00:00:00-05:00,0.3800004210867181,0.3800004210867181,0.3710590159219898,0.3755298852920532,263082,0.0,0.0
1977-01-27 00:00:00-05:00,0.3755298852920532,0.3800004210867181,0.3665884801273249,0.3755298852920532,258192,0.0,0.0
1977-01-28 00:00:00-05:00,0.3755298852920532,0.3800004210867181,0.3665884801273249,0.3755298852920532,122250,0.0,0.0
1977-01-31 00:00:00-05:00,0.3710589487001355,0.3710589487001355,0.3621179204275069,0.36658841371536255,114426,0.0,0.0
1977-02-01 00:00:00-05:00,0.36658841371536255,0.36658841371536255,0.3621179204275069,0.36658841371536255,81174,0.0,0.0
1977-02-02 00:00:00-05:00,0.36211820727441646,0.36211820727441646,0.35317713022232056,0.35317713022232056,112470,0.0,0.0
1977-02-03 00:00:00-05:00,0.3531768541421007,0.3576473891735077,0.34423545050394505,0.3576473891735077,153546,0.0,0.0
1977-02-04 00:00:00-05:00,0.3576473891735077,0.36211792420491473,0.3576473891735077,0.3576473891735077,121272,0.0,0.0
1977-02-07 00:00:00-05:00,0.3621181845664978,0.37105921936096375,0.3621181845664978,0.3621181845664978,82152,0.0,0.0
1977-02-08 00:00:00-05:00,0.36211792420491473,0.36211792420491473,0.3576473891735077,0.3576473891735077,115404,0.0,0.0
1977-02-09 00:00:00-05:00,0.3576473891735077,0.366588417539404,0.3576473891735077,0.3576473891735077,283620,0.0,0.0
1977-02-10 00:00:00-05:00,0.3576476687483685,0.3576476687483685,0.3487065916962726,0.35317713022232056,74328,0.0,0.0
1977-02-11 00:00:00-05:00,0.35317683083960955,0.35317683083960955,0.33976489305496216,0.33976489305496216,152568,0.0,0.0
1977-02-14 00:00:00-05:00,0.3352944639850884,0.3352944639850884,0.3308239281177521,0.3308239281177521,143766,0.0,0.0
1977-02-15 00:00:00-05:00,0.33529440082734435,0.34423545002937317,0.33529440082734435,0.34423545002937317,175062,0.0,0.0
1977-02-16 00:00:00-05:00,0.34423545002937317,0.34870631862995816,0.33976491500412936,0.34423545002937317,225918,0.0,0.0
1977-02-17 00:00:00-05:00,0.34423545050394505,0.36211792420491473,0.34423545050394505,0.3576473891735077,1001472,0.0,0.0
1977-02-18 00:00:00-05:00,0.35764764632079094,0.37105921936096375,0.35764764632079094,0.3621181845664978,472374,0.0,0.0
1977-02-22 00:00:00-05:00,0.36658841371536255,0.3710589487001355,0.36658841371536255,0.36658841371536255,275796,0.0,0.0
1977-02-23 00:00:00-05:00,0.36658868111525694,0.37105921936096375,0.3621181845664978,0.3621181845664978,81174,0.0,0.0
1977-02-24 00:00:00-05:00,0.36211792420491473,0.36211792420491473,0.3576473891735077,0.3576473891735077,228852,0.0,0.0
