Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,151495,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.7083128596914208,1.6543657779693601,1.6543657779693604,436261,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.780242435785544,1.7262953519821165,1.7262953519821167,234647,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,60370,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,53536,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.6363842585709354,1.58243727684021,1.58243727684021,312103,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.6723482070426732,1.6184020042419431,1.6184020042419434,170859,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.6723482070426732,1.6184020042419431,1.6184020042419434,195919,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.492526301825524,1.4385793209075928,1.4385793209075928,299573,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.6903307927280067,1.6363844871520996,1.6363844871520996,265402,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.780242435785544,1.7262953519821165,1.7262953519821167,345136,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.7622604429855246,1.7083133459091187,1.7083133459091187,242620,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.7622604429855246,1.7083133459091187,1.7083133459091187,61509,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,130992,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.6543658676977042,1.6004197597503662,1.6004197597503662,137827,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.6723482070426732,1.6184020042419431,1.6184020042419434,97959,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,205031,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.8162060657703192,1.7622599601745608,1.7622599601745605,214144,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.8162060657703192,1.7622599601745608,1.7622599601745605,264263,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,130992,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.7262953444474853,1.6723482608795166,1.6723482608795166,123019,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,64927,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.7262953444474853,1.6723482608795166,1.6723482608795166,103655,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.7083128596914208,1.6543657779693601,1.6543657779693604,125297,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.6723482070426732,1.6184020042419431,1.6184020042419434,135548,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.7622604429855246,1.7083133459091187,1.7083133459091187,181111,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.780242435785544,1.7262953519821165,1.7262953519821167,174277,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.8521706903728585,1.7982236146926882,1.798223614692688,96820,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.8162060657703192,1.7622599601745608,1.7622599601745605,27338,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.8521706903728585,1.7982236146926882,1.798223614692688,63788,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.8881357881385121,1.8341886997222898,1.83418869972229,77456,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.9061178319473864,1.8521709442138674,1.8521709442138672,126436,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.8521706903728585,1.7982236146926882,1.798223614692688,199336,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.8521706903728585,1.7982236146926882,1.798223614692688,79734,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.870153671845489,1.8162065744400024,1.8162065744400024,43284,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.8521706903728585,1.7982236146926882,1.798223614692688,158330,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.798223653540301,1.7442773580551147,1.7442773580551147,166303,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.7262953444474853,1.6723482608795166,1.6723482608795166,103655,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,13669,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.7442778798518443,1.690330982208252,1.690330982208252,7973,0.0,0.0
