Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-22 00:00:00-04:00,12.957804135036863,14.577529651916471,12.957804135036863,14.469548225402832,2908400,0.0,0.0
2007-03-23 00:00:00-04:00,14.469542173188078,16.48519920187613,14.43354746403358,14.635113716125488,3550900,0.0,0.0
2007-03-26 00:00:00-04:00,14.635119418738034,14.937468228158021,14.505541161406853,14.879878044128418,859900,0.0,0.0
2007-03-27 00:00:00-04:00,14.937468947005796,14.995059133806858,14.61352328808835,14.649518013000488,470400,0.0,0.0
2007-03-28 00:00:00-04:00,14.61351807680338,14.61351807680338,14.18159251635234,14.325567245483398,324100,0.0,0.0
2007-03-29 00:00:00-04:00,14.32557056479794,14.491142159538558,14.037619666758129,14.181595802307129,1799300,0.0,0.0
2007-03-30 00:00:00-04:00,14.25358249702344,14.361565285214285,14.138402137807516,14.181595802307129,12230800,0.0,0.0
2007-04-02 00:00:00-04:00,14.181597035204799,14.181597035204799,13.54810363138536,14.044819831848145,9470300,0.0,0.0
2007-04-03 00:00:00-04:00,14.023222987688394,14.037620877096334,13.310543938695115,13.728073120117188,7892900,0.0,0.0
2007-04-04 00:00:00-04:00,13.692078206851596,13.792860675087313,13.533704187557582,13.61289119720459,4738000,0.0,0.0
2007-04-05 00:00:00-04:00,13.497713211421141,14.2607835471838,13.461719858747376,13.9512357711792,4602900,0.0,0.0
2007-04-09 00:00:00-04:00,14.088010785892738,14.088010785892738,13.605692520763975,13.72087287902832,3600900,0.0,0.0
2007-04-10 00:00:00-04:00,13.44732046522325,13.994427877667206,13.389730283548003,13.836053848266602,3130800,0.0,0.0
2007-04-11 00:00:00-04:00,13.85764699559164,14.440747601599291,13.64168421501336,13.756864547729492,3356100,0.0,0.0
2007-04-12 00:00:00-04:00,13.720876174329193,13.872051289019772,13.598496842649583,13.821660041809082,2666300,0.0,0.0
2007-04-13 00:00:00-04:00,14.433554167572874,14.433554167572874,13.749670852706842,14.09521198272705,2980900,0.0,0.0
2007-04-16 00:00:00-04:00,14.124011878247035,14.325576909619288,14.124011878247035,14.296782493591309,1455800,0.0,0.0
2007-04-17 00:00:00-04:00,14.001630750846639,14.815092466897976,13.893647928479767,14.699912071228027,1567200,0.0,0.0
2007-04-18 00:00:00-04:00,14.563127949067368,14.915867915616014,14.368760608400368,14.887073516845703,1958200,0.0,0.0
2007-04-19 00:00:00-04:00,14.541534546585822,15.44857951832814,14.52713665863863,15.218218803405762,1890100,0.0,0.0
2007-04-20 00:00:00-04:00,15.383797955681862,15.671748965141921,15.11744241376961,15.175032615661621,2671300,0.0,0.0
2007-04-23 00:00:00-04:00,15.031052799586925,15.189426846391285,14.779096585231606,14.90147590637207,1531800,0.0,0.0
2007-04-24 00:00:00-04:00,14.901471433329693,14.901471433329693,14.757495320008855,14.836682319641113,1752700,0.0,0.0
2007-04-25 00:00:00-04:00,14.836685812057723,14.879878106997845,14.555932462301183,14.584728240966797,1029600,0.0,0.0
2007-04-26 00:00:00-04:00,14.239188952616592,14.4983441283905,14.181598760993671,14.440753936767578,1193200,0.0,0.0
2007-04-27 00:00:00-04:00,14.397559386037472,14.59192676728296,14.260782187413803,14.55593204498291,734500,0.0,0.0
2007-04-30 00:00:00-04:00,14.541530922321064,14.541530922321064,14.368759056131985,14.426350593566895,1581800,0.0,0.0
2007-05-01 00:00:00-04:00,14.368759056131985,14.476741815764615,14.296772380453998,14.426350593566895,1468800,0.0,0.0
2007-05-02 00:00:00-04:00,14.37596872507496,14.476752617729073,14.28958410058155,14.41196346282959,1460100,0.0,0.0
2007-05-03 00:00:00-04:00,14.433551149698285,14.714304460563804,14.40475674807968,14.613520622253418,1243100,0.0,0.0
2007-05-04 00:00:00-04:00,14.541539957587442,15.117441959190266,14.491147331020851,14.95906925201416,1242300,0.0,0.0
2007-05-07 00:00:00-04:00,14.944668095918347,15.14623443900175,14.77189753315759,15.124637603759766,1482300,0.0,0.0
2007-05-08 00:00:00-04:00,14.82948647597135,15.347798120747024,14.786294182171275,15.31180477142334,1294300,0.0,0.0
2007-05-09 00:00:00-04:00,15.2038238720703,15.729334479353778,15.175028093176698,15.405388832092285,2454100,0.0,0.0
2007-05-10 00:00:00-04:00,15.261414228651322,15.513370431515972,15.074245782910205,15.203824043273926,1278800,0.0,0.0
2007-05-11 00:00:00-04:00,15.211018696121855,15.441380766484738,15.189423238910816,15.426982879638672,468300,0.0,0.0
2007-05-14 00:00:00-04:00,15.35500172174923,15.376598561727812,15.203827961075202,15.340603828430176,661100,0.0,0.0
