Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.07282648189646232,0.07089315354824066,0.07089315354824066,3600000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.0715376138839563,0.0696042850613594,0.0696042850613594,3715200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.07282648189646232,0.07089315354824066,0.07089315354824066,2016000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.07411541112700866,0.0721820816397667,0.0721820816397667,3657600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.07669388077605618,0.07475981116294861,0.07475981116294861,3024000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.07282648189646232,0.07089315354824066,0.07089315354824066,2649600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.0708931454167744,0.06895981729030609,0.06895981729030609,4320000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.06380426014469713,0.06187019124627113,0.06187019124627113,3312000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.059292447689396496,0.056714676320552826,0.056714676320552826,9993600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.06573758213778448,0.06315907090902328,0.06315907090902328,6134400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.07282650233507983,0.07024873048067093,0.07024873048067093,6134400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.07218205682482193,0.0696042850613594,0.0696042850613594,3542400,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.06863762344771746,0.06573762744665146,0.06573762744665146,4147200,0.0,1.5
1980-04-03 00:00:00-05:00,0.0,0.0705709467227282,0.06767095625400543,0.06767095625400543,4646400,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.06573759129719621,0.06283685564994812,0.06283685564994812,940800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.06863762344771746,0.06573762744665146,0.06573762744665146,1152000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.06767095728099859,0.06477096676826477,0.06477096676826477,2400000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.06767095728099859,0.06477096676826477,0.06477096676826477,1152000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.06767095728099859,0.06477096676826477,0.06477096676826477,1056000,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.06767095728099859,0.06477096676826477,0.06477096676826477,326400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.06670429464109705,0.06380429863929749,0.06380429863929749,1094400,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.06670429464109705,0.06380429863929749,0.06380429863929749,960000,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.06670429464109705,0.06380429863929749,0.06380429863929749,979200,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.06767095728099859,0.06477096676826477,0.06477096676826477,576000,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.06573759129719621,0.06283685564994812,0.06283685564994812,3494400,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.07250427552942895,0.0696042850613594,0.0696042850613594,4051200,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.07347092618622673,0.0705709308385849,0.0705709308385849,1747200,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.07540501174883225,0.07250427454710007,0.07250427454710007,1056000,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,2073600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,1075200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.07540501174883225,0.07250427454710007,0.07250427454710007,902400,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.07540501174883225,0.07250427454710007,0.07250427454710007,96000,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,844800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,1171200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,633600,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,192000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,10272000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.07250427552942895,0.0696042850613594,0.0696042850613594,13056000,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.07250427552942895,0.0696042850613594,0.0696042850613594,5625600,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.07347092618622673,0.0705709308385849,0.0705709308385849,2841600,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,1632000,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.07540501174883225,0.07250427454710007,0.07250427454710007,3398400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.07637167217115663,0.07347093522548676,0.07347093522548676,3340800,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.07637167217115663,0.07347093522548676,0.07347093522548676,2880000,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.074437604336165,0.07153761386871338,0.07153761386871338,2457600,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.07347092618622673,0.0705709308385849,0.0705709308385849,1593600,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.07250427552942895,0.0696042850613594,0.0696042850613594,1574400,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.07637167217115663,0.07347093522548676,0.07347093522548676,2841600,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.07927164438387654,0.07637165486812592,0.07637165486812592,4070400,0.0,0.0
