Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-02-17 00:00:00-05:00,17.158354783421238,17.41068353023626,16.48547812524786,16.56958770751953,4478600,0.0,0.0
1994-02-18 00:00:00-05:00,16.653697289791204,16.82191645433455,16.317258960704514,16.56958770751953,777900,0.0,0.0
1994-02-22 00:00:00-05:00,16.317259509746844,16.48547867995042,16.14904033954327,16.401369094848633,361900,0.0,0.0
1994-02-23 00:00:00-05:00,16.401369725504228,16.48547931384015,15.644383430480957,15.644383430480957,284500,0.0,0.0
1994-02-24 00:00:00-05:00,15.5602744092112,15.644384000612341,15.307945635007774,15.476164817810059,494600,0.0,0.0
1994-02-25 00:00:00-05:00,15.476161314311781,16.06492832083451,15.476161314311781,15.980818748474121,102000,0.0,0.0
1994-02-28 00:00:00-05:00,16.06493377685547,16.149043377781414,15.980824175929524,16.06493377685547,115200,0.0,0.0
1994-03-01 00:00:00-05:00,15.980821783824632,16.14904096049647,15.560273842145037,15.644383430480957,246600,0.0,0.0
1994-03-02 00:00:00-05:00,15.307952880859375,15.392062512072888,15.223843249645862,15.307952880859375,355900,0.0,0.0
1994-03-03 00:00:00-05:00,15.307948763904676,15.476167981090441,15.307948763904676,15.392058372497559,51500,0.0,0.0
1994-03-04 00:00:00-05:00,15.476163585765942,15.72849233988169,15.307944416355442,15.560273170471191,145500,0.0,0.0
1994-03-07 00:00:00-05:00,15.5602744092112,15.644384000612341,15.476164817810059,15.476164817810059,102200,0.0,0.0
1994-03-08 00:00:00-05:00,15.476164817810059,15.5602744092112,15.392055226408916,15.476164817810059,34700,0.0,0.0
1994-03-09 00:00:00-05:00,15.560277589683324,15.560277589683324,15.392058372497559,15.392058372497559,101100,0.0,0.0
1994-03-10 00:00:00-05:00,15.392050121607404,15.476159685113457,14.887392740571096,14.971502304077148,220400,0.0,0.0
1994-03-11 00:00:00-05:00,14.887400973442547,15.055620193481445,14.803291363423098,15.055620193481445,42100,0.0,0.0
1994-03-14 00:00:00-05:00,14.971502304077148,15.139721431089251,14.887392740571096,14.971502304077148,11900,0.0,0.0
1994-03-15 00:00:00-05:00,15.307952880859375,15.476172143286401,15.139733618432349,15.307952880859375,128500,0.0,0.0
1994-03-16 00:00:00-05:00,15.307952880859375,15.392062512072888,15.139733618432349,15.307952880859375,93800,0.0,0.0
1994-03-17 00:00:00-05:00,15.392050305782762,15.392050305782762,15.139721612245339,15.223831176757812,43700,0.0,0.0
1994-03-18 00:00:00-05:00,15.13972954671891,15.392058372497559,15.13972954671891,15.392058372497559,125000,0.0,0.0
1994-03-21 00:00:00-05:00,15.307944416355442,15.560273170471191,15.307944416355442,15.560273170471191,81100,0.0,0.0
1994-03-22 00:00:00-05:00,15.476157168124583,15.896704917258404,15.476157168124583,15.81259536743164,91800,0.0,0.0
