Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,0.614005705919759,0.6087577939033508,0.6087577939033508,140800,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,0.6140053868293762,0.6087574775402362,0.6140053868293762,128000,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,0.6140054627857378,0.5930138230323792,0.5930138230323792,104000,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,0.5987365820386389,0.5881394743919373,0.5881394743919373,108800,0.016875,0.0
1973-02-27 00:00:00-05:00,0.0,0.6066840778850371,0.5881389929839429,0.5960869789123535,94400,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,0.6093332119155348,0.6013855491111921,0.6040346622467041,43200,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,0.6199308633804321,0.6040352002168313,0.6199308633804321,147200,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,0.6199305510805185,0.6093334476432447,0.617281436920166,142400,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,0.6199306223926873,0.611982955599458,0.6146320700645447,27200,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,0.6172815079276006,0.611982955599458,0.6146320700645447,116800,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,0.6199306223926873,0.6093335177364021,0.6146320700645447,49600,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,0.6172815079276006,0.6093335177364021,0.6146320700645447,110400,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,0.6146324282107146,0.609333872795105,0.609333872795105,129600,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,0.6199309836263242,0.609333872795105,0.609333872795105,68800,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,0.6225798641315704,0.6093333257851338,0.6119827628135681,65600,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.6119828754974793,0.5934377830773487,0.601385772228241,385600,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.6040347772361958,0.5934376758811748,0.5987362265586853,60800,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.6119827628135681,0.6040347751261327,0.6119827628135681,134400,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.6199308633804321,0.6093337546046983,0.6199308633804321,51200,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.6305277207580834,0.6199306162075274,0.6278786063194275,57600,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.6305276545177924,0.617281436920166,0.617281436920166,33600,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.6146317615843655,0.6040346622467041,0.6040346622467041,142400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.6252289414405823,0.6093332903870081,0.6252289414405823,24000,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.6278783783151023,0.619930391089391,0.6252289414405823,163200,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.6411244869232178,0.6305273879658092,0.6411244869232178,51200,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.646423036401922,0.6305273879658092,0.6411244869232178,59200,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.6464232802391052,0.6358261772843657,0.6464232802391052,123200,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.6649683117866516,0.6490726587965072,0.6649683117866516,155200,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.6729162316473704,0.6596700108336321,0.667617678642273,62400,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.6755654811859131,0.6570203891480955,0.6755654811859131,57600,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.6755654855286121,0.6596698308502673,0.6623189449310303,49600,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.6861625422150172,0.6596697862105358,0.6835131049156189,121600,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.6835133376575652,0.667617678642273,0.667617678642273,182400,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.6755654811859131,0.6596698266097495,0.6755654811859131,339200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.6755654922306162,0.667617503113634,0.672916054725647,84800,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.6755657781664752,0.667617785685474,0.6702672243118286,19200,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.6729160480499268,0.6623189449310303,0.6623189449310303,27200,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.667617678642273,0.6570205726320781,0.667617678642273,27200,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.6755654811859131,0.6729160437242591,0.6755654811859131,32000,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.6967596446168097,0.6755654398132247,0.6835131049156189,107200,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.6888113496825099,0.672915703151375,0.6782142519950867,67200,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.6888113496825099,0.6782142519950867,0.6782142519950867,54400,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.6835131467750348,0.6729160437242591,0.6755654811859131,40000,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.6755654811859131,0.6649683781351374,0.6755654811859131,64000,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.6729163395401206,0.667617785685474,0.6702672243118286,68800,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.6729160480499268,0.6384756246124743,0.6623189449310303,96000,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.659670065419316,0.649072958532243,0.6517220735549927,27200,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,0.6676174964904785,0.6464232902526855,0.6623189449310303,92000,0.0,2.0
1973-05-01 00:00:00-04:00,0.0,0.6782148407726752,0.6517220735549927,0.6517220735549927,51200,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,0.672916054725647,0.6517218482775952,0.672916054725647,10400,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.7100064772548098,0.6782151424523556,0.6994093656539917,106400,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.7470957568223529,0.6941102421541009,0.7364986538887024,194400,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.7364986323772517,0.7047073245048523,0.7047073245048523,59200,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.7206027507781982,0.7047071018639733,0.7206027507781982,62400,0.0,0.0
