Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-05 00:00:00-04:00,6.254998636646181,6.365706952395665,6.236547415053822,6.328804016113281,907050,0.0,0.0
1997-05-06 00:00:00-04:00,6.347260475158691,6.384163441891622,6.310358001523834,6.347260475158691,536629,0.0,0.0
1997-05-07 00:00:00-04:00,5.904425650371754,6.015133504959911,5.8121685296008465,5.885973930358887,747322,0.0,0.0
1997-05-08 00:00:00-04:00,5.830622030123075,5.941329918518333,5.46159491364228,5.572303295135498,2761432,0.0,0.0
1997-05-09 00:00:00-04:00,5.535400336938439,5.683011183530756,5.535400336938439,5.572303295135498,880954,0.0,0.0
1997-05-12 00:00:00-04:00,5.572303295135498,5.683011183530756,5.535400336938439,5.572303295135498,501601,0.0,0.0
1997-05-13 00:00:00-04:00,5.535397529602051,5.609202915467015,5.535397529602051,5.535397529602051,420686,0.0,0.0
1997-05-14 00:00:00-04:00,5.609206159592894,5.683011588143773,5.609206159592894,5.646108627319336,391963,0.0,0.0
1997-05-15 00:00:00-04:00,5.646110298249389,5.7937211990356445,5.646110298249389,5.7937211990356445,580064,0.0,0.0
1997-05-16 00:00:00-04:00,5.75681547996523,5.830620888814428,5.719912528991699,5.719912528991699,189852,0.0,0.0
1997-05-19 00:00:00-04:00,5.719915748642517,5.7937211990356445,5.719915748642517,5.7937211990356445,728407,0.0,0.0
1997-05-20 00:00:00-04:00,5.7568143938470575,5.867522239685059,5.7568143938470575,5.867522239685059,201061,0.0,0.0
1997-05-21 00:00:00-04:00,5.867521252717451,5.90442419052124,5.830618808011351,5.90442419052124,322082,0.0,0.0
1997-05-22 00:00:00-04:00,5.941326635227341,5.941326635227341,5.849070030364401,5.90442419052124,625425,0.0,0.0
1997-05-23 00:00:00-04:00,5.922877279578071,6.015134414295922,5.904426542971538,5.941329002380371,216473,0.0,0.0
1997-05-27 00:00:00-04:00,5.978233337402344,6.0151363014870105,5.941330866415715,5.978233337402344,212095,0.0,0.0
1997-05-28 00:00:00-04:00,5.978231414332435,6.0151343665462065,5.978231414332435,5.996682643890381,183547,0.0,0.0
1997-05-29 00:00:00-04:00,5.978233337402344,6.0151363014870105,5.941330866415715,5.978233337402344,192129,0.0,0.0
1997-05-30 00:00:00-04:00,5.867526768639056,6.015137672424316,5.8306242892418165,6.015137672424316,188976,0.0,0.0
1997-06-02 00:00:00-04:00,6.05203707470874,6.199647903442383,6.015134614074279,6.199647903442383,260783,0.0,0.0
1997-06-03 00:00:00-04:00,6.199647367068353,6.3103552324915375,6.16274441652872,6.273452281951904,590047,0.0,0.0
1997-06-04 00:00:00-04:00,6.2734528247113035,6.2734528247113035,6.199647903442383,6.199647903442383,350981,0.0,0.0
1997-06-05 00:00:00-04:00,6.199648727261555,6.310356616973877,6.199648727261555,6.310356616973877,338370,0.0,0.0
1997-06-06 00:00:00-04:00,6.291904369376681,6.40261224123281,6.291904369376681,6.3657097816467285,482686,0.0,0.0
1997-06-09 00:00:00-04:00,6.347258433022452,6.4579668045043945,6.347258433022452,6.4579668045043945,149394,0.0,0.0
1997-06-10 00:00:00-04:00,6.4579668045043945,6.531772221126385,6.421063849644442,6.4579668045043945,475330,0.0,0.0
1997-06-11 00:00:00-04:00,6.457966048454356,6.457966048454356,6.273452281951904,6.273452281951904,287930,0.0,0.0
1997-06-12 00:00:00-04:00,6.236550364076844,6.2734528247113035,6.162744949710022,6.199647903442383,380579,0.0,0.0
1997-06-13 00:00:00-04:00,6.273454230531141,6.310357192533095,6.199649292723254,6.236551761627197,508782,0.0,0.0
1997-06-16 00:00:00-04:00,6.273451904011218,6.273451904011218,6.162744045257568,6.162744045257568,285128,0.0,0.0
1997-06-17 00:00:00-04:00,6.107390362429657,6.162744045257568,6.088939134820353,6.162744045257568,708091,0.0,0.0
1997-06-18 00:00:00-04:00,6.1811933517456055,6.254998233356485,6.14429041784253,6.1811933517456055,418760,0.0,0.0
1997-06-19 00:00:00-04:00,6.1996480928763855,6.4948692662664325,6.1996480928763855,6.4579668045043945,223128,0.0,0.0
1997-06-20 00:00:00-04:00,6.568674682888423,6.568674682888423,6.421063849644442,6.4579668045043945,632431,0.0,0.0
1997-06-23 00:00:00-04:00,6.494869182305335,6.642480013641107,6.457966721020346,6.531772136688232,315427,0.0,0.0
1997-06-24 00:00:00-04:00,6.531772776336092,6.605577706133689,6.402613162994385,6.402613162994385,487415,0.0,0.0
1997-06-25 00:00:00-04:00,6.4026146787090505,6.42106591552648,6.264229662931226,6.347260475158691,232936,0.0,0.0
1997-06-26 00:00:00-04:00,6.384158173988023,6.402609395580382,6.273449858238539,6.328804016113281,141513,0.0,0.0
1997-06-27 00:00:00-04:00,6.310357192533095,6.328808426985066,6.236551761627197,6.236551761627197,97728,0.0,0.0
