Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-09 00:00:00-04:00,7.410959820855748,7.670993498780511,7.32428192821416,7.627654552459717,1116800,0.0,0.0
1986-07-10 00:00:00-04:00,7.6709931891305105,7.714332133701869,7.410959521702357,7.584315299987793,595600,0.0,0.0
1986-07-11 00:00:00-04:00,7.540979362803803,7.584318324658997,7.324284553527832,7.324284553527832,800400,0.0,0.0
1986-07-14 00:00:00-04:00,7.367622009137781,7.367622009137781,7.0209103851783565,7.107588291168213,738000,0.0,0.0
1986-07-15 00:00:00-04:00,7.06424975845049,7.06424975845049,6.4575043804240675,6.890893936157227,2059200,0.0,0.0
1986-07-16 00:00:00-04:00,6.890892470324482,7.28094298751266,6.890892470324482,7.020909309387207,1160400,0.0,0.0
1986-07-17 00:00:00-04:00,7.020912457097528,7.107590388666633,6.934234525528423,7.06425142288208,1046000,0.0,0.0
1986-07-18 00:00:00-04:00,7.064249338173284,7.1725967206606045,6.9342324791885,7.107588291168213,1420000,0.0,0.0
1986-07-21 00:00:00-04:00,7.107588291168213,7.150927244163141,7.064249338173284,7.107588291168213,322800,0.0,0.0
1986-07-22 00:00:00-04:00,7.107590388666633,7.12925987155891,7.064251422882081,7.06425142288208,390800,0.0,0.0
1986-07-23 00:00:00-04:00,7.107589804607889,7.107589804607889,6.934233955715014,6.977572917938232,1004000,0.0,0.0
1986-07-24 00:00:00-04:00,6.977571847303858,7.020910802877174,6.804216025010595,6.890893936157227,1071600,0.0,0.0
1986-07-25 00:00:00-04:00,6.890894993491795,7.020911880161451,6.847556031268576,6.977572917938232,688400,0.0,0.0
1986-07-28 00:00:00-04:00,6.9775703630329655,7.107587202095692,6.912561943501602,7.020909309387207,414800,0.0,0.0
1986-07-29 00:00:00-04:00,6.934234525528423,7.064251422882081,6.934234525528423,7.06425142288208,278400,0.0,0.0
1986-07-30 00:00:00-04:00,6.9775703630329655,7.020909309387207,6.847553523970239,7.020909309387207,459200,0.0,0.0
1986-07-31 00:00:00-04:00,7.020911880161451,7.107589804607889,6.934233955715014,6.977572917938232,1213600,0.0,0.0
1986-08-01 00:00:00-04:00,6.9342319781963635,7.020909877923819,6.760876178741455,6.760876178741455,1118000,0.0,0.0
1986-08-04 00:00:00-04:00,6.804215128605182,6.804215128605182,6.6091898542184095,6.760876178741455,892400,0.0,0.0
1986-08-05 00:00:00-04:00,6.760875253116383,6.760875253116383,6.587519477395451,6.630858421325684,868800,0.0,0.0
1986-08-06 00:00:00-04:00,6.630861654673537,6.674200619736763,6.327488899230957,6.327488899230957,550400,0.0,0.0
1986-08-07 00:00:00-04:00,6.240809312507288,6.284148266066366,5.634063962680191,5.807419776916504,7560000,0.0,0.0
1986-08-08 00:00:00-04:00,5.850756923917313,6.197468445334636,5.807417983740148,6.154129505157471,2802000,0.0,0.0
1986-08-11 00:00:00-04:00,6.240810969104506,6.327488899230957,6.1541330389780535,6.327488899230957,1428000,0.0,0.0
1986-08-12 00:00:00-04:00,6.327485841115315,6.544180561701457,6.327485841115315,6.5008416175842285,1155200,0.0,0.0
1986-08-13 00:00:00-04:00,6.544182063687232,6.999241081360847,6.500843109623078,6.717537879943848,865600,0.0,0.0
1986-08-14 00:00:00-04:00,6.760876404611688,6.804215355923301,6.500842696742008,6.587520599365234,762000,0.0,0.0
1986-08-15 00:00:00-04:00,6.587519505818685,6.587519505818685,6.370824785232544,6.5008416175842285,654400,0.0,0.0
1986-08-18 00:00:00-04:00,6.544182063687232,6.8475547421363085,6.414165201494771,6.717537879943848,606800,0.0,0.0
1986-08-19 00:00:00-04:00,6.760875253116383,6.760875253116383,6.587519477395451,6.630858421325684,2744000,0.0,0.0
1986-08-20 00:00:00-04:00,6.630859550676847,6.630859550676847,6.500842696742008,6.587520599365234,500000,0.0,0.0
1986-08-21 00:00:00-04:00,6.587522696185586,6.63086166129207,6.5441837310791025,6.544183731079102,353200,0.0,0.0
1986-08-22 00:00:00-04:00,6.587519505818685,6.630858449935913,6.5008416175842285,6.5008416175842285,286000,0.0,0.0
1986-08-25 00:00:00-04:00,6.587518872441472,6.587518872441472,6.327485232739835,6.414163112640381,766400,0.0,0.0
1986-08-26 00:00:00-04:00,6.370824785232544,6.5008416175842285,6.370824785232544,6.5008416175842285,408800,0.0,0.0
1986-08-27 00:00:00-04:00,6.500842267234853,6.500842267234853,6.370825421890156,6.457503318786621,686400,0.0,0.0
1986-08-28 00:00:00-04:00,6.457507535713871,6.457507535713871,6.3274906054645985,6.3708295822143555,286000,0.0,0.0
1986-08-29 00:00:00-04:00,6.327488899230957,6.414166829357408,6.284149934167731,6.327488899230957,1128800,0.0,0.0
1986-09-02 00:00:00-04:00,6.370823550224304,6.370823550224304,6.024112064497811,6.067451000213623,916800,0.0,0.0
1986-09-03 00:00:00-04:00,6.067453797880586,6.197470664978027,6.024114842181439,6.197470664978027,684400,0.0,0.0
1986-09-04 00:00:00-04:00,6.240808576545459,6.45750331878662,6.154130679648994,6.457503318786621,576800,0.0,0.0
1986-09-05 00:00:00-04:00,6.457503226068285,6.544181121720208,6.240808486938477,6.240808486938477,961600,0.0,0.0
1986-09-08 00:00:00-04:00,6.327484614508493,6.327484614508493,5.980773128782,6.067451000213623,1793200,0.0,0.0
1986-09-09 00:00:00-04:00,6.024114308149918,6.067453260007111,5.894097452578337,5.980775356292725,388000,0.0,0.0
1986-09-10 00:00:00-04:00,5.980774262372186,5.980774262372186,5.894096374511719,5.894096374511719,802400,0.0,0.0
1986-09-11 00:00:00-04:00,5.9374348948321005,5.9374348948321005,5.374028663935624,5.504045486450195,6240000,0.0,0.0
1986-09-12 00:00:00-04:00,5.460708876125148,5.504047835459475,5.244014079453515,5.287353038787842,2066800,0.0,0.0
1986-09-15 00:00:00-04:00,5.287353038787842,5.374030957456495,5.157336160784862,5.287353038787842,1746800,0.0,0.0
1986-09-16 00:00:00-04:00,5.244012700409448,5.287351648346716,5.070656908660376,5.157334804534912,1547200,0.0,0.0
1986-09-17 00:00:00-04:00,5.200676837209928,5.200676837209928,4.897304021706016,5.113998889923096,997600,0.0,0.0
1986-09-18 00:00:00-04:00,5.113994414465768,6.067451000213623,5.113994414465768,6.067451000213623,833200,0.0,0.0
1986-09-19 00:00:00-04:00,6.067454901924969,6.067454901924969,5.6774042296583636,5.937438011169434,928000,0.0,0.0
1986-09-22 00:00:00-04:00,5.937435318441953,6.0241132063024185,5.807418486651253,5.894096374511719,464000,0.0,0.0
1986-09-23 00:00:00-04:00,5.9374370069214795,5.9374370069214795,5.590725356882269,5.720742225646973,436400,0.0,0.0
1986-09-24 00:00:00-04:00,5.720740598790786,5.937435318441953,5.63406271093032,5.894096374511719,649600,0.0,0.0
1986-09-25 00:00:00-04:00,5.894097865972303,5.894097865972303,5.764081001281738,5.764081001281738,305600,0.0,0.0
1986-09-26 00:00:00-04:00,5.764081001281738,5.850758911075448,5.720742046384883,5.764081001281738,278400,0.0,0.0
1986-09-29 00:00:00-04:00,5.807420138156775,5.807420138156775,5.590725356882269,5.720742225646973,724800,0.0,0.0
1986-09-30 00:00:00-04:00,5.6774042296583636,6.067454901924969,5.6774042296583636,5.937438011169434,773200,0.0,0.0
1986-10-01 00:00:00-04:00,6.024115938339791,6.067454901924969,5.937438011169434,5.937438011169434,668400,0.0,0.0
1986-10-02 00:00:00-04:00,5.937438011169434,5.980776974754612,5.937438011169434,5.937438011169434,592000,0.0,0.0
1986-10-03 00:00:00-04:00,5.980775591152818,5.980775591152818,5.720741869798347,5.807419776916504,228000,0.0,0.0
