Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-06-02 00:00:00-04:00,1.5053327191103802,1.527085997921646,1.4835792909306327,1.4922806024551392,1081800,0.0,0.0
1982-06-03 00:00:00-04:00,1.4835795292591913,1.492280842181514,1.4705274105072021,1.4705274105072021,672300,0.0,0.0
1982-06-04 00:00:00-04:00,1.4531246540472953,1.4661767716260845,1.4357218803984069,1.4400725364685059,828900,0.0,0.0
1982-06-07 00:00:00-04:00,1.4531256912085975,1.47052832791004,1.4357229051385565,1.4618271589279175,287100,0.0,0.0
1982-06-08 00:00:00-04:00,1.4531246540472953,1.4661767716260845,1.4400725364685059,1.4400725364685059,330300,0.0,0.0
1982-06-09 00:00:00-04:00,1.444423341907097,1.4531246540472953,1.4357218803984069,1.4400725364685059,841500,0.0,0.0
1982-06-10 00:00:00-04:00,1.4400725364685059,1.444423341907097,1.4357218803984069,1.4400725364685059,591300,0.0,0.0
1982-06-11 00:00:00-04:00,1.4531251144263184,1.4661772361402803,1.4357223352638824,1.4487744569778442,1161000,0.0,0.0
1982-06-14 00:00:00-04:00,1.4444233357084089,1.4487739917598372,1.4357218742370605,1.4357218742370605,498600,0.0,0.0
1982-06-15 00:00:00-04:00,1.4444235563278198,1.4531248697597041,1.4357220935274213,1.4444235563278198,666900,0.0,0.0
1982-06-16 00:00:00-04:00,1.4444235563278198,1.4531248697597041,1.4357220935274213,1.4444235563278198,239400,0.0,0.0
1982-06-17 00:00:00-04:00,1.4270212818658339,1.4444239130271685,1.4052678435456143,1.4139691591262817,937800,0.0,0.0
1982-06-18 00:00:00-04:00,1.4139691591262817,1.4270212818658339,1.4009170363867296,1.4139691591262817,1577700,0.0,0.0
1982-06-21 00:00:00-04:00,1.4226706417319586,1.431371808052063,1.413969176674748,1.431371808052063,1314000,0.0,0.0
1982-06-22 00:00:00-04:00,1.453124795999469,1.4792287349700928,1.4270208570288454,1.4792287349700928,702000,0.0,0.0
1982-06-23 00:00:00-04:00,1.5270858138799668,1.5662418603897095,1.483579112132304,1.5662418603897095,765000,0.0,0.0
1982-06-24 00:00:00-04:00,1.5401383638381958,1.5575408403352038,1.5227355886041762,1.5401383638381958,720900,0.0,0.0
1982-06-25 00:00:00-04:00,1.5444891452789307,1.5488396527288304,1.5357878316420956,1.5444891452789307,189000,0.0,0.0
1982-06-28 00:00:00-04:00,1.5531910624843008,1.5662431886353219,1.5401392350704601,1.5488404035568237,223200,0.0,0.0
1982-06-29 00:00:00-04:00,1.570593926059847,1.5836460528632033,1.5531911401115712,1.5749447345733643,670500,0.0,0.0
1982-06-30 00:00:00-04:00,1.5836451053619385,1.5879956125353343,1.5749437922781302,1.5836451053619385,1296000,0.0,0.0
1982-07-01 00:00:00-04:00,1.5836451053619385,1.5923462690772383,1.570592986367718,1.5836451053619385,903600,0.0,0.0
1982-07-02 00:00:00-04:00,1.6010495156334827,1.622802971952128,1.5749455472935183,1.6184523105621338,378900,0.0,0.0
1982-07-06 00:00:00-04:00,1.6184523105621338,1.6315041453634413,1.605400177023477,1.6184523105621338,527400,0.0,0.0
1982-07-07 00:00:00-04:00,1.6010478787863975,1.6140999989810907,1.5836452510181693,1.6053985357284546,566100,0.0,0.0
1982-07-08 00:00:00-04:00,1.5792948007583618,1.6097494033383537,1.5488398994412866,1.5792948007583618,641700,0.0,0.0
1982-07-09 00:00:00-04:00,1.5705925156276295,1.5836446307098528,1.5531897453074863,1.5662418603897095,361800,0.0,0.0
1982-07-12 00:00:00-04:00,1.557540512448582,1.566241972918051,1.548839201347587,1.5618913173675537,921600,0.0,0.0
1982-07-13 00:00:00-04:00,1.5618912051517897,1.5749433202340128,1.5488390900695663,1.5662418603897095,1000800,0.0,0.0
1982-07-14 00:00:00-04:00,1.5531898568980844,1.566241972918051,1.548839201347587,1.5618913173675537,921600,0.0,0.0
1982-07-15 00:00:00-04:00,1.5444900163889321,1.5749447806632073,1.509684443473816,1.509684443473816,684000,0.0,0.0
1982-07-16 00:00:00-04:00,1.5096829756138395,1.5314364001928509,1.4879297004032852,1.5053324699401855,2254500,0.0,0.0
1982-07-19 00:00:00-04:00,1.4966323603302834,1.5140348450890997,1.4792294274657372,1.4879308938980103,1497600,0.0,0.0
1982-07-20 00:00:00-04:00,1.5096838361062697,1.531437273084346,1.4879305484967356,1.527086615562439,427500,0.0,0.0
1982-07-21 00:00:00-04:00,1.5488396527288304,1.5662424293710182,1.5270863686367426,1.5444891452789307,549000,0.0,0.0
1982-07-22 00:00:00-04:00,1.5531903558159557,1.5662424760285418,1.535787877392393,1.557541012763977,973800,0.0,0.0
1982-07-23 00:00:00-04:00,1.5966970724758185,1.6184506559231477,1.5749439371340552,1.6053985357284546,341100,0.0,0.0
1982-07-26 00:00:00-04:00,1.5836454582697892,1.587995966412675,1.5749441432469344,1.5792948007583618,411300,0.0,0.0
1982-07-27 00:00:00-04:00,1.5836454582697892,1.587995966412675,1.5749441432469344,1.5792948007583618,1046700,0.0,0.0
1982-07-28 00:00:00-04:00,1.5792953937182836,1.587996562639525,1.570593926059847,1.5749447345733643,781200,0.0,0.0
1982-07-29 00:00:00-04:00,1.5792953937182836,1.5836460528632033,1.570593926059847,1.5749447345733643,727200,0.0,0.0
1982-07-30 00:00:00-04:00,1.5705933363669653,1.5836454582697892,1.5575412144641414,1.5792948007583618,1313100,0.0,0.0
1982-08-02 00:00:00-04:00,1.5996211624223706,1.6217151397515208,1.5775267299664508,1.6128774881362915,1115100,0.077778,0.0
1982-08-03 00:00:00-04:00,1.6128775508803888,1.6217152028394202,1.6040400506302865,1.6084588766098022,1321200,0.0,0.0
1982-08-04 00:00:00-04:00,1.5907830943287387,1.59962089618193,1.5775264674034004,1.5863642692565918,638100,0.0,0.0
1982-08-05 00:00:00-04:00,1.5510148483883668,1.581946650445785,1.5156640657565745,1.5333393812179565,819900,0.0,0.0
1982-08-06 00:00:00-04:00,1.5421761036741943,1.5510139077541027,1.5333384513032224,1.5377572774887085,691200,0.0,0.0
1982-08-09 00:00:00-04:00,1.5377578850628222,1.5465956926345825,1.5289203809090541,1.5465956926345825,567000,0.0,0.0
1982-08-10 00:00:00-04:00,1.5465953579765623,1.5554330119270021,1.537757552317159,1.5510141849517822,463500,0.0,0.0
1982-08-11 00:00:00-04:00,1.5554327875857985,1.5642705919705189,1.5465951349100195,1.5598517656326294,248400,0.0,0.0
1982-08-12 00:00:00-04:00,1.5554327964782715,1.5642706009135179,1.5465951437519674,1.5554327964782715,338400,0.0,0.0
1982-08-13 00:00:00-04:00,1.577527802130893,1.5996222496032715,1.5510148292657018,1.5996222496032715,688500,0.0,0.0
1982-08-16 00:00:00-04:00,1.6084588766098022,1.6172963768599045,1.5952022469623262,1.6084588766098022,940500,0.0,0.0
1982-08-17 00:00:00-04:00,1.6438089958264757,1.6703219413757326,1.612876922601269,1.6703219413757324,1505700,0.0,0.0
1982-08-18 00:00:00-04:00,1.6968362415523441,1.7233495116855564,1.6703232748371142,1.6747421026229858,2105100,0.0,0.0
1982-08-19 00:00:00-04:00,1.6924176868759926,1.7056743240818542,1.6791613530881622,1.6879990100860596,1035000,0.0,0.0
1982-08-20 00:00:00-04:00,1.692416715900819,1.7012543678283691,1.6835792156821978,1.7012543678283691,1650600,0.0,0.0
1982-08-23 00:00:00-04:00,1.7498624467059716,1.802888682593963,1.6968362108179802,1.776375412940979,1472400,0.0,0.0
1982-08-24 00:00:00-04:00,1.7984692902851849,1.8161444438506806,1.7807936815928669,1.7896314859390259,1353600,0.0,0.0
1982-08-25 00:00:00-04:00,1.8249818854905597,1.8603324890136719,1.7852123048181476,1.8603324890136719,688500,0.0,0.0
1982-08-26 00:00:00-04:00,1.895683182126164,1.9133586350174248,1.8780080326527144,1.8824268579483032,2550600,0.0,0.0
1982-08-27 00:00:00-04:00,1.8735891170437498,1.8868457450738274,1.855913663573283,1.8603324890136719,792000,0.0,0.0
1982-08-30 00:00:00-04:00,1.851494838132894,1.8735891170437498,1.8249818854905597,1.8603324890136719,1009800,0.0,0.0
1982-08-31 00:00:00-04:00,1.8956834627608408,1.926615547826922,1.8647516811126157,1.9177778959274292,932400,0.0,0.0
1982-09-01 00:00:00-04:00,1.9221967072208743,1.939871859176163,1.9001022742227507,1.9310342073440552,919800,0.0,0.0
1982-09-02 00:00:00-04:00,1.94870941001225,1.979641187413453,1.917777632611047,1.9619660377502441,1198800,0.0,0.0
1982-09-03 00:00:00-04:00,1.9575489463805908,1.9840619219236406,1.9266169898713246,1.9442923069000244,1855800,0.0,0.0
1982-09-07 00:00:00-04:00,1.886845683243892,1.908939809721836,1.8603324280525477,1.8824268579483032,1188000,0.0,0.0
1982-09-08 00:00:00-04:00,1.8647529097633428,1.8780095480560606,1.8470775943184232,1.8691717386245728,1027800,0.0,0.0
1982-09-09 00:00:00-04:00,1.8780094067655806,1.8956845691716961,1.8559149607036323,1.8647527694702148,1611900,0.0,0.0
1982-09-10 00:00:00-04:00,1.8603337892324152,1.869171597998998,1.8470774553550828,1.8647527694702148,1086300,0.0,0.0
1982-09-13 00:00:00-04:00,1.8780086335184738,1.9045215937747846,1.847076694843824,1.9001026153564453,1084500,0.0,0.0
1982-09-14 00:00:00-04:00,1.9398709731548645,1.9531275965570913,1.926614653170353,1.9487087726593018,1207800,0.0,0.0
1982-09-15 00:00:00-04:00,1.9310336618521575,1.9442902875644217,1.9133583631809838,1.9398713111877441,1224900,0.0,0.0
1982-09-16 00:00:00-04:00,1.9177780576085943,1.9442910155422877,1.891264796257019,1.891264796257019,1817100,0.0,0.0
1982-09-17 00:00:00-04:00,1.8868472057785204,1.900103540653182,1.8691717386245728,1.8691717386245728,1534500,0.0,0.0
1982-09-20 00:00:00-04:00,1.8735894909678903,1.8956836225793015,1.8514952076475382,1.891264796257019,963900,0.0,0.0
1982-09-21 00:00:00-04:00,1.9266169898713246,1.9442923069000244,1.904522691876408,1.9442923069000244,1336500,0.0,0.0
1982-09-22 00:00:00-04:00,1.9575474662582326,1.979641444129575,1.9310342073440552,1.9310342073440552,2179800,0.0,0.0
1982-09-23 00:00:00-04:00,1.9089400923190083,1.9221967218771756,1.8956834627608408,1.9177778959274292,893700,0.0,0.0
1982-09-24 00:00:00-04:00,1.9177794372601984,1.9266170962625797,1.908941626548767,1.908941626548767,669600,0.0,0.0
1982-09-27 00:00:00-04:00,1.9177786556726935,1.9310349870646195,1.904522020862791,1.9266163110733032,340200,0.0,0.0
1982-09-28 00:00:00-04:00,1.9663848630932732,1.9840601644653892,1.944290584669221,1.9619660377502441,1337400,0.0,0.0
1982-09-29 00:00:00-04:00,1.997315743080526,2.0326663272562837,1.9575461841739707,1.9884779453277588,1468800,0.0,0.0
1982-09-30 00:00:00-04:00,1.9708035367273948,1.9840601644653892,1.9575472124072153,1.9619660377502441,897300,0.0,0.0
1982-10-01 00:00:00-04:00,1.966384874713422,1.9796411991119385,1.953128246897089,1.9796411991119385,738000,0.0,0.0
1982-10-04 00:00:00-04:00,1.970804397724875,1.9796420522718936,1.9619668948868298,1.9663857221603394,866700,0.0,0.0
1982-10-05 00:00:00-04:00,1.9752235192464773,1.9796423471782572,1.9663860150919135,1.9708046913146973,413100,0.0,0.0
1982-10-06 00:00:00-04:00,1.979641785924804,1.9928984176707176,1.9663854575967967,1.9840607643127441,906300,0.0,0.0
1982-10-07 00:00:00-04:00,2.028249502182007,2.0503436390559084,2.0061553653081052,2.028249502182007,1595700,0.0,0.0
1982-10-08 00:00:00-04:00,2.028249502182007,2.0370873086405448,2.014992868348689,2.028249502182007,933300,0.0,0.0
1982-10-11 00:00:00-04:00,1.992899179458618,2.001736987903807,1.9840615227224403,1.9928991794586182,1193400,0.0,0.0
1982-10-12 00:00:00-04:00,1.9531290886308377,1.9796420522718936,1.9266161249897815,1.9663857221603394,3811500,0.0,0.0
1982-10-13 00:00:00-04:00,2.0017366213788272,2.0282495867327435,1.970804525047958,2.0149929523468018,1512000,0.0,0.0
1982-10-14 00:00:00-04:00,2.0326672369062564,2.0459238636135386,2.0149917851995123,2.0194106101989746,1131300,0.0,0.0
1982-10-15 00:00:00-04:00,2.054762175990369,2.0856942666595395,2.0194114102799747,2.0768566131591797,877500,0.0,0.0
1982-10-18 00:00:00-04:00,2.085694880564912,2.165234088897705,2.0636005886018025,2.165234088897705,944100,0.0,0.0
1982-10-19 00:00:00-04:00,2.1740715932903485,2.1829094011009924,2.1608152608468836,2.165234088897705,534600,0.0,0.0
1982-10-20 00:00:00-04:00,2.1563960183925195,2.1829089816023446,2.1298827517647525,2.1475582122802734,730800,0.0,0.0
1982-10-21 00:00:00-04:00,2.2005844418636533,2.244772865583895,2.1563960181434116,2.2359352111816406,985500,0.0,0.0
1982-10-22 00:00:00-04:00,2.2712858816742685,2.2977988454983467,2.2403540905461767,2.275704860687256,1147500,0.0,0.0
1982-10-25 00:00:00-04:00,2.2315142336704343,2.2536083498880153,2.2050012942093375,2.2094199657440186,1245600,0.0,0.0
1982-10-26 00:00:00-04:00,2.1210446597438946,2.1608142452177312,2.07685624829618,2.1254634857177734,2535300,0.0,0.0
1982-10-27 00:00:00-04:00,2.0194113537299083,2.0503432918239284,1.9840607407184012,2.0370869636535645,4216500,0.0,0.0
1982-10-28 00:00:00-04:00,2.032666981528772,2.0724365532363107,1.992897409821233,2.001735210418701,1994400,0.0,0.0
1982-10-29 00:00:00-04:00,2.017843432613461,2.0357399803049834,1.9999467313140522,2.0088951587677,2260800,0.077778,0.0
1982-11-01 00:00:00-05:00,1.9909986110761781,2.0088951587677,1.9731019097767692,2.0088951587677,1285200,0.0,0.0
1982-11-02 00:00:00-05:00,2.058110586986757,2.0894296955313614,2.0223174956304892,2.06258487701416,1403100,0.0,0.0
1982-11-03 00:00:00-05:00,2.134169756690067,2.1654886902505486,2.098376536156038,2.1610145568847656,2160900,0.0,0.0
1982-11-04 00:00:00-05:00,2.178913278881116,2.223654961539521,2.12969761228636,2.138645887374878,1599300,0.0,0.0
1982-11-05 00:00:00-05:00,2.107326295995479,2.1207485510167805,2.0939037337584523,2.1118004322052,2504700,0.0,0.0
1982-11-08 00:00:00-05:00,2.1073278059896703,2.120750070628622,2.0939052341347737,2.098379373550415,641700,0.0,0.0
1982-11-09 00:00:00-05:00,2.1252235331489056,2.138646100728641,2.1073271347944136,2.134171962738037,1701900,0.0,0.0
1982-11-10 00:00:00-05:00,2.147594316071304,2.1654907126404312,2.12969761228636,2.138645887374878,1550700,0.0,0.0
1982-11-11 00:00:00-05:00,2.129696227519725,2.143118785032822,2.1117996889793393,2.1207478046417236,1210500,0.0,0.0
1982-11-12 00:00:00-05:00,2.120748524000093,2.1431195119794357,2.0939037070837467,2.1073262691497803,1927800,0.0,0.0
1982-11-15 00:00:00-05:00,2.071533277653295,2.0894298244355287,2.049162440567623,2.0581107139587402,561600,0.0,0.0
1982-11-16 00:00:00-05:00,1.982050233170056,1.9954724896261238,1.9686276694982305,1.9909985065460205,1605600,0.0,0.0
1982-11-17 00:00:00-05:00,2.0044214227598993,2.0178439908497796,1.9865250237252272,1.9954731464385986,2406600,0.0,0.0
1982-11-18 00:00:00-05:00,1.9999457597732544,2.0044198945226737,1.990997643882228,1.9999457597732544,1740600,0.0,0.0
1982-11-19 00:00:00-05:00,1.9954731464385986,2.0044214227598993,1.9865250237252272,1.9954731464385986,1028700,0.0,0.0
1982-11-22 00:00:00-05:00,1.999946626314106,2.008895053297949,1.9909985065460203,1.9909985065460205,839700,0.0,0.0
1982-11-23 00:00:00-05:00,2.0088938998759036,2.031264724079311,1.9865232292802872,2.0223164558410645,887400,0.0,0.0
1982-11-24 00:00:00-05:00,2.058108957501271,2.0939021741265167,2.017841607998838,2.080479621887207,616500,0.0,0.0
1982-11-26 00:00:00-05:00,2.1162747584289954,2.138645596717843,2.093904073748035,2.129697322845459,929700,0.0,0.0
1982-11-29 00:00:00-05:00,2.098379216817912,2.125224051306662,2.067060243247704,2.084956645965576,371700,0.0,0.0
1982-11-30 00:00:00-05:00,2.107325554344243,2.1207478046417236,2.089428862196049,2.1207478046417236,540000,0.0,0.0
1982-12-01 00:00:00-05:00,2.1118004053025046,2.1296969499134017,2.0939037070837467,2.1073262691497803,1342800,0.0,0.0
1982-12-02 00:00:00-05:00,2.0804805759930844,2.111799827711862,2.049161631489944,2.0670583248138428,1006200,0.0,0.0
1982-12-03 00:00:00-05:00,2.071532964706421,2.0849552191575147,2.058110403039615,2.071532964706421,241200,0.0,0.0
1982-12-06 00:00:00-05:00,2.098377576090982,2.120748254006582,2.0760067445675414,2.116274118423462,751500,0.0,0.0
1982-12-07 00:00:00-05:00,2.111800617718452,2.120748737316089,2.098378054302307,2.1028523445129395,975600,0.0,0.0
1982-12-08 00:00:00-05:00,2.080481083137865,2.102852070451826,2.058110403039615,2.071532964706421,717300,0.0,0.0
1982-12-09 00:00:00-05:00,2.040214170072376,2.0625851624819935,2.01784348487854,2.01784348487854,709200,0.0,0.0
