Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-11-03 00:00:00-05:00,0.13091832399368286,0.13091832399368286,0.1278194202903576,0.13091832399368286,4460400,0.0,0.0
1980-11-05 00:00:00-05:00,0.13208036124706268,0.14060169064047165,0.13208036124706268,0.13208036124706268,8208000,0.0,0.0
1980-11-06 00:00:00-05:00,0.13208027554727556,0.13208027554727556,0.12781944905242457,0.12936890125274658,2613600,0.0,0.0
1980-11-07 00:00:00-05:00,0.12898170012917018,0.12898170012917018,0.1274322380768808,0.12859416007995605,1987200,0.0,0.0
1980-11-10 00:00:00-05:00,0.1285941396901971,0.12975606150903915,0.1285941396901971,0.12898167967796326,3261600,0.0,0.0
1980-11-11 00:00:00-05:00,0.12975604117183168,0.1351787876258181,0.12975604117183168,0.1332421451807022,6663600,0.0,0.0
1980-11-12 00:00:00-05:00,0.13401690418032694,0.13943965177609263,0.13401690418032694,0.13789018988609314,8607600,0.0,0.0
1980-11-13 00:00:00-05:00,0.13866492771376987,0.1413763016462326,0.13866492771376987,0.1413763016462326,6080400,0.0,0.0
1980-11-14 00:00:00-05:00,0.14137638684192916,0.1429255006700934,0.13943974272586715,0.14098885655403137,6264000,0.0,0.0
1980-11-17 00:00:00-05:00,0.1398269236087799,0.1398269236087799,0.1390521922155624,0.1398269236087799,7797600,0.0,0.0
1980-11-18 00:00:00-05:00,0.13982690364813583,0.1437002010153529,0.13943971254302406,0.1421510875225067,8704800,0.0,0.0
1980-11-19 00:00:00-05:00,0.1421510875225067,0.14408773121936672,0.14176354734499583,0.1421510875225067,17442000,0.0,0.0
1980-11-20 00:00:00-05:00,0.1421511078149339,0.1425382989753182,0.1394397324483956,0.1398269236087799,4428000,0.0,0.0
1980-11-21 00:00:00-05:00,0.13982693391478954,0.14098885655403137,0.13982693391478954,0.14098885655403137,15076800,0.0,0.0
1980-11-24 00:00:00-05:00,0.14098878125790457,0.14098878125790457,0.1386649372204874,0.14060159027576447,10303200,0.0,0.0
1980-11-25 00:00:00-05:00,0.14060166536510899,0.14137638684192916,0.13943974272586715,0.14098885655403137,7128000,0.0,0.0
1980-11-26 00:00:00-05:00,0.14098875687686876,0.14098875687686876,0.13982683505909008,0.14021402597427368,8812800,0.0,0.0
1980-11-28 00:00:00-05:00,0.14060166536510899,0.14098885655403137,0.14060166536510899,0.14098885655403137,4633200,0.0,0.0
1980-12-01 00:00:00-05:00,0.1409888461623817,0.1409888461623817,0.1386650010551781,0.1398269236087799,12592800,0.0,0.0
1980-12-02 00:00:00-05:00,0.13943965177609263,0.13943965177609263,0.13672827797820977,0.13789018988609314,6534000,0.0,0.0
1980-12-03 00:00:00-05:00,0.13789021563416537,0.13943967781349406,0.13634076342833132,0.1390521377325058,6166800,0.0,0.0
1980-12-04 00:00:00-05:00,0.1390521282026275,0.14098878125790457,0.1390521282026275,0.14060159027576447,8143200,0.0,0.0
1980-12-05 00:00:00-05:00,0.139826842712469,0.139826842712469,0.13711546891458615,0.13789018988609314,7808400,0.0,0.0
1980-12-08 00:00:00-05:00,0.13711554774433696,0.13711554774433696,0.13246751844785765,0.13517889380455017,8748000,0.0,0.0
1980-12-09 00:00:00-05:00,0.13517887389869762,0.13634079627698054,0.13324223021759107,0.1359536051750183,7365600,0.0,0.0
1980-12-10 00:00:00-05:00,0.1359536051750183,0.13866498013244558,0.1359536051750183,0.1359536051750183,9925200,0.0,0.0
1980-12-11 00:00:00-05:00,0.1340169398692357,0.1340169398692357,0.12936891200720033,0.13053083419799805,9774000,0.0,0.0
1980-12-12 00:00:00-05:00,0.130530771953709,0.13401687596257952,0.1301435810988571,0.1332421451807022,5778000,0.0,0.0
1980-12-15 00:00:00-05:00,0.13479166872776271,0.13634078204631805,0.13479166872776271,0.13634078204631805,11383200,0.0,0.0
1980-12-16 00:00:00-05:00,0.13634072073401526,0.13634072073401526,0.1332421563914624,0.13440407812595367,61732800,0.0,0.0
1980-12-17 00:00:00-05:00,0.13440415259587396,0.13634079627698054,0.1336297604184525,0.1359536051750183,5929200,0.0,0.0
