Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.2018006338792689,0.19058948755264282,0.19058948755264282,43200,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.19339242577552795,0.18778685317532423,0.19339242577552795,24000,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.1961949415139119,0.1877867579460144,0.1877867579460144,27200,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.1849838234613169,0.1793782530533982,0.1821812093257904,60800,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.1905893938692356,0.1821812093257904,0.1821812093257904,46400,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.1849838234613169,0.1793782530533982,0.1821812093257904,19200,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.17937840521335602,0.17937840521335602,0.17937840521335602,54400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.18498391345624002,0.17377276718616486,0.17377276718616486,30400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.17377266933520635,0.16256152937809626,0.1681670993566513,56000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.17657573551398198,0.1709701623789444,0.17377276718616486,11200,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.1821812093257904,0.17657564960964878,0.1821812093257904,12800,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.1821812093257904,0.17097007920173007,0.1821812093257904,22400,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.17937840521335602,0.17937840521335602,0.17937840521335602,17600,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.1821812093257904,0.1793782530533982,0.1821812093257904,40000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.18218136386339268,0.17657579939226142,0.17937840521335602,43200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.1821812979572373,0.17377276718616486,0.17377276718616486,30400,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.17937840521335602,0.17657579939226142,0.17937840521335602,38400,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.1821812093257904,0.1793782530533982,0.1821812093257904,28800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.1821812979572373,0.17377276718616486,0.17377276718616486,38400,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.17937840521335602,0.17657579939226142,0.17937840521335602,43200,0.0,0.0
1980-04-15 00:00:00-05:00,0.17937840521335602,0.17937840521335602,0.17937840521335602,0.17937840521335602,0,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.18218130787883904,0.17097017168998718,0.17097017168998718,52800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.17937840521335602,0.17097022422934405,0.17937840521335602,64000,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.18778686670057967,0.17937833612615411,0.18498390913009644,30400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.19058948755264282,0.18778687203950326,0.19058948755264282,20800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.19619514048099518,0.18778694838611046,0.19619514048099518,80000,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.19619504100713006,0.18778685317532423,0.19339242577552795,36800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.19619514048099518,0.1849839895963669,0.19619514048099518,80000,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.19619514048099518,0.19339252382842462,0.19619514048099518,9600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.19619514048099518,0.19619514048099518,0.19619514048099518,3200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.1933924452028163,0.19058948755264282,0.19058948755264282,14400,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.19058948755264282,0.19058948755264282,0.19058948755264282,11200,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.19058948755264282,0.18778687203950326,0.19058948755264282,27200,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.19058948755264282,0.19058948755264282,0.19058948755264282,17600,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.19058948755264282,0.18778687203950326,0.19058948755264282,28800,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.1933924452028163,0.19058948755264282,0.19058948755264282,48000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.1933924452028163,0.19058948755264282,0.19058948755264282,14400,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.19619514048099518,0.19619514048099518,0.19619514048099518,16000,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.19619514048099518,0.19619514048099518,0.19619514048099518,4800,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.19899799837573168,0.19058946840692634,0.19339242577552795,36800,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.19619514048099518,0.19619514048099518,0.19619514048099518,25600,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.19899809927073875,0.19619514048099518,0.19619514048099518,6400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.19899806380271914,0.1961951055125552,0.19899806380271912,36800,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.2046036720275879,0.19899809665884804,0.2046036720275879,16000,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.2074061781167984,0.20460356299452395,0.2074061781167984,9600,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.20180061360733378,0.19339242577552795,0.19339242577552795,56000,0.0,0.0
1980-05-21 00:00:00-04:00,0.19339242577552795,0.19339242577552795,0.19339242577552795,0.19339242577552795,0,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.2018006145954132,0.19339242672243825,0.2018006145954132,59200,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.20740628864337354,0.2046036720275879,0.2046036720275879,35200,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.21301177650764852,0.20740620344165778,0.21020916104316711,59200,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.21581473410915789,0.21020916104316714,0.21020916104316711,30400,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.2186174392700195,0.21301186390412158,0.21861743927001953,72000,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.21301186401211336,0.2046036720275879,0.2046036720275879,20800,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.2074061781167984,0.20180060573526332,0.2074061781167984,24000,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.22142024338245392,0.21020910048047978,0.22142024338245392,25600,0.0,0.0
