Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.37600181239139163,0.35830748081207275,0.35830748081207275,96000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.3627310693264008,0.35830738635079035,0.36273106932640076,67200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.3693664038745977,0.3649427207483391,0.3671543598175049,108000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.3693664038745977,0.36273108167917334,0.3671543598175049,26400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.3671543473140981,0.3627310693264008,0.36273106932640076,72000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.3649428045308148,0.35830748081207275,0.35830748081207275,36000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.35830748081207275,0.35609584123516536,0.35830748081207275,1828800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.3605191203889801,0.35830748081207275,0.35830748081207275,144000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.3627310693264008,0.35830738635079035,0.36273106932640076,165600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.3649428045308148,0.35830748081207275,0.35830748081207275,98400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.3715780377388001,0.35830739353384294,0.37157803773880005,146400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.37600159645080566,0.3671542332482445,0.37600159645080566,91200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.37157831631156646,0.3627313485383184,0.36936667561531067,96000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.36494270832024944,0.3627310693264008,0.36273106932640076,64800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.362730915783294,0.35830723468021686,0.3605188727378845,52800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.3649428045308148,0.353883796670238,0.35830748081207275,36000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.362730915783294,0.3605188727378845,0.3605188727378845,16800,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.3671543473140981,0.3627310693264008,0.36273106932640076,28800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.3671543473140981,0.3627310693264008,0.36273106932640076,52800,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.3649428188800812,0.3605191345643106,0.3649428188800812,33600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.3671543473140981,0.3627310693264008,0.36273106932640076,28800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.3671543473140981,0.3627310693264008,0.36273106932640076,151200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.3627310693264008,0.360519025344639,0.36273106932640076,96000,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.36494255384096164,0.3605188727378845,0.3605188727378845,268800,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.36715445854394846,0.36273117921621384,0.3649428188800812,55200,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.36273116495390745,0.35830748081207275,0.35830748081207275,146400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.36494270832024944,0.3627310693264008,0.36273106932640076,76800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.3649428188800812,0.3605191345643106,0.3649428188800812,43200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.36936667561531067,0.3627313485383184,0.36936667561531067,72000,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.3804249167442322,0.3693663189529767,0.3804249167442322,45600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.38484877347946167,0.3804250893630022,0.38484877347946167,60000,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.3892722547417542,0.3826369345188141,0.3826369345188141,55200,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.38927228096263716,0.3804249167442322,0.3804249167442322,136800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.38263696029275035,0.3804249167442322,0.3804249167442322,259200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.39590770540925696,0.38263706059093483,0.39148402214050293,146400,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.39811923162703716,0.3848485905728026,0.3892722725868225,93600,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.38927227258682245,0.3848485905728026,0.3892722725868225,60000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.39811923162703716,0.3848485905728026,0.3892722725868225,120000,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.38927227258682245,0.3848485905728026,0.3892722725868225,45600,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.3936955496130172,0.38927227258682245,0.3892722725868225,21600,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.3981193691411385,0.39148404632211947,0.3959077298641205,24000,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.3981193657920034,0.39148404302880335,0.3936956822872162,50400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.40254303812980646,0.39369567136566763,0.4025430381298065,38400,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.4069661918906771,0.3981192328238667,0.40033087134361267,40800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.3959077298641205,0.3959077298641205,0.3959077298641205,88800,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.3981193691411385,0.3959077298641205,0.3959077298641205,60000,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.4069663165239255,0.4003309939447966,0.4025430381298065,64800,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.41360145807266235,0.4025428619396826,0.41360145807266235,122400,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.4136015605325832,0.40254296166009934,0.4069662392139435,21600,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.40254313405166614,0.3981194496154785,0.3981194496154785,24000,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.40254304929679063,0.3936956822872162,0.3936956822872162,57600,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.41138992175566114,0.39811927911838174,0.4069662392139435,62400,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.4069662392139435,0.4003309178953038,0.4069662392139435,76800,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.41138985753059387,0.40696617567948945,0.41138985753059387,14400,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.41138985753059387,0.4047545372478423,0.41138985753059387,40800,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.4091784954071045,0.40033112573048485,0.4091784954071045,76800,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.41138992175566114,0.40254296166009934,0.4069662392139435,105600,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.4224489592910866,0.40696627165482574,0.4202369153499603,156000,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.43350735306739807,0.4136013969828587,0.43350735306739807,602400,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.44456665217876434,0.43350764523802354,0.4379313290119171,828000,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.4379310338598668,0.42908407726264264,0.43350735306739807,31200,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.44014281396059113,0.42466053366661066,0.4246605336666107,151200,0.0,0.0
