Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-12-17 00:00:00-05:00,0.0,1.966870455906309,1.7668497315768539,1.9335336685180664,310800,0.025,1.02
1974-12-18 00:00:00-05:00,0.0,2.0668801311100857,2.0002065784936316,2.0113189220428467,95400,0.0,0.0
1974-12-19 00:00:00-05:00,0.0,2.15577915775462,1.9779831011259048,2.111330270767212,143100,0.0,0.0
1974-12-20 00:00:00-05:00,0.0,2.1224432959860153,2.055769681930542,2.055769681930542,75300,0.0,0.0
1974-12-23 00:00:00-05:00,0.0,2.1335554122924805,2.022432649789039,2.1335554122924805,112800,0.0,0.0
1974-12-24 00:00:00-05:00,0.0,2.222452916886585,2.1446672313879676,2.178004026412964,65700,0.0,0.0
1974-12-26 00:00:00-05:00,0.0,2.2557897119115817,2.155779326836592,2.178004026412964,40800,0.0,0.0
1974-12-27 00:00:00-05:00,0.0,2.15577832711486,2.066880333053657,2.0779926776885986,82500,0.0,0.0
1974-12-30 00:00:00-05:00,0.0,2.1557791233062744,2.055768747673413,2.1557791233062744,37800,0.0,0.0
1974-12-31 00:00:00-05:00,0.0,2.2557887147083666,2.1891151541323612,2.2002274990081787,74100,0.0,0.0
1975-01-02 00:00:00-05:00,0.0,2.37802492918187,2.2002285943532627,2.2891266345977783,119100,0.0,0.0
1975-01-03 00:00:00-05:00,0.0,2.2891260836562406,2.2224525059348013,2.233564853668213,43800,0.0,0.0
1975-01-06 00:00:00-05:00,0.0,2.322463262319961,2.2224528789520264,2.2224528789520264,137100,0.0,0.0
1975-01-07 00:00:00-05:00,0.0,2.2113398438839957,2.1780030635959933,2.2002274990081787,25500,0.0,0.0
1975-01-08 00:00:00-05:00,0.0,2.2557894989391354,2.1446670289067593,2.1557791233062744,95100,0.0,0.0
1975-01-09 00:00:00-05:00,0.0,2.2002284716497744,2.1002180865747846,2.178004026412964,128700,0.0,0.0
1975-01-10 00:00:00-05:00,0.0,2.3335752202503715,2.233564853668213,2.233564853668213,101100,0.0,0.0
1975-01-13 00:00:00-05:00,0.0,2.2780134044600016,2.2002274990081787,2.2002274990081787,95700,0.0,0.0
1975-01-14 00:00:00-05:00,0.0,2.2780139446258545,2.200228020729325,2.2780139446258545,145800,0.0,0.0
1975-01-15 00:00:00-05:00,0.0,2.3335742950439453,2.2446763114411232,2.3335742950439453,161700,0.0,0.0
1975-01-16 00:00:00-05:00,0.0,2.389135755695348,2.311350107192993,2.311350107192993,80100,0.0,0.0
1975-01-17 00:00:00-05:00,0.0,2.3113511670610065,2.20022843409456,2.2224528789520264,61500,0.0,0.0
1975-01-20 00:00:00-05:00,0.0,2.2669013880049,2.200227817769462,2.255789041519165,51900,0.0,0.0
1975-01-21 00:00:00-05:00,0.0,2.333575781889824,2.2891266345977783,2.2891266345977783,62400,0.0,0.0
1975-01-22 00:00:00-05:00,0.0,2.255789294795521,2.2002280648074932,2.233564853668213,57600,0.0,0.0
1975-01-23 00:00:00-05:00,0.0,2.3113521557587626,2.24467853832668,2.3002398014068604,41700,0.0,0.0
1975-01-24 00:00:00-05:00,0.0,2.311351335413589,2.222453040829498,2.2891266345977783,89700,0.0,0.0
1975-01-27 00:00:00-05:00,0.0,2.455809497031353,2.3780238427327203,2.4224727153778076,99000,0.0,0.0
1975-01-28 00:00:00-05:00,0.0,2.4891455239784177,2.378023121718443,2.4446966648101807,134100,0.0,0.0
1975-01-29 00:00:00-05:00,0.0,2.455809497031353,2.400248279055264,2.4224727153778076,111900,0.0,0.0
1975-01-30 00:00:00-05:00,0.0,2.444696965302033,2.3113498627280933,2.3335742950439453,71700,0.0,0.0
1975-01-31 00:00:00-05:00,0.0,2.4446974060398112,2.322462370417172,2.4224727153778076,113100,0.0,0.0
1975-02-03 00:00:00-05:00,0.0,2.600269602908909,2.433585654004492,2.5558204650878906,78300,0.0,0.0
1975-02-04 00:00:00-05:00,0.0,2.600267808586839,2.4446963150751007,2.455808401107788,74100,0.0,0.0
1975-02-05 00:00:00-05:00,0.0,2.555821202224706,2.466923155282673,2.5335967540740967,126600,0.0,0.0
1975-02-06 00:00:00-05:00,0.0,2.700279339527002,2.544707775115967,2.544707775115967,205800,0.0,0.0
1975-02-07 00:00:00-05:00,0.0,2.4891455206339694,2.4446966615254544,2.466921091079712,85800,0.0,0.0
1975-02-10 00:00:00-05:00,0.0,2.5002593994140625,2.466922607421875,2.5002593994140625,141000,0.0,0.0
1975-02-11 00:00:00-05:00,0.0,2.4891455239784177,2.4446966648101807,2.4446966648101807,66900,0.0,0.0
1975-02-12 00:00:00-05:00,0.0,2.4891465886828135,2.422473017072207,2.478034496307373,316800,0.0,0.0
1975-02-13 00:00:00-05:00,0.0,2.55582016029342,2.478034496307373,2.478034496307373,231900,0.0,0.0
1975-02-14 00:00:00-05:00,0.0,2.5224833744881168,2.466922149592442,2.478034496307373,122400,0.0,0.0
1975-02-18 00:00:00-05:00,0.0,2.4669217174047753,2.3780237222781127,2.411360502243042,67200,0.0,0.0
1975-02-19 00:00:00-05:00,0.0,2.433584690093994,2.3224620167254204,2.433584690093994,99000,0.0,0.0
1975-02-20 00:00:00-05:00,0.0,2.478034496307373,2.3335750063712286,2.478034496307373,120900,0.0,0.0
1975-02-21 00:00:00-05:00,0.0,2.4669217174047753,2.3780237222781127,2.411360502243042,151500,0.0,0.0
1975-02-24 00:00:00-04:00,0.0,2.4780341876933565,2.4113606243862655,2.4224727153778076,138900,0.0,0.0
1975-02-25 00:00:00-04:00,0.0,2.4446979169159797,2.344687551055865,2.3780243396759033,100500,0.0,0.0
1975-02-26 00:00:00-04:00,0.0,2.4224725926717205,2.3669113775099873,2.411360502243042,99900,0.0,0.0
1975-02-27 00:00:00-04:00,0.0,2.4669218423623547,2.400248279055264,2.4224727153778076,87900,0.0,0.0
1975-02-28 00:00:00-04:00,0.0,2.489147186279297,2.422473598661641,2.489147186279297,37200,0.0,0.0
1975-03-03 00:00:00-04:00,0.0,2.5780458450317383,2.511372247783845,2.5780458450317383,78900,0.0,0.0
1975-03-04 00:00:00-04:00,0.0,2.755841830032864,2.6336069911718365,2.6669437885284424,224400,0.0,0.0
1975-03-05 00:00:00-04:00,0.0,2.8002894331769244,2.633605538344965,2.7336158752441406,159300,0.0,0.0
1975-03-06 00:00:00-04:00,0.0,2.8225144131048534,2.689167271472506,2.8114023208618164,55200,0.0,0.0
1975-03-07 00:00:00-04:00,0.0,2.9003025139079375,2.7780676268373043,2.8336288928985596,174300,0.0,0.0
1975-03-10 00:00:00-04:00,0.0,2.8669629173885904,2.7669525830610815,2.844738483428955,85200,0.0,0.0
1975-03-11 00:00:00-04:00,0.0,2.8669622171492803,2.7780642486841316,2.800288677215576,109800,0.0,0.0
1975-03-12 00:00:00-04:00,0.0,2.8002919040651197,2.7113938331604004,2.7113938331604004,161100,0.0,0.0
1975-03-13 00:00:00-04:00,0.0,2.7447288036346436,2.6558305379177405,2.7447288036346436,26100,0.0,0.0
1975-03-14 00:00:00-04:00,0.0,2.7002787863449282,2.622492892904983,2.655829668045044,144300,0.0,0.0
1975-03-17 00:00:00-04:00,0.0,2.8336288928985596,2.666944840375115,2.8336288928985596,114900,0.0,0.0
1975-03-18 00:00:00-04:00,0.0,2.8848652763833824,2.7846189956010194,2.840311288833618,134400,0.025,0.0
1975-03-19 00:00:00-04:00,0.0,2.8291708515116625,2.728924637226533,2.740063190460205,53100,0.0,0.0
1975-03-20 00:00:00-04:00,0.0,2.795755446749953,2.728924637226533,2.740063190460205,72300,0.0,0.0
1975-03-21 00:00:00-04:00,0.0,2.8514487240018997,2.662094542857255,2.762340784072876,105900,0.0,0.0
1975-03-24 00:00:00-04:00,0.0,2.6732320489568613,2.60640124773294,2.6509552001953125,151500,0.0,0.0
1975-03-25 00:00:00-04:00,0.0,2.6955095325206972,2.4727402276244033,2.68437123298645,240900,0.0,0.0
1975-03-26 00:00:00-04:00,0.0,2.7400624256311343,2.6509547894521432,2.6955084800720215,104700,0.0,0.0
1975-03-27 00:00:00-04:00,0.0,2.7734789039571006,2.68437123298645,2.68437123298645,69900,0.0,0.0
1975-03-31 00:00:00-04:00,0.0,2.7289257888560767,2.639818090200424,2.6732335090637207,59400,0.0,0.0
1975-04-01 00:00:00-04:00,0.0,2.6286786503743644,2.5395709816133225,2.5952632427215576,173700,0.0,0.0
1975-04-02 00:00:00-04:00,0.0,2.6286783533425275,2.517293843712133,2.5507092475891113,306300,0.0,0.0
1975-04-03 00:00:00-04:00,0.0,2.617541899897627,2.517295617624179,2.5841264724731445,30000,0.0,0.0
1975-04-04 00:00:00-04:00,0.0,2.5729875431560747,2.4950181386866825,2.5284335613250732,263100,0.0,0.0
1975-04-07 00:00:00-04:00,0.0,2.561847545588571,2.4950167378346144,2.5507092475891113,74400,0.0,0.0
1975-04-08 00:00:00-04:00,0.0,2.5841271932358723,2.528434628701689,2.5395731925964355,68400,0.0,0.0
1975-04-09 00:00:00-04:00,0.0,2.7177867889404297,2.550709737467439,2.7177867889404297,93600,0.0,0.0
1975-04-10 00:00:00-04:00,0.0,2.9071400742712594,2.7066476553560004,2.851447820663452,112800,0.0,0.0
1975-04-11 00:00:00-04:00,0.0,2.9405555725097656,2.784617104401894,2.9405555725097656,94200,0.0,0.0
