Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-16 00:00:00-05:00,6.912512625264931,7.8359532295822225,6.83452504155448,6.956823348999023,97759000,0.0,0.0
2005-11-17 00:00:00-05:00,7.1429283521485605,7.3999319305355336,6.026291765295659,6.247846603393555,34308500,0.0,0.0
2005-11-18 00:00:00-05:00,6.4162289879868695,6.549161997727651,6.125549353226916,6.203536510467529,12810000,0.0,0.0
2005-11-21 00:00:00-05:00,6.247847963139722,6.373690891778993,6.171633112673005,6.363056182861328,6404000,0.0,0.0
2005-11-22 00:00:00-05:00,6.283296785523676,6.2850690961701305,6.079466270796913,6.194674491882324,6533000,0.0,0.0
2005-11-23 00:00:00-05:00,6.1503623388035145,6.194673052747595,5.592044046966036,6.017429351806641,12421000,0.0,0.0
2005-11-25 00:00:00-05:00,5.9819813673260285,6.106051973658616,5.964256994992802,6.0528788566589355,1316000,0.0,0.0
2005-11-28 00:00:00-05:00,6.008568339857569,6.008568339857569,5.769289093994087,5.9022216796875,3155000,0.0,0.0
2005-11-29 00:00:00-05:00,5.902221905031097,5.9358983416609945,5.542417078530708,5.666487693786621,4477500,0.0,0.0
2005-11-30 00:00:00-05:00,5.6895301719076645,5.744475610562339,5.600908292182809,5.724978923797607,3894500,0.0,0.0
2005-12-01 00:00:00-05:00,5.724978013466625,6.238985256720753,5.698391242485513,6.203536510467529,5688500,0.0,0.0
2005-12-02 00:00:00-05:00,6.203536626015087,6.433953903535198,6.18581225255834,6.398504734039307,5120000,0.0,0.0
2005-12-05 00:00:00-05:00,6.412684660897116,6.637784167666414,6.412684660897116,6.524348258972168,4592500,0.0,0.0
2005-12-06 00:00:00-05:00,6.524347641428496,6.666142619520703,6.460539816770529,6.48358154296875,3202500,0.0,0.0
2005-12-07 00:00:00-05:00,6.4959875899045025,6.4959875899045025,6.114913431975114,6.283295154571533,2473000,0.0,0.0
2005-12-08 00:00:00-05:00,6.327606155105714,6.430407757075077,6.301019810771023,6.380779266357422,1823500,0.0,0.0
2005-12-09 00:00:00-05:00,6.380780974559559,6.462313184822338,6.341787602752099,6.416229724884033,808000,0.0,0.0
2005-12-12 00:00:00-05:00,6.460540294647217,6.469402692724703,6.389642800356929,6.460540294647217,953500,0.0,0.0
2005-12-13 00:00:00-05:00,6.45876761517491,6.45876761517491,6.293930908106331,6.308110237121582,1843000,0.0,0.0
2005-12-14 00:00:00-05:00,6.292158376100588,6.327607122353811,6.168087764214306,6.203536510467529,1422000,0.0,0.0
2005-12-15 00:00:00-05:00,6.194674134921313,6.194674134921313,5.964257283445583,6.02629280090332,3273000,0.0,0.0
2005-12-16 00:00:00-05:00,5.999706634793927,6.113142550134335,5.937671111080972,6.059969425201416,8170500,0.0,0.0
2005-12-19 00:00:00-05:00,6.026293499632277,6.097191000614372,6.001479036222592,6.091873645782471,2242000,0.0,0.0
2005-12-20 00:00:00-05:00,6.136182977566974,6.27620563694772,6.097189614441279,6.192901134490967,2423500,0.0,0.0
2005-12-21 00:00:00-05:00,6.185810326179945,6.203534694116989,6.12377482710916,6.166313648223877,916500,0.0,0.0
2005-12-22 00:00:00-05:00,6.166313595715531,6.166313595715531,6.0794640667888915,6.15036153793335,1171000,0.0,0.0
2005-12-23 00:00:00-05:00,6.10605115691704,6.148589982892713,6.036925987288884,6.0706024169921875,985000,0.0,0.0
2005-12-27 00:00:00-05:00,6.114913616018354,6.283295343682632,6.114913616018354,6.247846603393555,1214000,0.0,0.0
2005-12-28 00:00:00-05:00,6.2478480335079025,6.283296781911097,6.208854241231424,6.217716217041016,581000,0.0,0.0
2005-12-29 00:00:00-05:00,6.185811796192611,6.419773677593813,6.185811796192611,6.405594348907471,1076500,0.0,0.0
2005-12-30 00:00:00-05:00,6.425091407453417,6.4428157806396475,6.283296421963568,6.442815780639648,923500,0.0,0.0
2006-01-03 00:00:00-05:00,6.469402431742392,6.779579168040751,6.380780144872246,6.710453987121582,2993000,0.0,0.0
2006-01-04 00:00:00-05:00,6.717544109927371,6.717544109927371,6.4445884112378415,6.540300369262695,1196500,0.0,0.0
2006-01-05 00:00:00-05:00,6.770717395447248,7.043673100720903,6.770717395447248,6.967458248138428,3478500,0.0,0.0
2006-01-06 00:00:00-05:00,6.95682271951067,7.1606532134746335,6.930236372192364,7.1464738845825195,2306500,0.0,0.0
2006-01-09 00:00:00-05:00,7.267001114633181,7.850133649902634,7.249277160744152,7.729608058929443,8702000,0.0,0.0
