Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27 00:00:00-04:00,15.989380085937267,16.995515135179307,15.753708735264661,16.651073455810547,8285800,0.0,0.0
2013-06-28 00:00:00-04:00,16.67826091037324,17.3762103017828,16.66013195060014,16.877676010131836,717400,0.0,0.0
2013-07-01 00:00:00-04:00,16.904868546367883,17.13147536797837,16.623876571655273,16.623876571655273,394200,0.0,0.0
2013-07-02 00:00:00-04:00,16.623874612536042,17.802229254492662,16.551360507321366,17.42152976989746,223800,0.0,0.0
2013-07-03 00:00:00-04:00,17.213047671684606,17.412460979433465,16.922991322641824,17.294626235961914,103700,0.0,0.0
2013-07-05 00:00:00-04:00,17.04083028530226,17.54843075067762,16.81422349039732,17.42152976989746,111800,0.0,0.0
2013-07-08 00:00:00-04:00,17.26744199723512,17.65720607207935,17.0952220288548,17.430599212646484,110500,0.0,0.0
2013-07-09 00:00:00-04:00,17.3399541485961,18.056032572723126,17.276504511799615,17.67533302307129,206400,0.0,0.0
2013-07-10 00:00:00-04:00,17.648128709022522,18.083214875511622,17.267429393889483,17.31275177001953,334900,0.0,0.0
2013-07-11 00:00:00-04:00,17.267439508249026,17.811296238269215,17.267439508249026,17.747846603393555,108800,0.0,0.0
2013-07-12 00:00:00-04:00,17.430588958724194,17.711582543909028,17.412460005704762,17.684389114379883,114600,0.0,0.0
2013-07-15 00:00:00-04:00,17.548429058818822,17.901935071549467,17.421528090273288,17.729713439941406,177300,0.0,0.0
2013-07-16 00:00:00-04:00,17.258370836318065,18.717717124466397,17.258370836318065,18.21918296813965,239300,0.0,0.0
2013-07-17 00:00:00-04:00,18.137608161098825,18.554563835921197,17.87474344785395,18.46392250061035,139200,0.0,0.0
2013-07-18 00:00:00-04:00,18.581757542565786,19.034971141164952,18.182929091714172,18.880878448486328,162000,0.0,0.0
2013-07-19 00:00:00-04:00,19.034972298598536,19.388478373761792,18.826494445495733,18.889944076538086,631400,0.0,0.0
2013-07-22 00:00:00-04:00,18.672398779460565,18.7630418360782,18.327955510088042,18.43672752380371,492900,0.0,0.0
2013-07-23 00:00:00-04:00,18.39140850885228,18.75397903895736,18.128543793980683,18.327957153320312,41500,0.0,0.0
2013-07-24 00:00:00-04:00,18.337017326287675,18.753974634641825,18.173860193839193,18.64520263671875,43600,0.0,0.0
2013-07-25 00:00:00-04:00,18.43672746468076,19.923267364501953,18.12854211049259,19.923267364501953,232400,0.0,0.0
2013-07-26 00:00:00-04:00,20.050166308669446,20.068293535004926,19.08028795151962,19.569759368896484,141300,0.0,0.0
2013-07-29 00:00:00-04:00,19.4881818221771,19.941395352925404,19.089353431034315,19.66946792602539,85200,0.0,0.0
2013-07-30 00:00:00-04:00,19.678534632828963,19.760113223079916,18.853685979289594,19.578828811645508,94600,0.0,0.0
2013-07-31 00:00:00-04:00,19.75104674887789,19.75104674887789,19.207190159348862,19.488182067871094,52500,0.0,0.0
2013-08-01 00:00:00-04:00,19.442867938498374,19.76011613751801,19.18000316917008,19.633216857910156,181600,0.0,0.0
2013-08-02 00:00:00-04:00,19.64228033460206,20.39461495027968,19.189066669040287,20.331165313720703,224500,0.0,0.0
2013-08-05 00:00:00-04:00,20.331162084555068,20.847825304615032,20.17706939358344,20.6574764251709,104800,0.0,0.0
2013-08-06 00:00:00-04:00,20.693729007393173,20.9384647202055,20.47618672785078,20.675600051879883,419400,0.0,0.0
2013-08-07 00:00:00-04:00,20.66653813151302,20.83875977245619,20.521509927204846,20.80250358581543,82800,0.0,0.0
2013-08-08 00:00:00-04:00,20.84782623433651,20.93846930286904,20.666540097271447,20.91127586364746,74100,0.0,0.0
2013-08-09 00:00:00-04:00,20.71186021927881,20.95659595875291,20.71186021927881,20.893144607543945,67400,0.0,0.0
2013-08-12 00:00:00-04:00,20.711859343625843,21.029109170767864,20.711859343625843,20.99285125732422,116200,0.0,0.0
2013-08-13 00:00:00-04:00,20.974722650937014,21.346357625579344,20.71185968956994,21.21039390563965,102400,0.0,0.0
2013-08-14 00:00:00-04:00,21.11975405085759,21.21039712084848,20.983790310307636,21.17414093017578,72100,0.0,0.0
2013-08-15 00:00:00-04:00,21.21039848580024,21.21039848580024,20.666541759728876,20.847827911376953,280100,0.0,0.0
2013-08-16 00:00:00-04:00,20.82969498520752,20.929402522520498,20.66653782555812,20.893144607543945,82200,0.0,0.0
2013-08-19 00:00:00-04:00,20.847824722178856,20.97472397159636,20.57589726517774,20.92940330505371,196100,0.0,0.0
2013-08-20 00:00:00-04:00,20.91127473680032,21.527645494959845,20.729990338376872,20.947532653808594,138000,0.0,0.0
2013-08-21 00:00:00-04:00,20.91126953054941,21.119747314824625,20.666533838293006,20.87501335144043,89000,0.0,0.0
2013-08-22 00:00:00-04:00,20.893142091772532,21.11974884647233,20.711857725336092,20.85688591003418,52600,0.0,0.0
2013-08-23 00:00:00-04:00,20.8115661582402,21.128816000784514,20.72998930677643,21.092559814453125,38900,0.0,0.0
2013-08-26 00:00:00-04:00,21.092559441892742,21.092559441892742,20.80250304087469,20.829694747924805,126500,0.0,0.0
2013-08-27 00:00:00-04:00,20.729992951046814,20.766249143751935,19.941400445454335,20.14081382751465,280700,0.0,0.0
2013-08-28 00:00:00-04:00,20.13174518384322,20.34022473205698,19.850753265214884,19.923267364501953,78300,0.0,0.0
2013-08-29 00:00:00-04:00,19.81449317733704,20.068291610417297,19.279701152100564,20.013906478881836,171500,0.0,0.0
2013-08-30 00:00:00-04:00,19.950460953482406,20.086424674582172,19.805432753792985,19.877946853637695,110900,0.0,0.0
2013-09-03 00:00:00-04:00,20.086425619988237,21.001917254162382,19.741984061732197,20.421804428100586,94000,0.0,0.0
2013-09-04 00:00:00-04:00,20.35835001237122,20.856885910034176,19.959523368887655,20.85688591003418,117900,0.0,0.0
2013-09-05 00:00:00-04:00,20.766247215366608,21.527646209070934,20.666539669159015,21.137882232666016,84400,0.0,0.0
2013-09-06 00:00:00-04:00,21.128824021209255,21.52765259548377,20.838767504963503,21.06537437438965,103000,0.0,0.0
2013-09-09 00:00:00-04:00,21.092560978235305,21.31916777414534,20.539639842975575,20.811567306518555,123700,0.0,0.0
2013-09-10 00:00:00-04:00,20.847819920454537,21.06536218172505,20.476185008008386,20.87501335144043,125600,0.0,0.0
2013-09-11 00:00:00-04:00,20.757184466290106,21.31917014330333,20.403678378625255,21.228527069091797,124700,0.0,0.0
2013-09-12 00:00:00-04:00,21.210395241137878,21.337296219427994,20.86595368034496,20.92940330505371,672200,0.0,0.0
2013-09-13 00:00:00-04:00,20.86595597873848,21.319169609577077,20.757183946633187,21.301040649414062,213800,0.0,0.0
