Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.2506869544894908,0.24788076062378459,0.24834845960140228,1091238,0.0,0.0
1972-06-02 00:00:00-04:00,0.24834851554262402,0.2506870109574654,0.24694544579248937,0.24788081645965576,1174468,0.0,0.0
1972-06-05 00:00:00-04:00,0.24788081645965573,0.2502193118744971,0.24694544579248937,0.24788081645965576,5209582,0.0,0.0
1972-06-06 00:00:00-04:00,0.247880886988063,0.24881628542014414,0.24413932075851635,0.24507471919059753,1424158,0.0,0.0
1972-06-07 00:00:00-04:00,0.24507470853856053,0.2464778061256974,0.24367161095142367,0.24367161095142365,675088,0.0,0.0
1972-06-08 00:00:00-04:00,0.24367145220522368,0.2455422477692937,0.2418005466461182,0.24180054664611816,1038834,0.0,0.0
1972-06-09 00:00:00-04:00,0.24180044740071283,0.24226814609976646,0.2357204193105107,0.2403973788022995,6590583,0.0,0.0
1972-06-12 00:00:00-04:00,0.2403973788022995,0.2432036534928641,0.23852658400608492,0.2403973788022995,1430323,0.0,0.0
1972-06-13 00:00:00-04:00,0.24039742215304313,0.2427359985662684,0.24039742215304313,0.24226818978786469,934026,0.0,0.0
1972-06-14 00:00:00-04:00,0.24320382618829306,0.24834848803228354,0.24320382618829306,0.24601002037525177,2940794,0.0,0.0
1972-06-15 00:00:00-04:00,0.24601011762267866,0.24834858620410355,0.24460701997455694,0.24507471919059753,1464232,0.0,0.0
1972-06-16 00:00:00-04:00,0.2450746223129322,0.24601002037525177,0.24226831813090502,0.24601002037525177,752153,0.0,0.0
1972-06-19 00:00:00-04:00,0.24600997919235168,0.24741304855218538,0.24367148442802467,0.2446068823337555,530206,0.0,0.0
1972-06-20 00:00:00-04:00,0.24460691958069417,0.24694541470110998,0.24460691958069417,0.24554231762886047,897034,0.0,0.0
1972-06-21 00:00:00-04:00,0.24554225370503874,0.2460099526073624,0.2432037591934204,0.2432037591934204,1612196,0.0,0.0
1972-06-22 00:00:00-04:00,0.24273605442318869,0.24273605442318869,0.23946207968978955,0.24180054664611816,1282359,0.0,0.0
1972-06-23 00:00:00-04:00,0.24133275449275968,0.24133275449275968,0.23899426120783668,0.2413327544927597,1276193,0.0,0.0
1972-06-26 00:00:00-04:00,0.24133277620040677,0.24133277620040677,0.2394619814041922,0.2403973788022995,622684,0.0,0.0
1972-06-27 00:00:00-04:00,0.24039742215304313,0.24226818978786469,0.24039742215304313,0.24226818978786469,878539,0.0,0.0
1972-06-28 00:00:00-04:00,0.2422682455371357,0.24367145220522368,0.24133287525385957,0.24180054664611816,906282,0.0,0.0
1972-06-29 00:00:00-04:00,0.241800571135992,0.24273607900781197,0.24086520075798035,0.24086520075798035,450059,0.0,0.0
