Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-28 00:00:00-04:00,10.986430558291348,10.986430558291348,10.714856247051847,10.862987518310547,5244400,0.0,0.0
2010-04-29 00:00:00-04:00,10.862990586654,11.480205960895704,10.813613168355479,11.356762886047363,8773600,0.0,0.0
2010-04-30 00:00:00-04:00,11.332071549135573,11.356759780636084,10.986430657354472,11.01111888885498,1644400,0.0,0.0
2010-05-03 00:00:00-04:00,11.233315958753083,11.332070761482338,11.183938557388455,11.258004188537598,3302700,0.0,0.0
2010-05-04 00:00:00-04:00,11.258008731004402,11.258008731004402,10.616105079650879,10.616105079650879,2276500,0.0,0.0
2010-05-05 00:00:00-04:00,10.862987710153414,10.862987710153414,9.875443372866739,10.166769027709961,6999200,0.0,0.0
2010-05-06 00:00:00-04:00,10.122329859115098,10.14701809180929,9.110097249921871,9.603869438171387,8029400,0.0,0.0
2010-05-07 00:00:00-04:00,9.628558884311822,9.653247120117367,8.83852309518861,9.184164047241211,3881500,0.0,0.0
2010-05-10 00:00:00-04:00,9.75200136153186,9.801378771974719,9.233540906371259,9.38661003112793,3861100,0.0,0.0
2010-05-11 00:00:00-04:00,9.25822787578982,9.519927456125243,9.25822787578982,9.332293510437012,2626900,0.0,0.0
2010-05-12 00:00:00-04:00,9.480426027591383,9.895194725160735,9.480426027591383,9.776688575744629,5714300,0.0,0.0
2010-05-13 00:00:00-04:00,9.801378182253492,9.924821230035537,9.677935134471447,9.70262336730957,2475900,0.0,0.0
2010-05-14 00:00:00-04:00,9.529802622142403,9.579180028112217,9.258228302001953,9.258228302001953,3133400,0.0,0.0
2010-05-17 00:00:00-04:00,9.381669459220635,9.48042425129905,9.233538212898507,9.30760383605957,10117000,0.0,0.0
2010-05-18 00:00:00-04:00,9.406359790677689,9.539678507270176,9.011342417584068,9.277979850769043,6219800,0.0,0.0
2010-05-19 00:00:00-04:00,9.332294083625314,9.347107588182853,8.665701447267285,8.739768028259277,6227700,0.0,0.0
2010-05-20 00:00:00-04:00,8.463253690768273,8.463253690768273,7.999108583994433,8.344748497009277,10248400,0.0,0.0
2010-05-21 00:00:00-04:00,8.073177370913548,8.453382271596979,8.023799952080024,8.171931266784668,4560800,0.0,0.0
2010-05-24 00:00:00-04:00,8.245994639774564,8.468191524899343,8.236118971512424,8.344748497009277,1761300,0.0,0.0
2010-05-25 00:00:00-04:00,8.290437069150672,8.290437069150672,7.999111347345876,8.181806564331055,4649600,0.0,0.0
2010-05-26 00:00:00-04:00,8.389187687871571,8.591634169229735,8.295370727160671,8.468191146850586,2079300,0.0,0.0
