Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.6205549240112305,1.6205549240112305,1.6205549240112305,1.6205549240112305,99200,0.0,0.0
1973-02-22 00:00:00-05:00,1.6260287761688232,1.6260287761688232,1.6260287761688232,1.6260287761688232,47200,0.0,0.0
1973-02-23 00:00:00-05:00,1.6205549240112305,1.6205549240112305,1.6205549240112305,1.6205549240112305,133600,0.0,0.0
1973-02-26 00:00:00-05:00,1.6205549240112305,1.6205549240112305,1.6205549240112305,1.6205549240112305,24000,0.0,0.0
1973-02-27 00:00:00-05:00,1.6205549240112305,1.6205549240112305,1.6205549240112305,1.6205549240112305,41600,0.0,0.0
1973-02-28 00:00:00-05:00,1.6205549240112305,1.6205549240112305,1.6205549240112305,1.6205549240112305,66400,0.0,0.0
1973-03-01 00:00:00-05:00,1.6315033435821533,1.6315033435821533,1.6315033435821533,1.6315033435821533,93600,0.0,0.0
1973-03-02 00:00:00-05:00,1.6369788646697998,1.6369788646697998,1.6369788646697998,1.6369788646697998,26400,0.0,0.0
1973-03-05 00:00:00-05:00,1.658878207206726,1.658878207206726,1.658878207206726,1.658878207206726,68000,0.0,0.0
1973-03-06 00:00:00-05:00,1.7081509828567505,1.7081509828567505,1.7081509828567505,1.7081509828567505,76800,0.0,0.0
1973-03-07 00:00:00-05:00,1.7081509828567505,1.7081509828567505,1.7081509828567505,1.7081509828567505,51200,0.0,0.0
1973-03-08 00:00:00-05:00,1.7191010713577268,1.7191010713577268,1.7191010713577268,1.719101071357727,84800,0.0,0.0
1973-03-09 00:00:00-05:00,1.7191010713577268,1.7191010713577268,1.7191010713577268,1.719101071357727,78400,0.0,0.0
1973-03-12 00:00:00-05:00,1.7136254310607912,1.7136254310607912,1.7136254310607912,1.713625431060791,73600,0.0,0.0
1973-03-13 00:00:00-05:00,1.7191010713577268,1.7191010713577268,1.7191010713577268,1.719101071357727,47200,0.0,0.0
1973-03-14 00:00:00-05:00,1.7245758771896362,1.7245758771896362,1.7245758771896362,1.7245758771896362,50400,0.0,0.0
1973-03-15 00:00:00-05:00,1.7191010713577268,1.7191010713577268,1.7191010713577268,1.719101071357727,70400,0.0,0.0
1973-03-16 00:00:00-05:00,1.7136254310607912,1.7136254310607912,1.7136254310607912,1.713625431060791,44800,0.0,0.0
1973-03-19 00:00:00-05:00,1.6972019672393799,1.6972019672393799,1.6972019672393799,1.6972019672393799,28000,0.0,0.0
1973-03-20 00:00:00-05:00,1.6643532514572144,1.6643532514572144,1.6643532514572144,1.6643532514572144,68800,0.0,0.0
1973-03-21 00:00:00-05:00,1.6424533128738406,1.6424533128738406,1.6424533128738406,1.6424533128738403,94400,0.0,0.0
1973-03-22 00:00:00-05:00,1.6150796413421629,1.6150796413421629,1.6150796413421629,1.615079641342163,55200,0.0,0.0
1973-03-23 00:00:00-05:00,1.6150796413421629,1.6150796413421629,1.6150796413421629,1.615079641342163,117600,0.0,0.0
1973-03-26 00:00:00-05:00,1.609604001045227,1.609604001045227,1.609604001045227,1.609604001045227,9600,0.0,0.0
1973-03-27 00:00:00-05:00,1.609604001045227,1.609604001045227,1.609604001045227,1.609604001045227,15200,0.0,0.0
1973-03-28 00:00:00-05:00,1.6315033435821533,1.6315033435821533,1.6315033435821533,1.6315033435821533,141600,0.0,0.0
1973-03-29 00:00:00-05:00,1.6534035205841064,1.6534035205841064,1.6534035205841064,1.6534035205841064,120000,0.0,0.0
1973-03-30 00:00:00-05:00,1.6534035205841064,1.6534035205841064,1.6534035205841064,1.6534035205841064,85600,0.0,0.0
1973-04-02 00:00:00-05:00,1.6424533128738406,1.6424533128738406,1.6424533128738406,1.6424533128738403,52800,0.0,0.0
1973-04-03 00:00:00-05:00,1.6315033435821533,1.6315033435821533,1.6315033435821533,1.6315033435821533,23200,0.0,0.0
1973-04-04 00:00:00-05:00,1.6205549240112305,1.6205549240112305,1.6205549240112305,1.6205549240112305,78400,0.0,0.0
1973-04-05 00:00:00-05:00,1.6150796413421629,1.6150796413421629,1.6150796413421629,1.615079641342163,78400,0.0,0.0
1973-04-06 00:00:00-05:00,1.6150796413421629,1.6150796413421629,1.6150796413421629,1.615079641342163,36000,0.0,0.0
