Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-30 00:00:00-05:00,16.877074416439946,17.04376220703125,16.814566097555062,17.04376220703125,45441800,0.0,0.0
2001-10-31 00:00:00-05:00,17.127111094596664,17.710516996215635,17.089606406783258,17.452152252197266,11104400,0.0,0.0
2001-11-01 00:00:00-05:00,17.606338162298233,17.75218884849147,17.41881471601174,17.572999954223633,3901800,0.0,0.0
2001-11-02 00:00:00-05:00,17.52298612219947,17.960539567934518,17.510485094783544,17.877197265625,4075000,0.0,0.0
2001-11-05 00:00:00-05:00,18.127224002335247,18.127224002335247,17.814685657467397,17.87302589416504,2763800,0.0,0.0
2001-11-06 00:00:00-05:00,17.898037108413114,18.460605731391336,17.56466305073517,18.356426239013672,3248200,0.0,0.0
2001-11-07 00:00:00-05:00,18.231413130126246,18.231413130126246,17.706349131425963,18.023054122924805,2675200,0.0,0.0
2001-11-08 00:00:00-05:00,17.918876488591778,17.960547658517903,17.50215843071755,17.793861389160156,3404000,0.0,0.0
2001-11-09 00:00:00-05:00,17.710516225723993,17.710516225723993,17.085439182463148,17.50215721130371,3291600,0.0,0.0
2001-11-12 00:00:00-05:00,17.50214994030911,17.856359481811523,17.37713490152311,17.856359481811523,973600,0.0,0.0
2001-11-13 00:00:00-05:00,18.08556270718742,18.08556270718742,17.71885040441711,17.814695358276367,1721800,0.0,0.0
2001-11-14 00:00:00-05:00,18.335587422275026,19.169023214196617,18.148064051162144,19.1481876373291,4213000,0.0,0.0
2001-11-15 00:00:00-05:00,19.044008187385792,19.4815616607666,18.939828713264045,19.4815616607666,2310400,0.0,0.0
2001-11-16 00:00:00-05:00,19.544068369887583,19.669083410596915,19.29403669881643,19.502395629882812,2176200,0.0,0.0
2001-11-19 00:00:00-05:00,19.48155951248972,19.823268022755848,19.33570890066361,19.794097900390625,2007200,0.0,0.0
2001-11-20 00:00:00-05:00,19.71075391573864,20.523354038228426,19.68991834124453,20.335830688476562,2803000,0.0,0.0
2001-11-21 00:00:00-05:00,20.294162126325926,20.71088002793569,20.173313553342464,20.423343658447266,2684000,0.0,0.0
2001-11-23 00:00:00-05:00,20.398337678491956,20.56502385328533,20.398337678491956,20.494182586669922,287800,0.0,0.0
2001-11-26 00:00:00-05:00,20.71087746966925,20.940071969313333,20.127471843618444,20.231651306152344,1917400,0.0,0.0
2001-11-27 00:00:00-05:00,20.335829156619305,20.77338254664534,20.114969222244287,20.252485275268555,1148000,0.0,0.0
2001-11-28 00:00:00-05:00,20.231650548200616,20.502517776502046,19.798263618779277,20.398338317871094,625200,0.0,0.0
2001-11-29 00:00:00-05:00,20.627539536962406,20.877569683367454,20.45251875240945,20.840065002441406,1136800,0.0,0.0
2001-11-30 00:00:00-05:00,20.877568879778075,21.25261567460279,20.75255381138745,21.190107345581055,2960200,0.0,0.0
2001-12-03 00:00:00-05:00,21.169267484008923,21.377626419067383,20.877564656996576,21.377626419067383,1270800,0.0,0.0
2001-12-04 00:00:00-05:00,21.398467315052347,21.460975646972656,21.04425767324503,21.460975646972656,794000,0.0,0.0
2001-12-05 00:00:00-05:00,21.585988055596864,21.62766080161538,20.29416313242446,20.360837936401367,1356200,0.0,0.0
2001-12-06 00:00:00-05:00,20.377505963181186,20.419177117355552,19.731591945910075,20.20665168762207,902600,0.0,0.0
2001-12-07 00:00:00-05:00,20.210814129419337,20.294158010770087,19.835767458167123,20.252485275268555,649600,0.0,0.0
2001-12-10 00:00:00-05:00,20.252482815073208,20.364996802781096,20.064961091878853,20.106632232666016,308000,0.0,0.0
2001-12-11 00:00:00-05:00,20.106633835604438,20.28998909519835,19.88160584224901,20.085798263549805,892800,0.0,0.0
2001-12-12 00:00:00-05:00,20.106640145647148,20.106640145647148,19.939952337594153,19.944120407104492,478800,0.0,0.0
2001-12-13 00:00:00-05:00,19.839939444816466,20.044130325317383,19.54407011775853,20.044130325317383,960600,0.0,0.0
2001-12-14 00:00:00-05:00,20.002460479736328,20.04413163654135,19.73159319154547,20.002460479736328,813600,0.0,0.0
2001-12-17 00:00:00-05:00,20.044125562999696,20.544187241400678,19.969116231756935,20.523351669311523,421200,0.0,0.0
2001-12-18 00:00:00-05:00,20.62752950993365,20.669200650860542,20.51084904361665,20.544185638427734,809200,0.0,0.0
2001-12-19 00:00:00-05:00,20.54419346646531,20.56502904486782,19.898280998071037,20.002460479736328,1473200,0.0,0.0
2001-12-20 00:00:00-05:00,19.90245116013212,20.002464180481862,19.50240225803921,19.54407501220703,1312000,0.0,0.0
2001-12-21 00:00:00-05:00,19.50239566215403,19.50239566215403,18.856483292709935,19.064842224121094,4283800,0.0,0.0
2001-12-24 00:00:00-05:00,19.064844825890017,19.148188727758875,19.002336502075195,19.002336502075195,900200,0.0,0.0
2001-12-26 00:00:00-05:00,19.106509427516723,19.36904207196345,19.106509427516723,19.273197174072266,1191600,0.0,0.0
2001-12-27 00:00:00-05:00,19.314878838416586,19.71076125991923,19.314878838416586,19.54407501220703,1925400,0.0,0.0
2001-12-28 00:00:00-05:00,19.564903089555806,20.2108154296875,19.564903089555806,20.2108154296875,1714800,0.0,0.0
2001-12-31 00:00:00-05:00,20.294159006870665,20.940071337150805,20.294159006870665,20.627532958984375,1792800,0.0,0.0
2002-01-02 00:00:00-05:00,20.702542840252157,20.702542840252157,20.29832601852619,20.335830688476562,1933000,0.0,0.0
2002-01-03 00:00:00-05:00,20.33583592392895,20.535860351942997,20.189985275268555,20.189985275268555,625600,0.0,0.0
2002-01-04 00:00:00-05:00,20.210819628267082,20.33583468948045,19.544071575360608,19.944120407104492,2318600,0.0,0.0
2002-01-07 00:00:00-05:00,19.944117320279194,19.977453922938516,19.585739701189624,19.594074249267578,1916400,0.0,0.0
2002-01-08 00:00:00-05:00,19.52323383538407,19.93995175366038,19.335712043881895,19.752429962158203,932000,0.0,0.0
2002-01-09 00:00:00-05:00,19.814939794125344,20.106642700456337,19.794104212884477,19.83577537536621,855000,0.0,0.0
2002-01-10 00:00:00-05:00,19.83577248451721,21.144268097094148,19.82327145552517,20.877567291259766,2550400,0.0,0.0
2002-01-11 00:00:00-05:00,20.87756984789282,21.58599072116036,20.794227524869623,21.460975646972656,1111800,0.0,0.0
