Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-01-19 00:00:00-05:00,0.27489620447158813,0.30544002553231303,0.27489620447158813,0.27489620447158813,3697205,0.0,0.0
1993-01-20 00:00:00-05:00,0.30544002553231303,0.30544002553231303,0.27489620447158813,0.27489620447158813,297626,0.0,0.0
1993-01-21 00:00:00-05:00,0.30544002553231303,0.30544002553231303,0.27489620447158813,0.27489620447158813,124252,0.0,0.0
1993-01-22 00:00:00-05:00,0.3054399788379669,0.3054399788379669,0.2748961624466489,0.3054399788379669,83798,0.0,0.0
1993-01-25 00:00:00-05:00,0.2748962245895917,0.32071240668914075,0.2748962245895917,0.2901685833930969,959337,0.0,0.0
1993-01-26 00:00:00-05:00,0.29016851779769015,0.3359838215325427,0.29016851779769015,0.3054399788379669,118472,0.0,0.0
1993-01-27 00:00:00-05:00,0.30543999174832065,0.397072365409419,0.30543999174832065,0.35125619173049927,983899,0.0,0.0
1993-01-28 00:00:00-05:00,0.35125632354852543,0.39707251442115654,0.3054401063726256,0.3359839618206024,551908,0.0,0.0
1993-01-29 00:00:00-05:00,0.35125623533946526,0.35125623533946526,0.3054400296691389,0.3207123875617981,141589,0.0,0.0
1993-02-01 00:00:00-05:00,0.30544001941116933,0.33598386616304476,0.30544001941116933,0.3130761981010437,1317644,0.0,0.0
1993-02-02 00:00:00-05:00,0.3130762186408397,0.33598388820572994,0.3130762186408397,0.3283485770225525,1573371,0.0,0.0
1993-02-03 00:00:00-05:00,0.3130761981010437,0.33598386616304476,0.3130761981010437,0.3130761981010437,177709,0.0,0.0
1993-02-04 00:00:00-05:00,0.3130762186408397,0.33598388820572994,0.3130762186408397,0.3283485770225525,759957,0.0,0.0
1993-02-05 00:00:00-05:00,0.3130762872365871,0.36652865897317966,0.3130762872365871,0.3359839618206024,976675,0.0,0.0
1993-02-08 00:00:00-05:00,0.33598392035146923,0.3741639256477356,0.33598392035146923,0.3741639256477356,2922800,0.0,0.0
1993-02-09 00:00:00-05:00,0.37416388984906995,0.38180006903992636,0.3283485770225525,0.3283485770225525,1765527,0.0,0.0
1993-02-10 00:00:00-05:00,0.35125632354852543,0.35125632354852543,0.32834864896451005,0.3359839618206024,258617,0.0,0.0
1993-02-11 00:00:00-05:00,0.3283485770225525,0.35889239947503615,0.3283485770225525,0.3283485770225525,192156,0.0,0.0
1993-02-12 00:00:00-05:00,0.3283485164476092,0.41234470973248166,0.3283485164476092,0.3665285110473633,2945917,0.0,0.0
1993-02-16 00:00:00-05:00,0.39707235416826925,0.39707235416826925,0.3665285110473633,0.3665285110473633,1323423,0.0,0.0
1993-02-17 00:00:00-05:00,0.36652855762101344,0.4123447621278552,0.36652855762101344,0.3970724046230316,1863773,0.0,0.0
1993-02-18 00:00:00-05:00,0.36652855762101344,0.39707240462303156,0.36652855762101344,0.3970724046230316,720948,0.0,0.0
1993-02-19 00:00:00-05:00,0.36652855762101344,0.39707240462303156,0.36652855762101344,0.3970724046230316,2107941,0.0,0.0
1993-02-22 00:00:00-05:00,0.3970724654121119,0.3970724654121119,0.36652861373403883,0.3741639256477356,927552,0.0,0.0
1993-02-23 00:00:00-05:00,0.3741638683657961,0.39707240462303156,0.3741638683657961,0.3970724046230316,430546,0.0,0.0
1993-02-24 00:00:00-05:00,0.39707240462303156,0.4276162253217883,0.3741638683657961,0.3970724046230316,2252420,0.0,0.0
1993-02-25 00:00:00-05:00,0.3970724169472855,0.4276162385940552,0.3970724169472855,0.4276162385940552,351083,0.0,0.0
1993-02-26 00:00:00-05:00,0.42761622470612626,0.42761622470612626,0.39707240405134514,0.4085266590118408,2896794,0.0,0.0
1993-03-01 00:00:00-05:00,0.39707242524648906,0.4123447835445404,0.38180006694843777,0.4123447835445404,484003,0.0,0.0
1993-03-02 00:00:00-05:00,0.38180006694843777,0.4123447835445404,0.3741638877994121,0.4123447835445404,1671616,0.0,0.0
1993-03-03 00:00:00-05:00,0.3741639256477356,0.4123448252550294,0.3741639256477356,0.3741639256477356,163261,0.0,0.0
1993-03-04 00:00:00-05:00,0.4123448252550294,0.4123448252550294,0.35125628019438676,0.3741639256477356,1517024,0.0,0.0
1993-03-05 00:00:00-05:00,0.351256181786409,0.38943617638616307,0.351256181786409,0.3665285110473633,150258,0.0,0.0
1993-03-08 00:00:00-05:00,0.35125619173049927,0.389436187411132,0.35125619173049927,0.35125619173049927,130031,0.0,0.0
1993-03-09 00:00:00-05:00,0.3512562578609027,0.36652859042951325,0.3436200784249655,0.35889241099357605,887098,0.0,0.0
1993-03-10 00:00:00-05:00,0.35889238798253265,0.35889238798253265,0.3207123875617981,0.3207123875617981,130031,0.0,0.0
1993-03-11 00:00:00-05:00,0.3207123875617981,0.35125623533946526,0.3054400296691389,0.3207123875617981,823528,0.0,0.0
1993-03-12 00:00:00-05:00,0.3207123875617981,0.3359838774468061,0.3054400296691389,0.3207123875617981,440659,0.0,0.0
1993-03-15 00:00:00-05:00,0.33598388820572994,0.33598388820572994,0.3130762186408397,0.3283485770225525,160371,0.0,0.0
1993-03-16 00:00:00-05:00,0.30544003944998327,0.33598388820572994,0.30544003944998327,0.3283485770225525,385758,0.0,0.0
1993-03-17 00:00:00-05:00,0.3130761565134875,0.3283485118645288,0.3054399788379669,0.3054399788379669,79463,0.0,0.0
1993-03-18 00:00:00-05:00,0.3283485118645288,0.3283485118645288,0.29780380116244626,0.3054399788379669,442104,0.0,0.0
1993-03-19 00:00:00-05:00,0.2901685833930969,0.31307622728738815,0.2901685833930969,0.2901685833930969,1392773,0.0,0.0
