Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-02 00:00:00-05:00,12.878003909814097,12.89672193875278,12.690823620427265,12.821849822998047,444000,0.0,0.0
1998-01-05 00:00:00-05:00,12.896725204411675,12.915443238090067,12.597236665557412,12.728262901306152,564300,0.0,0.0
1998-01-06 00:00:00-05:00,12.615956434563026,12.634674470816087,12.50364821704466,12.541084289550781,253600,0.0,0.0
1998-01-07 00:00:00-05:00,12.541078228548349,12.541078228548349,12.241589793239731,12.428770065307617,358100,0.0,0.0
1998-01-08 00:00:00-05:00,12.447487312119181,12.447487312119181,12.204152973686776,12.279025077819824,325100,0.0,0.0
1998-01-09 00:00:00-05:00,12.260311168486258,12.522363620942452,12.260311168486258,12.391337394714355,306600,0.0,0.0
1998-01-12 00:00:00-05:00,12.316464629715789,12.522362974589457,12.279028567011485,12.503644943237305,268300,0.0,0.0
1998-01-13 00:00:00-05:00,12.50365300703552,12.50365300703552,12.335190616222167,12.410062789916992,193300,0.0,0.0
1998-01-14 00:00:00-05:00,12.410057878494262,12.410057878494262,12.31646769841512,12.353903770446777,139500,0.0,0.0
1998-01-15 00:00:00-05:00,12.335185978024505,12.335185978024505,12.05441543224246,12.07313346862793,155400,0.0,0.0
1998-01-16 00:00:00-05:00,12.166719009846817,12.222873097584571,12.110564922109063,12.12928295135498,251100,0.0,0.0
1998-01-20 00:00:00-05:00,11.230818698619307,11.26825476094804,10.93133019998946,11.09979248046875,1051500,0.0,0.0
1998-01-21 00:00:00-05:00,11.043640405496232,11.043640405496232,10.70671578295567,11.024922370910645,1026300,0.0,0.0
1998-01-22 00:00:00-05:00,10.893892288208008,10.968764400154454,10.81902017626156,10.893892288208008,492700,0.0,0.0
1998-01-23 00:00:00-05:00,10.819025582737394,10.893897732098898,10.669281284014385,10.78158950805664,323500,0.0,0.0
1998-01-26 00:00:00-05:00,10.8003048328538,10.856458930771586,10.65056057173971,10.837740898132324,273000,0.0,0.0
1998-01-27 00:00:00-05:00,10.837739679731172,10.912611801870938,10.725431496521521,10.856457710266113,563700,0.0,0.0
