Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-27 00:00:00-04:00,19.844705577703976,20.174665424454105,18.006360942615846,18.194908142089844,961200,0.0,0.0
2005-09-28 00:00:00-04:00,18.19490998147358,19.354483377171228,18.10063727127449,19.326200485229492,5747900,0.0,0.0
2005-09-29 00:00:00-04:00,19.231928261551083,19.401622037086913,18.94910650108263,19.052806854248047,1078200,0.0,0.0
2005-09-30 00:00:00-04:00,19.099943078838308,19.84470793165612,19.024523830475278,19.80699920654297,3123300,0.0,0.0
2005-10-03 00:00:00-04:00,19.703294775870745,20.504625320434567,19.703294775870745,20.268939971923828,1057900,0.0,0.0
2005-10-04 00:00:00-04:00,20.21237266162764,21.21167787119234,20.21237266162764,20.891145706176758,1768800,0.0,0.0
2005-10-05 00:00:00-04:00,20.8345909077358,21.032565791919755,20.504630969292204,20.928865432739258,904300,0.0,0.0
2005-10-06 00:00:00-04:00,21.305957006048892,21.683053224234342,21.117407997887863,21.28710174560547,1614200,0.0,0.0
2005-10-07 00:00:00-04:00,20.975999827434457,21.30595973490911,20.551765403804644,20.881725311279297,753400,0.0,0.0
2005-10-10 00:00:00-04:00,21.00428306341194,21.013710694994508,20.8345892911995,20.938289642333984,538700,0.0,0.0
2005-10-11 00:00:00-04:00,20.985430574554115,21.023139307732666,20.551768455109627,20.72146224975586,764600,0.0,0.0
2005-10-12 00:00:00-04:00,20.646038486647637,20.78744935199478,20.400925480915454,20.514055252075195,912900,0.0,0.0
2005-10-13 00:00:00-04:00,20.45748739241317,20.55176008603845,20.174663917128235,20.4669132232666,531300,0.0,0.0
2005-10-14 00:00:00-04:00,20.59889872235651,21.117405742209545,20.59889872235651,20.994850158691406,887800,0.0,0.0
2005-10-17 00:00:00-04:00,20.881728402265757,20.947720033901636,20.598906610072838,20.815736770629883,464000,0.0,0.0
2005-10-18 00:00:00-04:00,20.796876202007848,21.023133937696393,20.127530625362976,20.25951385498047,1815500,0.0,0.0
2005-10-19 00:00:00-04:00,20.146383571264778,20.363213651617485,19.65615763453449,20.15580940246582,1466000,0.0,0.0
