Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27 00:00:00-05:00,13.955026626586914,14.457006001643997,13.955026626586914,13.955026626586914,50000,0.0,0.0
1998-03-02 00:00:00-05:00,13.854626655578615,13.854626655578615,13.653834964918055,13.854626655578613,75000,0.0,0.0
1998-03-03 00:00:00-05:00,13.754234313964844,13.754234313964844,13.453046701250285,13.754234313964844,35000,0.0,0.0
1998-03-04 00:00:00-05:00,12.649879455566406,12.649879455566406,12.449087718176465,12.649879455566406,60000,0.0,0.0
1998-03-05 00:00:00-05:00,12.951066970825195,12.951066970825195,12.951066970825195,12.951066970825195,400,0.0,0.0
1998-03-06 00:00:00-05:00,12.951066970825195,13.151858706806982,12.951066970825195,12.951066970825195,3600,0.0,0.0
1998-03-09 00:00:00-05:00,12.95106541641115,13.252252984234666,12.750273704528809,12.750273704528809,3200,0.0,0.0
1998-03-10 00:00:00-05:00,12.750278311509353,13.553445449242226,12.750278311509353,13.05146598815918,56800,0.0,0.0
1998-03-11 00:00:00-05:00,13.051465988159181,13.2522577725924,12.951070095942573,13.05146598815918,10400,0.0,0.0
1998-03-12 00:00:00-05:00,13.051460571871457,13.151856422424315,12.9510647213186,13.151856422424316,3800,0.0,0.0
1998-03-13 00:00:00-05:00,13.2522554397583,13.2522554397583,13.2522554397583,13.2522554397583,1000,0.0,0.0
1998-03-16 00:00:00-05:00,13.252254574797874,13.252254574797874,12.951066970825195,12.951066970825195,7700,0.0,0.0
1998-03-17 00:00:00-05:00,12.95106541641115,12.95106541641115,12.649877848587636,12.750273704528809,28000,0.0,0.0
1998-03-18 00:00:00-05:00,12.750275234843409,12.951066970825195,12.649879366852517,12.951066970825195,45700,0.0,0.0
1998-03-19 00:00:00-05:00,12.95106734672602,13.95502605577455,12.850671475821168,13.754234313964844,383600,0.0,0.0
1998-03-20 00:00:00-05:00,13.854629718082053,14.256213188171388,13.854629718082053,14.256213188171387,275600,0.0,0.0
1998-03-23 00:00:00-05:00,14.25621114819255,15.260169679755407,13.955023588723694,15.159773826599121,398600,0.0,0.0
1998-03-24 00:00:00-05:00,15.159777677511867,15.962944706784018,15.159777677511867,15.862548828125,261800,0.0,0.0
1998-03-25 00:00:00-05:00,15.86254815635441,16.16373577957633,15.661756407539798,15.962944030761719,135600,0.0,0.0
1998-03-26 00:00:00-05:00,15.962939596479865,15.962939596479865,15.460960363886159,15.762147903442383,26300,0.0,0.0
1998-03-27 00:00:00-05:00,15.76215376172747,15.862549645560128,14.758194923400879,15.460966110229492,62200,0.0,0.0
1998-03-30 00:00:00-05:00,15.460964658725185,15.962944030761717,15.460964658725185,15.962944030761719,49500,0.0,0.0
1998-03-31 00:00:00-05:00,15.962940820255636,16.26412838290197,15.962940820255636,16.163732528686523,79000,0.0,0.0
1998-04-01 00:00:00-05:00,16.163736227082044,16.565319735829423,16.0633403498952,16.464923858642578,150100,0.0,0.0
1998-04-02 00:00:00-05:00,17.468877669303648,18.774023702067712,17.468877669303648,18.673627853393555,140500,0.0,0.0
1998-04-03 00:00:00-05:00,18.673629529548414,20.98273425632053,17.468879237319484,19.878379821777344,458700,0.0,0.0
1998-04-06 00:00:00-04:00,19.878377974033356,20.882336457570396,18.472836097081505,19.276002883911133,105300,0.0,0.0
1998-04-07 00:00:00-04:00,19.27600718352754,19.27600718352754,17.770069122314453,17.770069122314453,152800,0.0,0.0
1998-04-08 00:00:00-04:00,17.77007090250651,18.47284206814236,16.866507975260415,18.071258544921875,45100,0.0,0.0
1998-04-09 00:00:00-04:00,18.07125589121943,18.47283935546875,17.87046415909477,18.47283935546875,151400,0.0,0.0
1998-04-13 00:00:00-04:00,18.472837500809305,18.673629212774625,17.97085822089601,18.171649932861328,85900,0.0,0.0
1998-04-14 00:00:00-04:00,18.171654973711288,18.472842625209264,18.071259089878627,18.272050857543945,322900,0.0,0.0
1998-04-15 00:00:00-04:00,18.272048577495003,18.37244444879992,17.268089864445827,17.468881607055664,23100,0.0,0.0
1998-04-16 00:00:00-04:00,17.468886296889362,17.468886296889362,16.766115009083467,17.067302703857422,55400,0.0,0.0
1998-04-17 00:00:00-04:00,17.06729503036234,17.36848258972168,16.866503324122785,17.36848258972168,15100,0.0,0.0
1998-04-20 00:00:00-04:00,17.368485639324295,17.770069122314453,17.067298027081677,17.770069122314453,92900,0.0,0.0
1998-04-21 00:00:00-04:00,17.770069122314453,17.770069122314453,17.468881510071835,17.770069122314453,23100,0.0,0.0
1998-04-22 00:00:00-04:00,17.770068293032438,18.974818685780402,17.770068293032438,18.47283935546875,60900,0.0,0.0
1998-04-23 00:00:00-04:00,18.472838624994804,18.874422073364258,18.472838624994804,18.874422073364258,242300,0.0,0.0
1998-04-24 00:00:00-04:00,18.874424414201215,18.974820288744837,17.669673919677734,17.669673919677734,100900,0.0,0.0
1998-04-27 00:00:00-04:00,17.669664211615828,18.07124748915255,15.962935282084755,16.766101837158203,52200,0.0,0.0
1998-04-28 00:00:00-04:00,16.766104398771773,17.56927107655725,16.66570856404859,17.268083572387695,29100,0.0,0.0
1998-04-29 00:00:00-04:00,17.268091498480903,18.071258544921875,16.866507975260415,18.071258544921875,101300,0.0,0.0
1998-04-30 00:00:00-04:00,18.07125589121943,18.67363108759341,17.970860025157098,18.47283935546875,116300,0.0,0.0
1998-05-01 00:00:00-04:00,18.472840217547226,18.573236088294767,17.669673251566913,17.770069122314453,61000,0.0,0.0
1998-05-04 00:00:00-04:00,17.770066002200792,17.87046185532057,17.06729503036234,17.36848258972168,58400,0.0,0.0
1998-05-05 00:00:00-04:00,17.368490398631376,17.468886296889362,16.66571911082548,17.067302703857422,44000,0.0,0.0
1998-05-06 00:00:00-04:00,17.067298672415994,17.669673919677734,16.76611104878512,17.669673919677734,47300,0.0,0.0
