Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-03-31 00:00:00-05:00,2.1966798327568133,2.2450175285339355,2.148342136979691,2.2450175285339355,1474200,0.0,0.0
1982-04-01 00:00:00-05:00,2.1966798327568133,2.2450175285339355,2.148342136979691,2.2450175285339355,1474200,0.0,0.0
1982-04-02 00:00:00-05:00,2.2987271604621546,2.341694230071293,2.2557602752467956,2.3202106952667236,1710900,0.0,0.0
1982-04-05 00:00:00-05:00,2.34169340133667,2.3631767441444196,2.3202098741352066,2.34169340133667,1604700,0.0,0.0
1982-04-06 00:00:00-05:00,2.314840656839263,2.330953359603882,2.298727954074644,2.330953359603882,1361700,0.0,0.0
1982-04-07 00:00:00-05:00,2.34169340133667,2.3578057240487684,2.325580709837144,2.34169340133667,1206000,0.0,0.0
1982-04-08 00:00:00-05:00,2.3524352038427043,2.379289754741406,2.32558102173148,2.3631770610809326,1188000,0.0,0.0
1982-04-12 00:00:00-05:00,2.35243653303774,2.373920075259284,2.3255823357531136,2.330953359603882,805500,0.0,0.0
1982-04-13 00:00:00-05:00,2.341693623968127,2.3578059482120697,2.325580930936722,2.3524351119995117,1282500,0.0,0.0
1982-04-14 00:00:00-05:00,2.336322565634733,2.347064052644894,2.325580709837144,2.34169340133667,207000,0.0,0.0
1982-04-15 00:00:00-05:00,2.3255802156531376,2.3416929037287297,2.309467527577546,2.336322069168091,331200,0.0,0.0
1982-04-16 00:00:00-05:00,2.3416929037287297,2.3524343884563335,2.3255802156531376,2.336322069168091,576900,0.0,0.0
1982-04-19 00:00:00-05:00,2.352434888346831,2.3631767441444196,2.336322565634733,2.34169340133667,713700,0.0,0.0
1982-04-20 00:00:00-05:00,2.336322069168091,2.3470635538956945,2.3255802156531376,2.336322069168091,508500,0.0,0.0
1982-04-21 00:00:00-05:00,2.320209647258204,2.3309515020054223,2.3094677925109863,2.3094677925109863,254700,0.0,0.0
1982-04-22 00:00:00-05:00,2.3202101995533617,2.330952056857536,2.3040975057939703,2.3148393630981445,576000,0.0,0.0
1982-04-23 00:00:00-05:00,2.196680986531543,2.2020516395568848,2.185939311693313,2.2020516395568848,3060900,0.0,0.0
1982-04-26 00:00:00-04:00,2.164454897704868,2.2020509319513613,2.126859047852088,2.1537132263183594,3427200,0.0,0.0
1982-04-27 00:00:00-04:00,2.132230171063164,2.1537135167330748,2.1107466409995146,2.116117477416992,2219400,0.0,0.0
1982-04-28 00:00:00-04:00,2.1214877393811453,2.1376004272638776,2.105375051498413,2.105375051498413,542700,0.0,0.0
1982-04-29 00:00:00-04:00,2.1161176964280752,2.1322303917418566,2.094634532928467,2.094634532928467,423900,0.0,0.0
1982-04-30 00:00:00-04:00,2.0731498441307536,2.0838915120851764,2.0624079917826763,2.0677788257598877,2470500,0.0,0.0
1982-05-03 00:00:00-04:00,2.0516671938806432,2.067779516803295,2.035554502170559,2.0462963581085205,1687500,0.0,0.0
1982-05-04 00:00:00-04:00,2.0462959020277185,2.051666736602783,2.040925067452654,2.051666736602783,1632600,0.0,0.0
1982-05-05 00:00:00-04:00,2.040925522336398,2.0516671938806432,2.0301836663984365,2.0462963581085205,587700,0.0,0.0
1982-05-06 00:00:00-04:00,2.0462959020277185,2.0624082213592376,2.030183213908849,2.051666736602783,1586700,0.0,0.0
1982-05-07 00:00:00-04:00,2.030183459457278,2.0516669847496205,2.008699934164935,2.019441604614258,2665800,0.0,0.0
1982-05-10 00:00:00-04:00,2.0301849680914743,2.0462976701325344,2.0140722660504142,2.0248141288757324,1100700,0.0,0.0
1982-05-11 00:00:00-04:00,2.057037157805465,2.0731498441307536,2.0409248402674853,2.0677788257598877,941400,0.0,0.0
1982-05-12 00:00:00-04:00,2.0194419548839075,2.073150685233627,1.9657334089279175,1.9657334089279175,2474100,0.0,0.0
1982-05-13 00:00:00-04:00,1.7777539138844256,1.799237633435836,1.7508999098234,1.7670122385025024,15327900,0.0,0.0
1982-05-14 00:00:00-04:00,1.8099780946978077,1.8207195784806407,1.7938654080394123,1.815348744392395,4312800,0.0,0.0
1982-05-17 00:00:00-04:00,1.815348744392395,1.8260904125688864,1.804607260609562,1.815348744392395,1360800,0.0,0.0
1982-05-18 00:00:00-04:00,1.8099785845270298,1.8153492356750607,1.7992369134435513,1.8046077489852905,1487700,0.0,0.0
1982-05-19 00:00:00-04:00,1.783123634466964,1.7938653020085427,1.767010948760949,1.7723817825317383,2322900,0.0,0.0
1982-05-20 00:00:00-04:00,1.7508999459858827,1.7670122749977637,1.73478724818643,1.7616416215896606,2007900,0.0,0.0
1982-05-21 00:00:00-04:00,1.7401580634556106,1.7508999233140818,1.7294162035971394,1.7347872257232666,1656000,0.0,0.0
1982-05-24 00:00:00-04:00,1.7133033153333987,1.7347866592476227,1.6864489510468956,1.6918197870254517,3863700,0.0,0.0
1982-05-25 00:00:00-04:00,1.7133039365751548,1.7240454280333941,1.6971912384033203,1.6971912384033203,2444400,0.0,0.0
1982-05-26 00:00:00-04:00,1.681077318489431,1.6971900049511874,1.6595941667922869,1.6703356504440308,2028600,0.0,0.0
1982-05-27 00:00:00-04:00,1.6595950311761678,1.6703365204225118,1.6488531731423195,1.6649658679962158,1105200,0.0,0.0
1982-05-28 00:00:00-04:00,1.6595957608048273,1.6703372547735873,1.643483058867104,1.6488538980484009,1545300,0.0,0.0
1982-06-01 00:00:00-04:00,1.6327407360076904,1.6434825957370829,1.6166284073980548,1.6327407360076904,1088100,0.0,0.0
1982-06-02 00:00:00-04:00,1.6434813737869263,1.6542232255296099,1.6327395220442427,1.6434813737869263,1796400,0.0,0.0
1982-06-03 00:00:00-04:00,1.6327396192767774,1.6488523056535196,1.611256467692983,1.638110637664795,1359000,0.0,0.0
1982-06-04 00:00:00-04:00,1.6058861337686126,1.6381111477695969,1.568290099707085,1.5790315866470337,1927800,0.0,0.0
1982-06-07 00:00:00-04:00,1.560479998588562,1.5768487016690096,1.5386552796933126,1.560479998588562,1387800,0.063889,0.0
1982-06-08 00:00:00-04:00,1.516831248812356,1.549568490583764,1.4840940070409483,1.5059187412261963,1832400,0.0,0.0
1982-06-09 00:00:00-04:00,1.4895497778100437,1.5168307092529572,1.4622684717178345,1.4622684717178345,3247200,0.0,0.0
1982-06-10 00:00:00-04:00,1.4895499325905803,1.5168308668682813,1.4622686236635447,1.473181128501892,2754900,0.0,0.0
1982-06-11 00:00:00-04:00,1.5059187412261963,1.5222875494366148,1.4840940070409483,1.5059187412261963,3304800,0.0,0.0
1982-06-14 00:00:00-04:00,1.4731815941176332,1.5004625370177853,1.4404443502426147,1.4404443502426147,4736700,0.0,0.0
1982-06-15 00:00:00-04:00,1.4622686236635447,1.4731811285018923,1.4513560251628634,1.473181128501892,1662300,0.0,0.0
1982-06-16 00:00:00-04:00,1.473181157536045,1.4895499619473374,1.4513560537668766,1.478637456893921,1773000,0.0,0.0
1982-06-17 00:00:00-04:00,1.4568127848553973,1.4786378950924997,1.4295318419552452,1.4404443502426147,3891600,0.0,0.0
1982-06-18 00:00:00-04:00,1.4186193199356658,1.440444431402474,1.3913383754984066,1.3967946767807007,1819800,0.0,0.0
1982-06-21 00:00:00-04:00,1.4131631123157402,1.4295319225002543,1.3967946767807007,1.3967946767807007,1149300,0.0,0.0
1982-06-22 00:00:00-04:00,1.4186191957148089,1.4568127393722534,1.3749694449152097,1.4568127393722534,2377800,0.0,0.0
1982-06-23 00:00:00-04:00,1.456812324413204,1.4731811285018923,1.43498759572351,1.473181128501892,1052100,0.0,0.0
1982-06-24 00:00:00-04:00,1.495006231840921,1.5113746612802743,1.4731811285018923,1.473181128501892,1432800,0.0,0.0
