Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,2.8047086849604566,2.7856290340423584,2.7856290340423584,41600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,2.785627820647459,2.776087999343872,2.776087999343872,29200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,2.823786497116089,2.77608740088102,2.823786497116089,25600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,2.8714853753947245,2.8237862827801945,2.8333261013031006,48000,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,2.8524070998507556,2.785628338315788,2.795168161392212,87600,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,2.814248510419506,2.7856290340423584,2.7856290340423584,25600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,2.7760863032834284,2.7665464878082275,2.7665464878082275,72400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,2.766547805384586,2.699769065254613,2.718848705291748,20400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,2.671148651524594,2.518511585723189,2.5375912189483643,44800,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,2.594829687431677,2.5566704273223877,2.5566704273223877,40000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,2.5757508277893066,2.4994322847436976,2.5757508277893066,48400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,2.613910675048828,2.537592115193388,2.613910675048828,60000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,2.671149469191028,2.6043707324612524,2.661609649658203,42000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,2.6329908162897286,2.5948315290971236,2.623450994491577,20800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,2.652070396086749,2.5948314666748047,2.5948314666748047,32400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,2.652069568634033,2.594830657080781,2.652069568634033,27600,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,2.661609649658203,2.6234503715269026,2.661609649658203,18000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,2.7283885253103155,2.6902292452360452,2.718848705291748,29200,0.0,0.0
