Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-03-13 00:00:00-05:00,0.0,0.5849977641853765,0.5768727952383573,0.5789039134979248,89600,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.5789039134979248,0.5789039134979248,0.5789039134979248,3200,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.5789040038036136,0.5768728852272034,0.5768728852272034,9600,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.5809356570243835,0.5768729236918422,0.5809356570243835,9600,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.5768730291298457,0.5687480568885803,0.5687480568885803,48000,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.5667163729667664,0.5646852559080752,0.5667163729667664,9600,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.5646860003471375,0.5646860003471375,0.5646860003471375,3200,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.5606227115005668,0.5484355092048645,0.5484355092048645,22400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.5504668735077828,0.5281230807304382,0.5281230807304382,44800,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.5321858158777066,0.524060845375061,0.524060845375061,32000,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.5281230826719617,0.524060845375061,0.524060845375061,9600,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.524060845375061,0.524060845375061,0.524060845375061,16000,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.5260918140411377,0.5240606959717344,0.5260918140411377,9600,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.5220290625802064,0.5139040946960449,0.5139040946960449,105600,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.5139040946960449,0.5118729767021756,0.5139040946960449,22400,0.0,0.0
1973-04-03 00:00:00-05:00,0.5139040946960449,0.5139040946960449,0.5139040946960449,0.5139040946960449,0,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.5078109718321773,0.5037482380867004,0.5037482380867004,19200,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.4996858454341887,0.4915608763694763,0.4915608763694763,19200,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.48749826339608765,0.46312335022628326,0.4651544690132141,54400,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.4753109129511958,0.4631232120481941,0.46718594431877136,51200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.5037483607664722,0.47124846652347396,0.4996861219406128,144000,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.5098416989576298,0.5037478509767466,0.505778968334198,38400,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.5078110098838806,0.5057793949044526,0.5078110098838806,12800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.509842038154602,0.509842038154602,0.509842038154602,9600,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.5199978351593018,0.5078106338520456,0.5199978351593018,86400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.5199978351593018,0.5159356000264097,0.5199978351593018,48000,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.5159359434142208,0.49562326650465693,0.5037482380867004,89600,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.5078110098838806,0.5078110098838806,0.5078110098838806,3200,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.5118733343272217,0.4996861219406128,0.4996861219406128,35200,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.5037483607664722,0.4996861219406128,0.4996861219406128,6400,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.49562315617577507,0.4793732166290283,0.4793732166290283,54400,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.48343594947011487,0.4793732166290283,0.4793732166290283,12800,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.48749822568583734,0.4834359884262085,0.4834359884262085,44800,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,0.4915608763694763,0.48343590730476393,0.4915608763694763,86400,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,0.4976542312364433,0.4915608763694763,0.4915608763694763,22400,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,0.5078110098838806,0.49562330364310125,0.5078110098838806,48000,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.5037483607664722,0.4996861219406128,0.4996861219406128,6400,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.4956231129474543,0.4915608763694763,0.4915608763694763,6400,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.4935919946584653,0.4915608763694763,0.4915608763694763,16000,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.49968596438804047,0.4915609933891201,0.49562323093414307,51200,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.49968601762871434,0.48952943086624146,0.48952943086624146,35200,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.48749813437461853,0.48749813437461853,0.48749813437461853,12800,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.4834359884262085,0.4834359884262085,0.4834359884262085,3200,0.0,0.0
