Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,4.474694261676126,4.27762206551077,4.323991775512695,747600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,4.509469744933236,4.208065432392756,4.474692344665527,1204800,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,4.590614984201831,4.486282825469971,4.486282825469971,745200,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,4.544245013764815,4.358765278893914,4.381950378417969,430800,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,4.428321864942896,4.30080509185791,4.30080509185791,453000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,4.277617631988422,4.010990881833953,4.0457682609558105,810000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,4.138510794404458,3.8950689829689016,3.941438674926758,2117400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,4.010994259815651,3.86029233358959,3.8834774494171143,816600,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,3.8371088709960297,3.489334637048916,3.8023314476013184,1286400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,4.080547798886814,3.8602911248087413,4.010993003845215,837600,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,4.0921407651540935,3.9414383500558148,4.034178256988525,399600,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,4.068955016492839,3.9298454432794085,3.976215124130249,631200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,4.068955655755667,3.987808568852666,4.034178256988525,486000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,4.068956280577182,3.9762163594034976,3.987809181213379,483600,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,3.9646244134221758,3.8950695991516113,3.8950695991516113,315000,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,4.010993763510995,3.8718841470810057,3.987809181213379,348000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,4.1153253521360815,3.987808576841756,4.103733062744141,824400,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,4.138510227203369,4.068955433468859,4.138510227203369,516000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,4.289212226867676,4.16169545512463,4.289212226867676,829200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,4.335579872131348,4.231247740427604,4.335579872131348,594600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,4.3935448084629,4.266028025458951,4.277620315551758,346200,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,4.300806266242343,4.103734112215031,4.115326404571533,456600,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,4.126919227589164,4.034179296753759,4.115326404571533,353400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,4.184881220032805,4.068956704484395,4.115326404571533,268800,0.0,0.0
