Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-23 00:00:00-05:00,3.892350719821069,3.953168699818273,3.725101274828757,3.77071475982666,40594800,0.0,0.0
1993-02-24 00:00:00-05:00,3.8315337012795845,3.9227606941671933,3.78592020483578,3.8771471977233887,9426400,0.0,0.0
1993-02-25 00:00:00-05:00,3.8923501201059625,3.968372583389282,3.8771456274492984,3.9683725833892822,5229200,0.0,0.0
1993-02-26 00:00:00-05:00,3.968374448452356,4.0291924476623535,3.907556449242358,4.0291924476623535,2761200,0.0,0.0
1993-03-01 00:00:00-05:00,3.983574958518147,3.9987794430926438,3.8923480510711665,3.892348051071167,3014400,0.0,0.0
1993-03-02 00:00:00-05:00,3.922759215641384,4.013986174144672,3.9075547225575025,3.998781681060791,3022800,0.0,0.0
1993-03-03 00:00:00-05:00,3.9835770130157466,4.044394982680109,3.9531680281835655,3.983577013015747,2808800,0.0,0.0
1993-03-04 00:00:00-05:00,3.968372583389282,4.013986061359274,3.968372583389282,3.9683725833892822,1783600,0.0,0.0
1993-03-05 00:00:00-05:00,3.95316988005674,4.059601376827498,3.892351881902021,4.044396877288818,3868800,0.0,0.0
1993-03-08 00:00:00-05:00,4.013987947859854,4.044396947464853,3.9835789482548556,4.0291924476623535,2516000,0.0,0.0
1993-03-09 00:00:00-05:00,4.013985560490535,4.196439449603742,4.013985560490535,4.1508259773254395,2449200,0.0,0.0
1993-03-10 00:00:00-05:00,4.12041862917618,4.333281584188972,4.105214132389552,4.318077087402344,3192800,0.0,0.0
1993-03-11 00:00:00-05:00,4.3636905777622275,4.3636905777622275,4.27246359704246,4.318077087402344,1276400,0.0,0.0
1993-03-12 00:00:00-05:00,4.2876677661618565,4.409303731159356,4.135622809914982,4.394099235534668,2958800,0.0,0.0
1993-03-15 00:00:00-05:00,4.378895074548856,4.378895074548856,4.287668093829088,4.318077087402344,1858400,0.0,0.0
1993-03-16 00:00:00-05:00,4.287668018889941,4.3332815084526,4.21164553628551,4.2268500328063965,2182000,0.0,0.0
1993-03-17 00:00:00-05:00,4.226848419026548,4.272461891174316,4.18123494687878,4.272461891174316,2413600,0.0,0.0
1993-03-18 00:00:00-05:00,4.257257911894056,4.394098344776365,4.257257911894056,4.378893852233887,1765200,0.0,0.0
1993-03-19 00:00:00-05:00,4.40930205897281,4.40930205897281,4.333279609680175,4.333279609680176,2397600,0.0,0.0
1993-03-22 00:00:00-05:00,4.3484860809756,4.3484860809756,4.27246359704246,4.318077087402344,729200,0.0,0.0
1993-03-23 00:00:00-05:00,4.318077011931714,4.318077011931714,4.2268500328063965,4.2268500328063965,924000,0.0,0.0
1993-03-24 00:00:00-05:00,4.226850235678932,4.226850235678932,4.059600765921853,4.181236743927002,1787600,0.0,0.0
1993-03-25 00:00:00-05:00,4.150827749425714,4.181236743927002,4.09000976042314,4.181236743927002,1080400,0.0,0.0
1993-03-26 00:00:00-05:00,4.318075114956488,4.454915523529053,4.302870625115092,4.454915523529053,2376800,0.0,0.0
1993-03-29 00:00:00-05:00,4.424507303817852,4.500529766082764,4.34848484155294,4.500529766082764,1273600,0.0,0.0
1993-03-30 00:00:00-05:00,4.5613484584547415,4.667779922485352,4.5157349738701935,4.667779922485352,1463600,0.0,0.0
1993-03-31 00:00:00-05:00,4.6829844173468675,4.7742113865159626,4.652575427623836,4.667779922485352,1856000,0.0,0.0
1993-04-01 00:00:00-05:00,4.60696121325364,4.622165705706622,4.4701207811767985,4.500529766082764,1410000,0.0,0.0
1993-04-02 00:00:00-05:00,4.439711038689864,4.515733487982499,4.333279609680175,4.333279609680176,1338800,0.0,0.0
1993-04-05 00:00:00-04:00,4.31807435792068,4.424505768151119,4.31807435792068,4.409301280975342,873200,0.0,0.0
1993-04-06 00:00:00-04:00,4.424504546852378,4.439709029831253,4.348482131958008,4.348482131958008,763200,0.0,0.0
1993-04-07 00:00:00-04:00,4.333278845096457,4.424505768151119,4.333278845096457,4.409301280975342,240400,0.0,0.0
1993-04-08 00:00:00-04:00,4.409303731159356,4.409303731159356,4.378894739909981,4.394099235534668,304000,0.0,0.0
1993-04-12 00:00:00-04:00,4.394098318911888,4.500529766082764,4.394098318911888,4.500529766082764,217600,0.0,0.0
1993-04-13 00:00:00-04:00,4.561347648745678,4.667779093883077,4.561347648745678,4.6373701095581055,937600,0.0,0.0
1993-04-14 00:00:00-04:00,4.637371480655365,4.774211950576343,4.637371480655365,4.759007453918457,689600,0.0,0.0
1993-04-15 00:00:00-04:00,4.698188891410828,4.698188891410828,4.5005304590861,4.5613484382629395,1319600,0.0,0.0
1993-04-16 00:00:00-04:00,4.591756048808528,4.622165029264214,4.530938087897157,4.546142578125,1452400,0.0,0.0
1993-04-19 00:00:00-04:00,4.51573499914718,4.546143989040427,4.4245080294674395,4.4397125244140625,861600,0.0,0.0
1993-04-20 00:00:00-04:00,4.485324633837589,4.5157336144059785,4.211643808722075,4.302870750427246,2764000,0.0,0.0
1993-04-21 00:00:00-04:00,4.3028724475573465,4.363690432681832,4.242054462432861,4.242054462432861,1372800,0.0,0.0
1993-04-22 00:00:00-04:00,4.242054462432861,4.318076943838467,4.22684996615174,4.242054462432861,1387600,0.0,0.0
1993-04-23 00:00:00-04:00,4.226850235678932,4.242054732929576,4.135623252175071,4.181236743927002,660400,0.0,0.0
1993-04-26 00:00:00-04:00,4.19644067899002,4.226849669417484,4.0443957268527,4.0900092124938965,1847200,0.0,0.0
1993-04-27 00:00:00-04:00,4.0443960007499244,4.135622978210449,3.9683735195328205,4.135622978210449,1674000,0.0,0.0
1993-04-28 00:00:00-04:00,4.1660297545285,4.226847707149354,4.12041629006286,4.211643218994141,726800,0.0,0.0
1993-04-29 00:00:00-04:00,4.211643756299779,4.242052736489669,4.196439266204834,4.196439266204834,228800,0.0,0.0
1993-04-30 00:00:00-04:00,4.21164447569078,4.743801719911637,4.21164447569078,4.713392734527588,3105600,0.0,0.0
1993-05-03 00:00:00-04:00,4.622167807858007,4.622167807858007,4.439713815442559,4.470122814178467,2001200,0.0,0.0
1993-05-04 00:00:00-04:00,4.500529766082764,4.530938750988728,4.454916288723816,4.500529766082764,826000,0.0,0.0
1993-05-05 00:00:00-04:00,4.485324503211845,4.485324503211845,4.439711033687657,4.454915523529053,512000,0.0,0.0
1993-05-06 00:00:00-04:00,4.45491756524417,4.45491756524417,4.378895081195634,4.424508571624756,183200,0.0,0.0
1993-05-07 00:00:00-04:00,4.4397125244140625,4.470121514307309,4.4245080294674395,4.4397125244140625,245200,0.0,0.0
1993-05-10 00:00:00-04:00,4.454916288723816,4.530938750988728,4.454916288723816,4.500529766082764,708800,0.0,0.0
1993-05-11 00:00:00-04:00,4.500529350668697,4.500529350668697,4.439711386470472,4.485324859619141,568800,0.0,0.0
1993-05-12 00:00:00-04:00,4.485324859619141,4.515733841718253,4.454915877520028,4.485324859619141,258000,0.0,0.0
1993-05-13 00:00:00-04:00,4.4549163149462805,4.4549163149462805,4.378893852233887,4.378893852233887,163200,0.0,0.0
1993-05-14 00:00:00-04:00,4.363689386844635,4.363689386844635,4.181235475199563,4.25725793838501,848000,0.0,0.0
1993-05-17 00:00:00-04:00,4.257257160387541,4.3636885893972295,4.242052670529014,4.333279609680176,382000,0.0,0.0
1993-05-18 00:00:00-04:00,4.318074821580386,4.318074821580386,4.242052377538478,4.287665843963623,883600,0.0,0.0
1993-05-19 00:00:00-04:00,4.2724616502460675,4.3636885893972295,4.2724616502460675,4.333279609680176,514800,0.0,0.0
1993-05-20 00:00:00-04:00,4.363689386844635,4.363689386844635,4.2268489531108315,4.25725793838501,936800,0.0,0.0
1993-05-21 00:00:00-04:00,4.226849955670974,4.226849955670974,4.120418481967028,4.135622978210449,834000,0.0,0.0
1993-05-24 00:00:00-04:00,4.12041629006286,4.211643218994141,4.105211801907646,4.211643218994141,262400,0.0,0.0
1993-05-25 00:00:00-04:00,4.223845245181651,4.23909378397292,4.178099628807842,4.208596706390381,662400,0.025,0.0
1993-05-26 00:00:00-04:00,4.208593309942773,4.4830667866781715,4.208593309942773,4.467818260192871,659200,0.0,0.0
1993-05-27 00:00:00-04:00,4.452571583812348,4.498317182276173,4.2695891899570455,4.28483772277832,1011600,0.0,0.0
1993-05-28 00:00:00-04:00,4.26959062056108,4.26959062056108,4.162850855047052,4.193347930908203,1338800,0.0,0.0
1993-06-01 00:00:00-04:00,4.193347455792479,4.239093064401124,4.193347455792479,4.223844528198242,330400,0.0,0.0
1993-06-02 00:00:00-04:00,4.223843109650424,4.269588702895736,4.223843109650424,4.254340171813965,295600,0.0,0.0
1993-06-03 00:00:00-04:00,4.269590377807617,4.269590377807617,4.178099155426025,4.178099155426025,178800,0.0,0.0
1993-06-04 00:00:00-04:00,4.147600406210361,4.208594529831101,4.132351875305176,4.132351875305176,211200,0.0,0.0
1993-06-07 00:00:00-04:00,4.132351875305176,4.147600406210361,4.101854813494805,4.132351875305176,314400,0.0,0.0
1993-06-08 00:00:00-04:00,4.132351875305176,4.147600406210361,4.1171033443999905,4.132351875305176,295200,0.0,0.0
1993-06-09 00:00:00-04:00,4.132353779185903,4.193347930908203,4.132353779185903,4.193347930908203,341200,0.0,0.0
1993-06-10 00:00:00-04:00,4.193347210393233,4.193347210393233,4.13235306915115,4.14760160446167,166000,0.0,0.0
1993-06-11 00:00:00-04:00,4.162850618362427,4.193347692489624,4.147602081298828,4.178099155426025,148000,0.0,0.0
1993-06-14 00:00:00-04:00,4.178099392977628,4.239093544699929,4.178099392977628,4.193347930908203,449200,0.0,0.0
1993-06-15 00:00:00-04:00,4.193347210393233,4.193347210393233,4.117104533840629,4.14760160446167,208800,0.0,0.0
1993-06-16 00:00:00-04:00,4.1476025445120674,4.300087932177953,4.1476025445120674,4.269590854644775,1311600,0.0,0.0
1993-06-17 00:00:00-04:00,4.254340657135771,4.315334788420871,4.254340657135771,4.28483772277832,305200,0.0,0.0
1993-06-18 00:00:00-04:00,4.2848376878451955,4.2848376878451955,4.162849426269531,4.162849426269531,1043600,0.0,0.0
1993-06-21 00:00:00-04:00,4.132351875305176,4.147600406210361,3.995115097158509,4.132351875305176,2092400,0.0,0.0
1993-06-22 00:00:00-04:00,4.132351875305176,4.132351875305176,4.010363628063694,4.132351875305176,1855600,0.0,0.0
1993-06-23 00:00:00-04:00,4.132351875305176,4.147600406210361,4.101854813494805,4.132351875305176,1940400,0.0,0.0
1993-06-24 00:00:00-04:00,4.254340657135771,4.315334788420871,4.2085950586719445,4.28483772277832,2887600,0.0,0.0
1993-06-25 00:00:00-04:00,4.284836604677397,4.437321893100081,4.284836604677397,4.4220733642578125,1870400,0.0,0.0
1993-06-28 00:00:00-04:00,4.422072179855839,4.757539724534557,4.422072179855839,4.7270426750183105,3107600,0.0,0.0
1993-06-29 00:00:00-04:00,4.635553808020265,4.650802340283489,4.5135655499144685,4.544062614440918,2186800,0.0,0.0
1993-06-30 00:00:00-04:00,4.5288126754760745,4.574558258056641,4.498315620422363,4.574558258056641,4777600,0.0,0.0
1993-07-01 00:00:00-04:00,4.574558702675072,4.574558702675072,4.498316057630487,4.513564586639404,2097200,0.0,0.0
1993-07-02 00:00:00-04:00,4.5135655499144685,4.559311146704142,4.498317017651244,4.544062614440918,932800,0.0,0.0
1993-07-06 00:00:00-04:00,4.513564817784196,4.528813347574007,4.483067758204573,4.498316287994385,1907600,0.0,0.0
1993-07-07 00:00:00-04:00,4.483067758204573,4.498316287994384,4.437322168835139,4.498316287994385,1842000,0.0,0.0
1993-07-08 00:00:00-04:00,4.498316998384436,4.544062594978176,4.46781993398861,4.483068466186523,2947200,0.0,0.0
1993-07-09 00:00:00-04:00,4.46781993398861,4.483068466186523,4.406825805196957,4.483068466186523,2786000,0.0,0.0
1993-07-12 00:00:00-04:00,4.483066278888333,4.7270426750183105,4.467817754130209,4.7270426750183105,7127600,0.0,0.0
1993-07-13 00:00:00-04:00,4.66605011568231,4.66605011568231,4.498316287994384,4.498316287994385,10491600,0.0,0.0
1993-07-14 00:00:00-04:00,4.498316706272594,4.498316706272594,4.315334331780149,4.345831394195557,9687600,0.0,0.0
1993-07-15 00:00:00-04:00,4.2390921489702285,4.391577478069878,4.223843616060264,4.376328945159912,9809200,0.0,0.0
1993-07-16 00:00:00-04:00,4.376329658748387,4.406826729541058,4.300086981766707,4.361081123352051,5910800,0.0,0.0
1993-07-19 00:00:00-04:00,4.36107855400269,4.452569712478271,4.36107855400269,4.437321186065674,3670400,0.0,0.0
1993-07-20 00:00:00-04:00,4.544063110100596,4.696548449365716,4.467820440468036,4.635554313659668,10484800,0.0,0.0
1993-07-21 00:00:00-04:00,4.6508021570718014,4.711796283721924,4.58980803042168,4.711796283721924,4429200,0.0,0.0
1993-07-22 00:00:00-04:00,4.681297000670275,4.681297000670275,4.589805854077371,4.6050543785095215,4458800,0.0,0.0
1993-07-23 00:00:00-04:00,4.574560879863625,4.589809416129837,4.528815271064988,4.559312343597412,2494800,0.0,0.0
1993-07-26 00:00:00-04:00,4.544062199530663,4.788038693465196,4.544062199530663,4.696547508239746,5059600,0.0,0.0
1993-07-27 00:00:00-04:00,4.681298704430608,4.681298704430608,4.589807524539457,4.620304584503174,2681600,0.0,0.0
1993-07-28 00:00:00-04:00,4.6050543785095215,4.6660484762381245,4.6050543785095215,4.6050543785095215,2142400,0.0,0.0
1993-07-29 00:00:00-04:00,4.605056743493816,4.666050872546714,4.45257142086157,4.544062614440918,6696400,0.0,0.0
1993-07-30 00:00:00-04:00,4.498317017651244,4.544062614440918,4.483068485388019,4.544062614440918,2814800,0.0,0.0
1993-08-02 00:00:00-04:00,4.528813115648321,4.544061644657238,4.467818999612653,4.513564586639404,3802400,0.0,0.0
1993-08-03 00:00:00-04:00,4.513563839648771,4.528812366134071,4.467818260192871,4.467818260192871,2195600,0.0,0.0
1993-08-04 00:00:00-04:00,4.467819228414761,4.544061877363819,4.45257069862495,4.498316287994385,1874000,0.0,0.0
1993-08-05 00:00:00-04:00,4.513563839648771,4.54406089261937,4.452569733707572,4.467818260192871,3159600,0.0,0.0
1993-08-06 00:00:00-04:00,4.4830678146664455,4.620304584503174,4.4678192846845874,4.620304584503174,1455200,0.0,0.0
1993-08-09 00:00:00-04:00,4.635553384756113,4.711796039110655,4.620304853885205,4.696547508239746,3102400,0.0,0.0
1993-08-10 00:00:00-04:00,4.696547015819674,4.711795545091816,4.620304369458966,4.666049957275391,1909600,0.0,0.0
1993-08-11 00:00:00-04:00,4.635553808020265,4.681299404809939,4.544062614440918,4.544062614440918,1448800,0.0,0.0
1993-08-12 00:00:00-04:00,4.544062614440918,4.605056743493816,4.5135655499144685,4.544062614440918,1400400,0.0,0.0
1993-08-13 00:00:00-04:00,4.544061877363819,4.574558936943442,4.45257069862495,4.498316287994385,2741600,0.0,0.0
1993-08-16 00:00:00-04:00,4.51356553058235,4.528814062780263,4.46781993398861,4.483068466186523,4885600,0.0,0.0
1993-08-17 00:00:00-04:00,4.498316506816916,4.528813567880082,4.452570915222168,4.452570915222168,2332000,0.0,0.0
1993-08-18 00:00:00-04:00,4.483067758204573,4.574558936943442,4.483067758204573,4.498316287994385,3104000,0.0,0.0
1993-08-19 00:00:00-04:00,4.513563839648771,4.528812366134071,4.467818260192871,4.467818260192871,1936400,0.0,0.0
1993-08-20 00:00:00-04:00,4.467818999612653,4.559310173666155,4.467818999612653,4.513564586639404,3114400,0.0,0.0
1993-08-23 00:00:00-04:00,4.513564147949219,4.589806785583496,4.498315620422363,4.574558258056641,3746400,0.0,0.0
1993-08-24 00:00:00-04:00,4.574558621361142,4.83378360990494,4.574558621361142,4.803286552429199,6818000,0.0,0.0
